position,lastWeek,title,artist,label
1,1,INTO THE GROOVE,MADONNA,SIRE
2,5,HOLIDAY {1985},MADONNA,SIRE
3,7,I GOT YOU BABE FT CHRISSIE HYNDE,UB40 FEATURING CHRISSIE HYNDE,DEP INTERNATIONAL
4,3,WE DON'T NEED ANOTHER HERO (THUNDERDOME),TINA TURNER,CAPITOL
5,4,MONEY FOR NOTHING,DIRE STRAITS,VERTIGO
6,2,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART),EURYTHMICS,RCA
7,6,WHITE WEDDING,BILLY IDOL,CHRYSALIS
8,32,DRIVE {1985},THE CARS,ELEKTRA
9,New,RUNNING UP THAT HILL,KATE BUSH,EMI
10,11,DON QUIXOTE,NIK KERSHAW,MCA
11,31,SAY I'M YOUR NUMBER ONE,PRINCESS,SUPREME
12,9,LIVE IS LIFE,OPUS,POLYDOR
13,25,EXCITABLE,AMAZULU,ISLAND
14,8,CHERISH,KOOL AND THE GANG,DE-LITE
15,16,IN BETWEEN DAYS,THE CURE,FICTION
16,12,AXEL F,HAROLD FALTERMEYER,MCA
17,10,FRANKIE,SISTER SLEDGE,ATLANTIC
18,13,LIVING ON VIDEO,TRANS-X,BOILING POINT
19,15,CRAZY FOR YOU,MADONNA,GEFFEN
20,17,GLORY DAYS,BRUCE SPRINGSTEEN,CBS
21,14,ROUND AND AROUND,JAKI GRAHAM,EMI
22,21,LET ME BE THE ONE,FIVE STAR,TENT
23,23,EMPTY ROOMS {1985},GARY MOORE,10
24,19,SHE SELLS SANCTUARY,THE CULT,BEGGARS BANQUET
25,27,RASPBERRY BERET,PRINCE AND THE REVOLUTION,WEA
26,39,I WONDER IF I TAKE YOU HOME,LISA LISA AND CULT JAM WITH FULL FORCE,CBS
27,40,YOU'RE THE ONE FOR ME {1985},D TRAIN,PRELUDE
28,28,TAKE ME HOME,PHIL COLLINS,VIRGIN
29,30,GOODBYE GIRL,GO WEST,CHRYSALIS
30,18,MY TOOT TOOT,DENISE LASALLE,EPIC
,,,,
31,22,DARE ME,THE POINTER SISTERS,RCA
32,20,IN YOUR CAR,THE COOL NOTES,ABSTRACT DANCE
33,51,TARZAN BOY,BALTIMORA,COLUMBIA
34,26,LOVING YOU,FEARGAL SHARKEY,VIRGIN
35,37,SECRET,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
36,29,I'M ON FIRE/BORN IN THE USA,BRUCE SPRINGSTEEN,CBS
37,24,MONEY'S TOO TIGHT TO MENTION,SIMPLY RED,ELEKTRA
38,42,ROCK 'N' ROLL CHILDREN,DIO,VERTIGO
39,New,ALONE WITHOUT YOU,KING,CBS
40,49,TAKES A LITTLE TIME,TOTAL CONTRAST,LONDON
41,43,BODY AND SOUL,MAI TAI,VIRGIN
42,44,THE SHOW (THEME FROM 'CONNIE'),REBECCA STORM,TOWERBELL
43,33,JOHNNY COME HOME,FINE YOUNG CANNIBALS,LONDON
44,46,THE POWER OF LOVE,JENNIFER RUSH,CBS
45,38,ALL NIGHT HOLIDAY,RUSS ABBOT,SPIRIT
46,47,YOUR FASCINATION,GARY NUMAN,NUMA
47,36,TOO MANY GAMES FT FRANKIE BEVERLY,MAZE FEATURING FRANKIE BEVERLY,CAPITOL
48,35,LONG TIME,ARROW,LONDON
49,57,SUMMER OF '69,BRYAN ADAMS,A&M
50,55,P-MACHINERY,PROPAGANDA,ZTT
51,58,TEQUILA,NO WAY JOSE,4TH & BROADWAY
52,34,DANCIN' IN THE KEY OF LIFE,STEVE ARRINGTON,ATLANTIC
53,50,STRONGER TOGETHER,SHANNON,CLUB
54,41,TURN IT UP,CONWAY BROTHERS,10
55,66,COME BACK,SPEAR OF DESTINY,EPIC
56,64,A VIEW TO A KILL,DURAN DURAN,EMI
57,63,ON A CROWDED STREET,BARBARA PENNINGTON,RECORD SHACK
58,45,HEAD OVER HEELS,TEARS FOR FEARS,MERCURY
