position,lastWeek,title,artist,label
1,5,"PAINT IT, BLACK",THE ROLLING STONES,DECCA
2,4,WILD THING,TROGGS,FONTANA
3,12,STRANGERS IN THE NIGHT,FRANK SINATRA,REPRISE
4,1,PRETTY FLAMINGO,MANFRED MANN,HMV
5,9,SORROW,MERSEYS,FONTANA
6,2,SLOOP JOHN B,THE BEACH BOYS,CAPITOL
7,6,SHOTGUN WEDDING,"ROY ""C""",ISLAND
8,17,MONDAY MONDAY,THE MAMAS AND THE PAPAS,RCA
9,10,RAINY DAY WOMEN NOS 12 AND 35,BOB DYLAN,CBS
10,15,HEY GIRL,THE SMALL FACES,DECCA
11,3,DAYDREAM,LOVIN' SPOONFUL,PYE INTERNATIONAL
12,14,PROMISES,KEN DODD,COLUMBIA
13,8,PIED PIPER,CRISPIAN ST. PETERS,DECCA
14,7,YOU DON'T HAVE TO SAY YOU LOVE ME,DUSTY SPRINGFIELD,PHILIPS
15,34,WHEN A MAN LOVES A WOMAN,PERCY SLEDGE,ATLANTIC
16,11,BANG BANG,CHER,LIBERTY
17,16,HOMEWARD BOUND,SIMON AND GARFUNKEL,CBS
18,13,HOLD TIGHT!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
19,19,(YOU'RE MY) SOUL AND INSPIRATION,THE RIGHTEOUS BROTHERS,VERVE
20,30,I LOVE HER,PAUL AND BARRY RYAN,DECCA
21,22,COME ON HOME,WAYNE FONTANA,FONTANA
22,21,HOW DOES THAT GRAB YOU DARLIN',NANCY SINATRA,REPRISE
23,26,CALIFORNIA DREAMIN',THE MAMAS AND THE PAPAS,RCA
24,18,SOUND OF SILENCE,THE BACHELORS,DECCA
25,42,NOTHING COMES EASY,SANDIE SHAW,PYE
26,49,ONCE THERE WAS A TIME/NOT RESPONSIBLE,TOM JONES,DECCA
27,23,THAT'S NICE,NEIL CHRISTIAN,STRIKE
28,31,CAN'T LIVE WITH YOU (CAN'T LIVE WITHOUT YOU),MINDBENDERS,FONTANA
29,20,ALFIE,CILLA BLACK,PARLOPHONE
30,37,I FEEL A CRY COMING ON,HANK LOCKLIN,RCA
,,,,
31,33,EIGHT MILES HIGH,THE BYRDS,CBS
32,41,I'M COMIN' HOME CINDY,TRINI LOPEZ,REPRISE
33,24,FRANKIE AND JOHNNY,ELVIS PRESLEY,RCA
34,25,SOMEBODY HELP ME,SPENCER DAVIS GROUP,FONTANA
35,28,SOMEDAY ONE DAY,SEEKERS,COLUMBIA
36,27,WALKING MY CAT NAMED DOG,NORMA TANEGA,STATESIDE
37,29,I PUT A SPELL ON YOU,ALAN PRICE SET,DECCA
38,39,CONFUSION,LEE DORSEY,STATESIDE
39,35,MAKE THE WORLD GO AWAY,EDDY ARNOLD,RCA
40,32,ELUSIVE BUTTERFLY,VAL DOONICAN,DECCA
41,New,TWINKLE LEE,GARY WALKER,CBS
42,40,TAKE IT OR LEAVE IT,THE SEARCHERS,PYE
43,36,SUBSTITUTE,THE WHO,REACTION
44,46,COME SEE ME,PRETTY THINGS,FONTANA
45,43,WATER,GENO WASHINGTON AND HIS RAM JAM BAND,PICCADILLY
46,New,REMEMBER THE RAIN,BOB LIND,FONTANA
47,47,STOP HER ON SIGHT (S.O.S),EDWIN STARR,POLYDOR
48,New,SWEET TALKIN' GUY,CHIFFONS,STATESIDE
49,New,I WANT TO GO WITH YOU,EDDY ARNOLD,RCA
50,New,MR ZERO,KEITH RELF,COLUMBIA
