position,lastWeek,title,artist,label
1,2,CHRISTMAS ALPHABET,DICKIE VALENTINE,DECCA
2,1,ROCK AROUND THE CLOCK,BILL HALEY AND HIS COMETS,BRUNSWICK
3,3,LOVE IS A MANY SPLENDORED THING,FOUR ACES,BRUNSWICK
4,4,LET'S HAVE A DING DONG,WINIFRED ATWELL,DECCA
5,6,MEET ME ON THE CORNER,MAX BYGRAVES,HMV
5,5,TWENTY TINY FINGERS,STARGAZERS,DECCA
7,11,WHEN YOU LOSE THE ONE YOU LOVE,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,DECCA
8,10,HERNANDO'S HIDEAWAY,JOHNSTON BROTHERS,DECCA
9,8,THE YELLOW ROSE OF TEXAS,MITCH MILLER,PHILIPS
10,7,AIN'T THAT A SHAME,PAT BOONE,LONDON
11,12,HAWKEYE,FRANKIE LAINE,PHILIPS
12,9,SUDDENLY THERE'S A VALLEY,PETULA CLARK,PYE NIXA
13,13,THE SINGING DOGS (MEDLEY),SINGING DOGS,NIXA
14,Re,SUDDENLY THERE'S A VALLEY,LEE LAWRENCE,COLUMBIA
15,20,SUDDENLY THERE'S A VALLEY,JO STAFFORD,PHILIPS
16,17,ON WITH THE MOTLEY,HARRY SECOMBE,PHILIPS
17,New,TWENTY TINY FINGERS,ALMA COGAN,HMV
18,18,SEVENTEEN,FRANKIE VAUGHAN,PHILIPS
19,New,ARRIVEDERCI DARLING,ANNE SHELTON,HMV
20,New,THE OLD PIANNA RAG,DICKIE VALENTINE,DECCA
