position,lastWeek,title,artist,label
1,1,ALL AROUND THE WORLD,LISA STANSFIELD,ARISTA
2,8,ANOTHER DAY IN PARADISE,PHIL COLLINS,VIRGIN
3,23,YOU GOT IT (THE RIGHT STUFF),NEW KIDS ON THE BLOCK,CBS
4,4,NEVER TOO LATE,KYLIE MINOGUE,PWL
5,2,GIRL I'M GONNA MISS YOU,MILLI VANILLI,COOLTEMPO
6,25,DON'T KNOW MUCH,LINDA RONSTADT AND AARON NEVILLE,ELEKTRA
7,7,I FEEL THE EARTH MOVE,MARTIKA,CBS
8,3,THAT'S WHAT I LIKE,JIVE BUNNY AND THE MASTERMIXERS,MUSIC FACTORY DANCE
9,12,GRAND PIANO,MIXMASTER,BCM
10,5,STREET TUFF,REBEL MC AND DOUBLE TROUBLE,DESIRE
11,6,ROOM IN YOUR HEART,LIVING IN A BOX,CHRYSALIS
12,New,INFINITE DREAMS (LIVE),IRON MAIDEN,EMI
13,13,NEVER TOO MUCH {1989},LUTHER VANDROSS,EPIC
14,9,LEAVE A LIGHT ON,BELINDA CARLISLE,VIRGIN
15,16,C'MON AND GET MY LOVE,D MOB INTRODUCING CATHY DENNIS,FFRR
16,15,I WANT THAT MAN,DEBORAH HARRY,CHRYSALIS
17,11,THE ROAD TO HELL (PART 2),CHRIS REA,WEA
18,14,RIDE ON TIME,BLACK BOX,DECONSTRUCTION
19,10,IF I COULD TURN BACK TIME,CHER,GEFFEN
20,New,PACIFIC STATE,808 STATE,ZTT
21,18,WE DIDN'T START THE FIRE,BILLY JOEL,CBS
22,17,EYE KNOW,DE LA SOUL,BIG LIFE
23,28,RHYTHM NATION,JANET JACKSON,BREAKOUT
24,New,HOMELY GIRL,UB40,DEP INTERNATIONAL
25,29,DON'T ASK ME WHY,EURYTHMICS,RCA
26,19,PUMP UP THE JAM FT FELLY,TECHNOTRONIC FEATURING FELLY,SWANYARD
27,40,LAMBADA,KAOMA,CBS
28,New,WHATCHA GONNA DO WITH MY LOVIN',INNER CITY,10
29,20,IF ONLY I COULD,SYDNEY YOUNGBLOOD,CIRCA
30,22,BORN TO BE SOLD,TRANSVISION VAMP,MCA
,,,,
31,31,A NEW SOUTH WALES/THE ROCK FT THE MORRISON ORPHEUS MALE VOICE CHOIR,ALARM FEATURING THE MORRISON ORPHEUS MALE VOICE CHOIR,IRS
32,32,TELL ME WHEN THE FEVER ENDED,ELECTRIBE 101,MERCURY
33,46,COMMENT TE DIRE ADIEU,JIMMY SOMERVILLE WITH JUNE MILES-KINGSTON,LONDON
34,New,I'M NOT THE MAN I USED TO BE,FINE YOUNG CANNIBALS,LONDON
35,New,THE ARMS OF ORION,PRINCE AND SHEENA EASTON,WARNER BROTHERS
36,33,GOLDEN GREEN,THE WONDER STUFF,POLYDOR
37,26,THE SUN RISING,THE BELOVED,WEA
38,38,RESTLESS DAYS (SHE SCREAMS OUT LOUD),AND WHY NOT?,ISLAND
39,New,SUN KING/EDIE (CIAO BABY),THE CULT,BEGGARS BANQUET
40,21,I THANK YOU,ADEVA,COOLTEMPO
41,36,7 O'CLOCK,QUIREBOYS,PARLOPHONE
42,24,WISHING ON A STAR FT LIZZ E,FRESH 4 FEATURING LIZZ E,10
43,27,DON'T MAKE ME OVER,SYBIL,CHAMPION
44,New,WOMAN IN CHAINS,TEARS FOR FEARS,FONTANA
45,48,ANGELIA,RICHARD MARX,EMI-USA
46,New,I SECOND THAT EMOTION,ALYSON WILLIAMS,DEF JAM
