position,lastWeek,title,artist,label
1,1,NO OTHER LOVE,RONNIE HILTON,HMV
2,7,LOST JOHN/STEWBALL,LONNIE DONEGAN,PYE NIXA
3,4,I'LL BE HOME,PAT BOONE,LONDON
4,2,A TEAR FELL,TERESA BREWER,VOGUE CORAL
5,8,HEARTBREAK HOTEL,ELVIS PRESLEY,HMV
6,3,THE POOR PEOPLE OF PARIS,WINIFRED ATWELL,DECCA
7,5,MY SEPTEMBER LOVE,DAVID WHITFIELD,DECCA
8,6,ROCK AND ROLL WALTZ,KAY STARR,HMV
9,9,THE HAPPY WHISTLER,DON ROBERTSON,CAPITOL
10,23,THE SAINTS ROCK 'N' ROLL,BILL HALEY AND HIS COMETS,BRUNSWICK
11,11,ONLY YOU,HILLTOPPERS,LONDON
12,10,MAIN TITLE THEME FROM 'MAN WITH THE GOLDEN ARM',BILLY MAY,CAPITOL
13,15,HOT DIGGITY (DOG ZIGGITY BOOM),PERRY COMO,HMV
14,19,TOO YOUNG TO GO STEADY,NAT 'KING' COLE,CAPITOL
15,12,A THEME FROM 'THE THREEPENNY OPERA' (MACK THE KNIFE),LOUIS ARMSTRONG WITH HIS ALL-STARS,PHILIPS
16,14,BLUE SUEDE SHOES,CARL PERKINS,LONDON
17,17,YOU CAN'T BE TRUE TO TWO,DAVE KING WITH THE KEYNOTES,DECCA
18,17,MOUNTAIN GREENERY,MEL TORME,VOGUE CORAL
19,16,BLUE SUEDE SHOES,ELVIS PRESLEY,HMV
20,20,PORT AU PRINCE,WINIFRED ATWELL AND FRANK CHACKSFIELD,DECCA
21,13,IT'S ALMOST TOMORROW,DREAMWEAVERS,BRUNSWICK
22,21,ROCK ISLAND LINE,LONNIE DONEGAN,DECCA
23,22,SEE YOU LATER ALLIGATOR,BILL HALEY AND HIS COMETS,BRUNSWICK
24,New,DELILAH JONES,McGUIRE SISTERS,VOGUE CORAL
25,29,JUKE BOX BABY,PERRY COMO,HMV
26,New,MOONGLOW AND THE THEME FROM 'PICNIC',MORRIS STOLOFF,BRUNSWICK
27,27,OUT OF TOWN,MAX BYGRAVES,HMV
28,New,THE HAPPY WHISTLER,CYRIL STAPLETON ORCHESTRA FEATURING DESMOND LANE,DECCA
29,Re,NO OTHER LOVE,EDMUND HOCKRIDGE,NIXA
30,28,IVORY TOWER,THREE KAYES,HMV
