position,lastWeek,title,artist,label
1,1,KARMA CHAMELEON,CULTURE CLUB,VIRGIN
2,9,THEY DON'T KNOW,TRACEY ULLMAN,STIFF
3,4,DEAR PRUDENCE,SIOUXSIE AND THE BANSHEES,WONDERLAND
4,2,MODERN LOVE,DAVID BOWIE,EMI AMERICA
5,13,NEW SONG,HOWARD JONES,WEA
6,5,THIS IS NOT A LOVE SONG,PUBLIC IMAGE LIMITED,VIRGIN
7,15,IN YOUR EYES,GEORGE BENSON,WARNER BROTHERS
8,3,RED RED WINE,UB40,DEP INTERNATIONAL
9,10,BLUE MONDAY,NEW ORDER,FACTORY
10,8,TAHITI,DAVID ESSEX,MERCURY
11,29,(HEY YOU) THE ROCKSTEADY CREW,ROCKSTEADY CREW,CHARISMA/VIRGIN
12,16,SUPERMAN (GIOCA JOUER),BLACK LACE,FLAIR
13,6,COME BACK AND STAY,PAUL YOUNG,CBS
14,7,TONIGHT I CELEBRATE MY LOVE,PEABO BRYSON AND ROBERTA FLACK,CAPITOL
15,24,BLUE HAT FOR A BLUE DAY,NICK HEYWARD,ARISTA
16,31,ALL NIGHT LONG (ALL NIGHT),LIONEL RICHIE,MOTOWN
17,19,68 GUNS,THE ALARM,IRS
18,12,BIG APPLE,KAJAGOOGOO,EMI
19,11,MAMA,GENESIS,VIRGIN/CHARISMA
20,17,DOLCE VITA,RYAN PARIS,CARRERE
21,28,MIDNIGHT AT THE LOST AND FOUND,MEAT LOAF,EPIC
22,14,CHANCE,BIG COUNTRY,MERCURY
23,18,GO DEH YAKA (GO TO THE TOP),MONYAKA,POLYDOR
24,26,LOVE IN ITSELF.2,DEPECHE MODE,MUTE
25,New,SAY SAY SAY,PAUL MCCARTNEY AND MICHAEL JACKSON,PARLOPHONE
26,38,LOVE WILL FIND A WAY,DAVID GRANT,CHRYSALIS
27,21,BODY WORK,HOT STREAK,POLYDOR
28,33,POP GOES MY LOVE,FREEEZ,BEGGARS BANQUET
29,20,OL' RAG BLUES,STATUS QUO,VERTIGO
