position,lastWeek,title,artist,label
1,1,(I CAN'T HELP) FALLING IN LOVE WITH YOU,UB40,DEP INTERNATIONAL
2,New,DREAMS,GABRIELLE,GO! BEAT
3,6,WHAT IS LOVE,HADDAWAY,LOGIC
4,2,ALL THAT SHE WANTS,ACE OF BASE,LONDON
5,3,TWO PRINCES,THE SPIN DOCTORS,EPIC
6,13,TEASE ME,CHAKA DEMUS AND PLIERS,MANGO
7,7,CAN YOU FORGIVE HER,PET SHOP BOYS,PARLOPHONE
8,4,SWEAT (A LA LA LA LA LONG) {1993},INNER CIRCLE,MAGNET
9,5,THREE LITTLE PIGS,GREEN JELLY,ZOO
10,9,IN ALL THE RIGHT PLACES,LISA STANSFIELD,MCA
11,10,DO YOU SEE THE LIGHT (LOOKING FOR...) FT NIKI HARRIS,SNAP! FEATURING NIKI HARRIS,ARISTA
12,8,SHOUT (IT OUT),LOUCHIE LOU AND MICHIE ONE,FFRR
13,12,BLOW YOUR MIND,JAMIROQUAI,SONY
14,21,NO ORDINARY LOVE {1993},SADE,EPIC
15,14,I DON'T WANNA FIGHT,TINA TURNER,PARLOPHONE
16,New,FIELDS OF GOLD,STING,A&M
17,25,THINKING OF YOU {1993},SISTER SLEDGE,ATLANTIC
18,11,TRIBAL DANCE,2 UNLIMITED,PWL CONTINENTAL
19,New,DELICATE FT DES'REE,TERENCE TRENT D'ARBY FEATURING DES'REE,COLUMBIA
20,24,THE POWER ZONE EP,THE TIME FREQUENCY,INTERNAL AFFAIRS
21,15,JUMP AROUND/TOP O' THE MORNING TO YA,HOUSE OF PAIN,RUFFNESS
22,16,FIVE LIVE (EP),GEORGE MICHAEL AND QUEEN WITH LISA STANSFIELD,PARLOPHONE
23,17,THAT'S THE WAY LOVE GOES,JANET JACKSON,VIRGIN
24,29,HUMAN WORK OF ART,CLIFF RICHARD,EMI
25,28,FROM DESPAIR TO WHERE,MANIC STREET PREACHERS,COLUMBIA
26,19,DARK IS THE NIGHT,A-HA,WARNER BROTHERS
27,47,IN YOUR EYES,NIAMH KAVANAGH,ARISTA
28,New,LIKE A SATELLITE (EP),THUNDER,EMI
29,18,FACE THE STRANGE EP,THERAPY?,A&M
30,20,EVERYBODY HURTS,R.E.M.,WARNER BROTHERS
,,,,
31,22,IN THESE ARMS,BON JOVI,JAMBCO
32,New,RESURRECTION,BRIAN MAY WITH COZY POWELL,PARLOPHONE
33,New,QUEEN JANE,KINGMAKER,SCORCH
34,23,THE JUNGLE BOOK GROOVE,JUNGLE BOOK,HOLLYWOOD
35,New,BUDDY X,NENEH CHERRY,CIRCA
36,New,HUMAN BEHAVIOUR,BJORK,ONE LITTLE INDIAN
37,New,UNITED (WE LOVE YOU),MANCHESTER UNITED AND THE CHAMPIONS,LIVING BEAT
38,33,IN A WORD OR 2/THE POWER,MONIE LOVE,COOLTEMPO
39,New,BUSY BEE,UGLY KID JOE,MERCURY
40,51,MORE THAN LIKELY FT BOY GEORGE,PM DAWN FEATURING BOY GEORGE,GEE STREET
41,41,SECRET LOVE,DANNI'ELLE,EPIC
42,New,BABY BE MINE FT TEDDY RILEY,BLACKSTREET FEATURING TEDDY RILEY,MCA
43,37,GET HERE FT TRACY ACKERMAN,Q FEATURING TRACY ACKERMAN,ARISTA
44,27,BREAK IT DOWN AGAIN,TEARS FOR FEARS,MERCURY
45,34,ALL FUNKED UP,MOTHER,BOSTING
46,New,LOVE IS STRONGER THAN DEATH,THE THE,EPIC
47,26,HOUSECALL {1993} FT MAXI PRIEST,SHABBA RANKS FEATURING MAXI PRIEST,EPIC
48,New,IT'S ON,NAUGHTY BY NATURE,BIG LIFE
49,30,WILL YOU LOVE ME TOMORROW,BRYAN FERRY,VIRGIN
50,48,YOU REMIND ME,MARY J BLIGE,UPTOWN
51,31,CREATION,STEREO MC'S,4TH & BROADWAY
