position,lastWeek,title,artist,label
1,New,DANCING IN THE STREET,DAVID BOWIE AND MICK JAGGER,EMI AMERICA
2,1,I GOT YOU BABE FT CHRISSIE HYNDE,UB40 FEATURING CHRISSIE HYNDE,DEP INTERNATIONAL
3,5,TARZAN BOY,BALTIMORA,COLUMBIA
4,2,INTO THE GROOVE,MADONNA,SIRE
5,3,RUNNING UP THAT HILL,KATE BUSH,EMI
6,4,DRIVE {1985},THE CARS,ELEKTRA
7,7,SAY I'M YOUR NUMBER ONE,PRINCESS,SUPREME
8,9,ALONE WITHOUT YOU,KING,CBS
9,8,MONEY FOR NOTHING,DIRE STRAITS,VERTIGO
10,34,HOLDING OUT FOR A HERO {1985},BONNIE TYLER,CBS
11,18,BODY AND SOUL,MAI TAI,VIRGIN
12,16,I CAN DREAM ABOUT YOU {1985},DAN HARTMAN,MCA
13,12,I WONDER IF I TAKE YOU HOME,LISA LISA AND CULT JAM WITH FULL FORCE,CBS
14,6,HOLIDAY {1985},MADONNA,SIRE
15,22,DON'T MESS WITH DR DREAM,THE THOMPSON TWINS,ARISTA
16,33,KNOCK ON WOOD/LIGHT MY FIRE,AMII STEWART,SEDITION
17,11,WHITE WEDDING,BILLY IDOL,CHRYSALIS
18,10,WE DON'T NEED ANOTHER HERO (THUNDERDOME),TINA TURNER,CAPITOL
19,15,YOU'RE THE ONE FOR ME {1985},D TRAIN,PRELUDE
20,New,PART-TIME LOVER,STEVIE WONDER,MOTOWN
21,30,YESTERDAY'S MEN,MADNESS,ZARJAZZ
22,13,EXCITABLE,AMAZULU,ISLAND
23,New,LAVENDER,MARILLION,EMI
24,17,TAKES A LITTLE TIME,TOTAL CONTRAST,LONDON
25,14,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART),EURYTHMICS,RCA
26,39,DON'T STOP THE DANCE,BRYAN FERRY,EG
27,23,STORIES OF JOHNNY,MARC ALMOND,SOME BIZZARE
28,37,THE SHOW (THEME FROM 'CONNIE'),REBECCA STORM,TOWERBELL
29,19,TAKE ME HOME,PHIL COLLINS,VIRGIN
