position,lastWeek,title,artist,label
1,1,WONDERFUL LAND,THE SHADOWS,COLUMBIA
2,4,NUT ROCKER,B. BUMBLE AND THE STINGERS,TOP RANK
3,7,SPEAK TO ME PRETTY,BRENDA LEE,BRUNSWICK
4,3,HEY! BABY,BRUCE CHANNEL,MERCURY
5,2,HEY! LITTLE GIRL,DEL SHANNON,LONDON
6,17,LOVE LETTERS,KETTY LESTER,LONDON
7,5,DREAM BABY,ROY ORBISON,LONDON
8,11,WONDERFUL WORLD OF THE YOUNG,DANNY WILLIAMS,HMV
9,16,THE PARTY'S OVER,LONNIE DONEGAN,PYE
10,9,NEVER GOODBYE,KARL DENVER,DECCA
11,12,TWISTIN' THE NIGHT AWAY,SAM COOKE,RCA
12,15,WHEN MY LITTLE GIRL IS SMILING,JIMMY JUSTICE,PYE
13,14,WHEN MY LITTLE GIRL IS SMILING,CRAIG DOUGLAS,TOP RANK
14,8,CAN'T HELP FALLING IN LOVE/ROCK-A-HULA BABY,ELVIS PRESLEY,RCA
15,10,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
16,New,GOOD LUCK CHARM,ELVIS PRESLEY,RCA
17,6,TELL ME WHAT HE SAID,HELEN SHAPIRO,COLUMBIA
18,13,THEME FROM 'Z CARS',JOHNNY KEATING,PICCADILLY
19,19,YOUNG WORLD,RICKY NELSON,LONDON
20,New,DO YOU WANT TO DANCE/I'M LOOKING OUT THE WINDOW,CLIFF RICHARD,COLUMBIA
21,20,THEME FROM 'DR KILDARE',JOHNNY SPENCE,PARLOPHONE
22,25,THEME FROM 'MAIGRET',JOE LOSS,HMV
23,42,AS YOU LIKE IT,ADAM FAITH,PARLOPHONE
24,32,LET'S TALK ABOUT LOVE,HELEN SHAPIRO,COLUMBIA
25,28,EVERYBODY'S TWISTING,FRANK SINATRA,REPRISE
26,36,LAST NIGHT WAS MADE FOR LOVE,BILLY FURY,DECCA
27,27,KING OF CLOWNS,NEIL SEDAKA,RCA
28,18,LET'S TWIST AGAIN,CHUBBY CHECKER,COLUMBIA
29,26,LOVE ME WARM AND TENDER,PAUL ANKA,RCA
30,24,SOFTLY AS I LEAVE YOU,MATT MONRO,PARLOPHONE
,,,,
31,30,THE YOUNG ONES,CLIFF RICHARD,COLUMBIA
32,22,HOLE IN THE GROUND,BERNARD CRIBBINS,PARLOPHONE
33,21,WIMOWEH,KARL DENVER,DECCA
34,31,AVE MARIA,SHIRLEY BASSEY,COLUMBIA
35,48,LONELY CITY,JOHN LEYTON,HMV
36,New,GINNY COME LATELY,BRIAN HYLAND,HMV
37,New,CATERINA,PERRY COMO,RCA
38,23,SLOW TWISTIN',CHUBBY CHECKER,COLUMBIA
39,39,DON'T BREAK THE HEART THAT LOVES YOU,CONNIE FRANCIS,MGM
40,New,JOHNNY ANGEL,PATTI LYNN,FONTANA
41,34,BIG MAN IN A BIG HOUSE,LEROY VAN DYKE,MERCURY
42,33,MARCH OF THE SIAMESE CHILDREN,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
43,47,JOHNNY ANGEL,SHELLEY FABARES,PYE INTERNATIONAL
44,29,IT'S ALL OVER NOW,SHANE FENTON AND THE FENTONES,PARLOPHONE
45,37,FANLIGHT FANNY,CLINTON FORD,ORIOLE
46,New,COME OUTSIDE,MIKE SARNE WITH WENDY RICHARD,PARLOPHONE
47,40,WHAT KIND OF FOOL AM I/GONNA BUILD A MOUNTAIN,SAMMY DAVIS JR,REPRISE
48,44,PIANISSIMO,KEN DODD,DECCA
49,45,I KNOW WHERE I'M GOING,COUNTRYMEN,PICCADILLY
50,New,I DON'T KNOW WHY,EDEN KANE,DECCA
