position,lastWeek,title,artist,label
1,1,WORLD IN MOTION...,ENGLANDNEWORDER,FACTORY/MCA
2,New,STEP BY STEP,NEW KIDS ON THE BLOCK,CBS
3,3,HEAR THE DRUMMER (GET WICKED),CHAD JACKSON,BIG WAVE
4,2,KILLER,ADAMSKI,MCA
5,26,SACRIFICE/HEALING HANDS,ELTON JOHN,ROCKET
6,21,IT MUST HAVE BEEN LOVE,ROXETTE,EMI
7,8,DOIN' THE DO,BETTY BOO,RHYTHM KING
8,4,VENUS,DON PABLO'S ANIMALS,RUMOUR
9,10,THE ONLY ONE I KNOW,THE CHARLATANS,SITUATION TWO
10,23,HOLD ON,WILSON PHILLIPS,SBK
11,5,DIRTY CASH,THE ADVENTURES OF STEVIE V,MERCURY
12,11,STAR,ERASURE,MUTE
13,New,OOPS UP,SNAP!,ARISTA
14,7,HOLD ON,EN VOGUE,EAST WEST AMERICA
15,6,BETTER THE DEVIL YOU KNOW,KYLIE MINOGUE,PWL
16,13,IT'S MY LIFE {1990},TALK TALK,PARLOPHONE
17,12,PAPA WAS A ROLLIN' STONE,WAS (NOT WAS),FONTANA
18,31,THE ONLY RHYME THAT BITES,MC TUNES VS 808 STATE,ZTT
19,9,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR,CHIMES,CBS
20,29,YAAAH/TECHNO TRANCE,D-SHAKE,COOLTEMPO
21,New,NESSUN DORMA,LUCIANO PAVAROTTI,DECCA
22,39,THE FREE STYLE MEGA-MIX,BOBBY BROWN,MCA
23,16,EVERYBODY EVERYBODY,BLACK BOX,DECONSTRUCTION
24,22,DON'T WANNA FALL IN LOVE,JANE CHILD,WARNER BROTHERS
25,18,ROAM,THE B-52S,REPRISE
26,20,HOW CAN WE BE LOVERS,MICHAEL BOLTON,CBS
27,15,VOGUE,MADONNA,SIRE
28,28,TOUCHED BY THE HAND OF CICCIOLINA,POP WILL EAT ITSELF,RCA
29,14,COVER GIRL,NEW KIDS ON THE BLOCK,CBS
30,24,KISSING GATE,SAM BROWN,A&M
,,,,
31,35,GIRL TO GIRL,49ERS,4TH & BROADWAY
32,New,WHOSE LAW (IS IT ANYWAY)?,GURU JOSH,DECONSTRUCTION
