position,lastWeek,title,artist,label
1,1,BABY COME BACK,PATO BANTON,VIRGIN
2,7,ANOTHER NIGHT,(MC SAR &) THE REAL MCCOY,LOGIC/ARISTA
3,New,LET ME BE YOUR FANTASY,BABY D,SYSTEMATIC
4,2,ALWAYS,BON JOVI,JAMBCO/MERCURY
5,8,ALL I WANNA DO,SHERYL CROW,A&M
6,4,OH BABY I...,ETERNAL,EMI
7,3,SHE'S GOT THAT VIBE,R KELLY,JIVE
8,New,SIGHT FOR SORE EYES,M PEOPLE,DECONSTRUCTION/RCA
9,New,TRUE FAITH - 94,NEW ORDER,LONDON
10,5,SATURDAY NIGHT,WHIGFIELD,SYSTEMATIC
11,6,SWEETNESS,MICHELLE GAYLE,1ST AVENUE
12,New,WE HAVE ALL THE TIME IN THE WORLD,LOUIS ARMSTRONG,EMI
13,11,IF I ONLY KNEW,TOM JONES,ZTT
14,12,THIS DJ,WARREN G,RAL
15,10,SOME GIRLS,ULTIMATE KAOS,WILD CARD
16,9,WELCOME TO TOMORROW,SNAP! FEATURING SUMMER,ARISTA
17,New,HALF THE MAN,JAMIROQUAI,SONY S2
18,New,THE WILD ONES,SUEDE,NUDE
19,New,END OF A CENTURY,BLUR,FOOD
20,14,ONE LAST LOVE SONG,BEAUTIFUL SOUTH,GO! DISCS
21,13,HEY NOW(GIRLS JUST WANT TO HAVE FUN),CYNDI LAUPER,EPIC
22,16,CIRCLE OF LIFE,ELTON JOHN,ROCKET
23,20,STARS,CHINA BLACK,WILD CARD
24,19,NONE OF YOUR BUSINESS,SALT N PEPA,FFRR
25,18,STAY (I MISSED YOU),LISA LOEB & NINE STORIES,RCA
26,New,AND SO IS LOVE,KATE BUSH,EMI
27,17,WHEN WE DANCE,STING,A&M
28,30,THINK TWICE,CELINE DION,EPIC
29,15,BANG AND BLAME,REM,WARNER BROS
30,New,LET'S GET TATTOOS,CARTER USM,CHRYSALIS
,,,,
31,New,DON'T BRING ME DOWN,SPIRITS,MCA
32,21,MELODY OF LOVE (WANNA BE LOVED),DONNA SUMMER,MERCURY
33,28,YOU CAN GO YOUR OWN WAY,CHRIS REA,EAST WEST
34,22,SECRET,MADONNA,MAVERICK/SIRE
35,New,"THE MORE I GET, THE MORE I WANT",KWS FEAT TEDDY PENDERGRASS,X-CLUSIVE
36,23,YOU NEVER LOVE THE SAME WAY TWICE,ROZALLA,EPIC
37,New,"GIRL, YOU'LL BE A WOMAN SOON",URGE OVERKILL,MCA
38,New,YOUR LOVING ARMS,BILLIE RAY MARTIN,MAGNET/EAST WEST
39,25,THE RHYTHM OF THE NIGHT,CORONA,WEA
40,New,TWANGLING (THREE FINGERS IN A BOX),MIKE,PUKKA
41,27,TAKE THIS TIME,SEAN MAGUIRE,PARLOPHONE
42,29,CRAZY/BLIND MAN,AEROSMITH,GEFFEN
43,24,SMALL BIT OF LOVE,SAW DOCTORS,SHAMTOWN
44,31,SURE,TAKE THAT,RCA
45,26,SPEND SOME TIME,BRAND NEW HEAVIES,FFRR
46,35,PUSH,MOIST,CHRYSALIS
47,New,ZEPHYR,ELECTRAFIXION,WEA
48,42,EXPRESSLY,EDWYN COLLINS,SETANTA
49,New,SO MUCH IN LOVE,ALL-4-ONE,ATLANTIC
50,New,HANDS UP,CLUBZONE,LOGIC/ARISTA
51,34,SEVENTEEN,LET LOOSE,MERCURY
52,47,LOVE IS ALL AROUND,WET WET WET,PRECIOUS ORGANISATIO
53,37,IT AIN'T A CRIME,HOUSE OF PAIN,XL RECORDINGS
54,32,"ALICE, WHAT'S THE MATTER?",TERRORVISION,TOTAL VEGAS
55,New,I.O.U.,BILL TARMEY,EMI
56,38,TURN THE BEAT AROUND,GLORIA ESTEFAN,EPIC
57,New,BAM BAM BAM,WESTBAM,POLYDOR
58,44,CIGARETTES & ALCOHOL,OASIS,CREATION
59,49,I'LL MAKE LOVE TO YOU,BOYZ II MEN,MOTOWN
60,New,WITHOUT A DOUBT,BLACK SHEEP,MERCURY
,,,,
61,40,PRINCES OF THE NIGHT,BLAST FEAT V.D.C.,MCA/U.M.M.
62,58,ENDLESS LOVE,LUTHER VANDROSS & MARIAH CAREY,EPIC
63,33,OCEAN PIE,SHED SEVEN,POLYDOR
64,41,STEAM,EAST 17,LONDON
65,54,SENSE,TERRY HALL,ANXIOUS
66,43,THE STRANGEST PARTY(THESE ARE THE TIMES),INXS,MERCURY
67,57,FLAVA IN YA EAR,CRAIG MACK,BAD BOY
68,68,LOOKING FOR A SONG,BIG AUDIO,COLUMBIA
69,New,BRAND NEW,FINITRIBE,FFRR
70,36,SLEEP WELL TONIGHT,GENE,COSTERMONGER
71,66,NOTHING LESS THAN BRILLIANT,SANDIE SHAW,VIRGIN
72,39,OUT OF THE SINKING,PAUL WELLER,GO! DISCS
73,45,SLY,MASSIVE ATTACK,VIRGIN
74,46,MOVE IT UP/BIG BEAT,CAPPELLA,INTERNAL DANCE
75,56,IF I GIVE YOU MY NUMBER,PJ & DUNCAN,XSRHYTHM
76,New,UNDER MI SENSI,BARRINGTON LEVY & BEENIE MAN,GREENSLEEVES
77,New,DO WHAT 'U' LIKE,GOOD FELLO'S,EFFECTIVE
78,New,MAIDEN VOYAGE,GLOBAL COMMUNICATION,DEDICATED
79,Re,LET ME LOVE YOU FOR TONIGHT,KARIYA,RIPE
80,New,HAPPY SMILING FACES,CONGRESS,BLUNTED VINYL
81,51,FREE SPIRIT,KIM APPLEBY,PARLOPHONE
82,65,BEAUTIFUL IN MY EYES,JOSHUA KADISON,SBK
83,Re,EIGHTEEN STRINGS,TINMAN,FFRR
84,93,REGULATE,WARREN G & NATE DOGG,INTERSCOPE/ATLANTIC
85,99,DREAMER,LIVIN' JOY,UNDISCOVERED
86,92,COMPLIMENTS ON YOUR KISS,RED DRAGON WITH BRIAN AND TONY,MANGO
87,100,TROUBLE,SHAMPOO,FOOD
88,New,BARRABAS (PILOTED),S*M*A*S*H,SUB-POP
89,New,WONDERFUL WORLD OF SKINS,TOTAL DEVASTATION,PGA
90,New,1ST TRANSMISSION,EARTHLING,COOLTEMPO
,,,,
91,New,YOU DON'T KNOW HOW IT FEELS,TOM PETTY,WARNER BROS
92,91,WE ARE THE PIGS,SUEDE,NUDE
93,Re,LOVE HERE I COME (REMIX),BAD BOYS INC.,A&M
94,New,DON'T YOU WANNA KNOW?,ABIGAIL,KLONE
95,70,WOW AND FLUTTER,STEREOLAB,DUOPHONIC UHF
96,Re,SOMEONE TO LOVE,SEAN MAGUIRE,PARLOPHONE
97,Re,SO GOOD,ETERNAL,EMI
98,67,ON THE DANCEFLOOR,DJ DISCIPLE,MOTHER
99,New,HEART'S DESIRE,OUT OF MY HAIR,RCA
100,New,I DON'T KNOW,DIANE YOUDALE,SQUARE
