position,lastWeek,title,artist,label
1,1,CARELESS WHISPER,GEORGE MICHAEL,EPIC
2,2,AGADOO,BLACK LACE,FLAIR
3,New,I JUST CALLED TO SAY I LOVE YOU,STEVIE WONDER,MOTOWN
4,10,LIKE TO GET TO KNOW YOU WELL,HOWARD JONES,WEA
5,3,TWO TRIBES,FRANKIE GOES TO HOLLYWOOD,ZTT
6,6,SELF CONTROL,LAURA BRANIGAN,ATLANTIC
7,4,WHATEVER I DO (WHEREVER I GO),HAZELL DEAN,PROTO
8,5,WHAT'S LOVE GOT TO DO WITH IT,TINA TURNER,CAPITOL
9,15,STUCK ON YOU,TREVOR WALTERS,SANITY
10,9,WHITE LINES (DON'T DO IT),GRANDMASTER FLASH AND MELLE MEL,SUGARHILL
11,27,2 MINUTES TO MIDNIGHT,IRON MAIDEN,EMI
12,7,RELAX,FRANKIE GOES TO HOLLYWOOD,ZTT
13,11,ON THE WINGS OF LOVE,JEFFREY OSBORNE,A&M
14,8,WHEN DOVES CRY,PRINCE,WARNER BROTHERS
15,30,PASSENGERS,ELTON JOHN,ROCKET
16,28,DR BEAT,MIAMI SOUND MACHINE,EPIC
17,12,IT'S A HARD LIFE,QUEEN,EMI
18,19,SUNGLASSES,TRACEY ULLMAN,STIFF
19,20,SOME GUYS HAVE ALL THE LUCK,ROD STEWART,WARNER BROTHERS
20,14,CLOSEST THING TO HEAVEN,THE KANE GANG,KITCHENWARE
21,18,TOSSING AND TURNING,WINDJAMMER,MCA
22,38,MOTHERS TALK,TEARS FOR FEARS,MERCURY
23,New,I'LL FLY FOR YOU,SPANDAU BALLET,REFORMATION
24,17,DOWN ON THE STREET,SHAKATAK,POLYDOR
25,13,HOLE IN MY SHOE,NEIL,WEA
26,16,EVERYBODY'S LAUGHING,PHIL FEARON AND GALAXY,ENSIGN
27,24,LOVE SONGS ARE BACK AGAIN (MEDLEY),BAND OF GOLD,RCA
28,29,"THE MORE YOU LIVE, THE MORE YOU LOVE",A FLOCK OF SEAGULLS,JIVE
29,34,I NEED YOU,THE POINTER SISTERS,PLANET
30,21,TIME AFTER TIME,CYNDI LAUPER,PORTRAIT
,,,,
31,22,YOU THINK YOU'RE A MAN,DIVINE,PROTO
32,23,YOUNG AT HEART,THE BLUEBELLS,LONDON
33,26,THE DAY BEFORE YOU CAME,BLANCMANGE,LONDON
34,25,EYES WITHOUT A FACE,BILLY IDOL,CHRYSALIS
35,39,STUCK ON YOU,LIONEL RICHIE,MOTOWN
36,37,THE INK IN THE WELL,DAVID SYLVIAN,VIRGIN
37,32,JUST THE WAY YOU LIKE IT,THE SOS BAND,TABU
38,33,I WON'T LET THE SUN GO DOWN ON ME {1984},NIK KERSHAW,MCA
39,35,NERVOUS SHAKEDOWN,AC/DC,ATLANTIC
40,44,ARE YOU READY,BREAK MACHINE,RECORD SHACK
41,50,GIRL YOU'RE SO TOGETHER,MICHAEL JACKSON,MOTOWN
42,31,LOVE RESURRECTION,ALISON MOYET,CBS
43,71,BIG IN JAPAN,ALPHAVILLE,WEA INTERNATIONAL
44,45,IN THE COUNTRY,FARMERS BOYS,EMI
45,66,YOU'RE NEVER TOO YOUNG,THE COOL NOTES,ABSTRACT DANCE
46,46,WAKE ME UP BEFORE YOU GO GO,WHAM!,EPIC
47,76,TOUR DE FRANCE {1984},KRAFTWERK,EMI
48,51,YOU ARE MY MELODY,CHANGE,WEA
49,72,MR. SOLITAIRE,ANIMAL NIGHTLIFE,ISLAND
50,41,BREAKIN'... THERE'S NO STOPPING US NOW,OLLIE AND JERRY,POLYDOR
51,52,EMPTY ROOMS,GARY MOORE,10
52,40,JUMP (FOR MY LOVE),THE POINTER SISTERS,PLANET
53,36,COME BACK,MIGHTY WAH!,BEGGARS BANQUET
54,55,LADY SHINE (SHINE ON),THS - THE HORNE SECTION,4TH & BROADWAY
55,42,SISTER OF MERCY,THE THOMPSON TWINS,ARISTA
56,New,GHOSTBUSTERS,RAY PARKER Jr.,ARISTA
57,54,SUMMER HOLIDAY,KEVIN THE GERBIL,MAGNET
58,53,SING AND SHOUT,SECOND IMAGE,MCA
59,New,FOREST FIRE,LLOYD COLE AND THE COMMOTIONS,POLYDOR
60,48,99 ½,CAROL LYNN TOWNES,POLYDOR
,,,,
61,49,WE ROCK,DIO,VERTIGO
62,47,SMALLTOWN BOY,BRONSKI BEAT,FORBIDDEN FRUIT
63,43,SEVEN SEAS,ECHO & THE BUNNYMEN,KOROVA
64,62,BANANA BANANA,KING KURT,STIFF
65,61,HOT HOT HOT,ARROW,COOLTEMPO
66,New,TALKING IN YOUR SLEEP,BUCKS FIZZ,RCA
67,89,THE GIRL OF IPANEMA,ASTRUD GILBERTO,VERVE
