position,lastWeek,title,artist,label
1,1,OH MEIN PAPA,EDDIE CALVERT,COLUMBIA
2,2,BLOWING WILD,FRANKIE LAINE,PHILIPS
3,5,CLOUD LUCKY SEVEN,GUY MITCHELL,PHILIPS
4,2,LET'S HAVE A PARTY,WINIFRED ATWELL,PHILIPS
5,6,ANSWER ME,FRANKIE LAINE,PHILIPS
6,7,RAGS TO RICHES,DAVID WHITFIELD,DECCA
7,4,SWEDISH RHAPSODY,MANTOVANI,DECCA
8,8,CHICKA BOOM,GUY MITCHELL,PHILIPS
9,New,OH! MY PAPA,EDDIE FISHER,HMV
10,New,THE HAPPY WANDERER,OBERNKIRCHEN CHILDREN'S CHOIR,PARLOPHONE
11,New,THAT'S AMORE,DEAN MARTIN,CAPITOL
12,10,RICOCHET,JOAN REGAN WITH THE SQUADRONAIRES,DECCA
