position,lastWeek,title,artist,label
1,1,WITHOUT YOU,MARIAH CAREY,COLUMBIA
2,7,THE SIGN,ACE OF BASE,LONDON
3,4,RETURN TO INNOCENCE,ENIGMA,VIRGIN
4,5,BREATHE AGAIN,TONI BRAXTON,LAFACE
5,2,THINGS CAN ONLY GET BETTER,D:REAM,MAGNET/EAST WEST
6,8,LET THE BEAT CONTROL YOUR BODY,2 UNLIMITED,PWL
7,13,DON'T GO BREAKING MY HEART,ELTON JOHN AND RUPAUL,ROCKET
8,10,MOVE ON BABY,CAPPELLA,INTERNAL
9,6,ALL FOR LOVE,BRYAN ADAMS/ROD STEWART/STING,A&M
10,3,STAY TOGETHER,SUEDE,NUDE
11,New,DISARM,SMASHING PUMPKINS,VIRGIN
12,12,LIKE TO MOVE IT,REEL 2 REAL FEAT MAD STUNTMAN,POSITIVA/STRICTLY RH
13,9,THE POWER OF LOVE,CELINE DION,EPIC
14,15,LINGER,CRANBERRIES,ISLAND
15,11,ROCK & ROLL DREAMS COME THROUGH,MEAT LOAF,VIRGIN
16,New,LOSER,BECK,GEFFEN
17,14,COME IN OUT OF THE RAIN,WENDY MOTEN,EMI
18,New,I WANT YOU,INSPIRAL CARPETS,MUTE/COW
19,22,FOREVER NOW,LEVEL 42,RCA
20,19,DOWNTOWN,SWV,RCA
21,16,TWO TRIBES,FRANKIE GOES TO HOLLYWOOD,ZTT
22,New,SULKY GIRL,ELVIS COSTELLO,WARNER BROS
23,New,BEAUTIFUL PEOPLE,BARBARA TUCKER,POSITIVA
24,28,BECAUSE OF YOU,GABRIELLE,GO! DISCS
25,21,INSANE IN THE BRAIN,CYPRESS HILL,COLUMBIA
26,New,THE WAY YOU WORK IT,E.Y.C,MCA
27,17,COME BABY COME,K7,BIG LIFE
28,18,A DEEPER LOVE,ARETHA FRANKLIN,ARISTA
29,27,WATERFALL,ATLANTIC OCEAN,EASTERN BLOC
30,New,JINGO,FKW,PWL
,,,,
31,31,RIGHT IN THE NIGHT,JAM & SPOON,EPIC
32,65,SOUL OF MY SOUL,MICHAEL BOLTON,COLUMBIA
33,24,LET'S GET MARRIED,PROCLAIMERS,CHRYSALIS
34,New,BOW WOW WOW,FUNKDOOBIEST,EPIC
35,32,NOTHING 'BOUT ME,STING,A&M
36,New,HOOLIGAN'S HOLIDAY,MOTLEY CRUE,ELEKTRA
37,23,LOCKED OUT,CROWDED HOUSE,CAPITOL
38,26,SWEET LULLABY,DEEP FOREST,COLUMBIA
39,29,I MISS YOU,HADDAWAY,LOGIC/ARISTA
40,35,CAN'T WAIT TO BE WITH YOU,JAZZY JEFF & FRESH PRINCE,JIVE
41,20,SPOONMAN,SOUNDGARDEN,A&M
42,Re,WONDERFUL LIFE,BLACK,A&M
43,New,"IF I LOVE YA, THEN I NEED YA, IF I NEED",EARTHA KITT,RCA
44,25,SAIL AWAY,URBAN COOKIE COLLECTIVE,PULSE-8
45,New,I SHOULD'VE KNOWN,AIMEE MANN,IMAGO
46,38,OUT OF MY HEAD,MARRADONNA,PWL
47,49,WITHOUT YOU,NILSSON,RCA
48,34,UPTIGHT,SHARA NELSON,COOLTEMPO
49,36,TWIST & SHOUT,CHAKA DEMUS & PLIERS,MANGO
50,67,NO MAN`S LAND,BILLY JOEL,COLUMBIA
51,33,BLUE BEARD,COCTEAU TWINS,FONTANA
52,30,HIGHER GROUND,SASHA,DECONSTRUCTION/RCA
53,40,NOW AND FOREVER,RICHARD MARX,CAPITOL
54,39,PALE MOVIE,SAINT ETIENNE,HEAVENLY
55,42,YOU MADE ME THE THIEF OF,SINEAD O'CONNOR,ISLAND
56,New,SAXY LADY,QUIVVER,A&M
57,41,HEY JEALOUSY,GIN BLOSSOMS,FONTANA
58,59,WANNA KNOW WHY,SINCLAIR,PARLOPHONE
59,48,HEAR ME CALLING,2WO THIRD3,EPIC
60,50,LOVE AND HAPPINESS,RIVER OCEAN,COOLTEMPO
,,,,
61,37,DIRTY DAWG,NKOTB,COLUMBIA
62,69,I SPECIALIZE IN LOVE,SHARON BROWN,DEEP DISTRAXION
63,53,SO INTO YOU,MICHAEL WATFORD,EAST WEST
64,52,WIND BENEATH MY WINGS,BILL TARMEY,EMI
65,55,PERPETUAL DAWN,ORB,BIG LIFE
66,47,CAFFEINE BOMB,WILDHEARTS,EAST WEST
67,45,ANYTHING,CULTURE BEAT,EPIC
68,43,IT'S ALRIGHT,EAST 17,LONDON
69,75,JESSIE,JOSHUA KADISON,SBK
70,56,NERVOUS BREAKDOWN,CARLEEN ANDERSON,CIRCA
71,New,TAKE ME HIGHER,RAF,MEDIA
72,58,SPIRITUAL LOVE,URBAN SPECIES,TALKIN LOUD
73,62,RUSH,FREAKPOWER,4TH & BROADWAY
74,54,I LOVE MUSIC,ROZALLA,EPIC
75,51,REFUSE/RESIST,SEPULTURA,ROADRUNNER
76,New,MAKE ME WORK,JONNY L,XL RECORDINGS
77,New,GOOD TIMES,SOUND FACTORY,LOGIC
78,New,YOUNG GIRL,JOE LONGTHORNE,EMI
79,New,FEET,SANDALS,OPENTOE
80,64,MADE IN 2 MINUTES,BUG KANN & PLASTIC JAM,PWL
81,84,BUMP N' GRIND,R KELLY,JIVE
82,72,FREAK ME,SILK,ELEKTRA
83,Re,ALL THRU THE NITE,P.O.V. WITH JADE,GIANT
84,77,WINNER TAKES IT ALL,BEVERLEY CRAVEN,EPIC
85,70,LOOPS OF INFINITY,COSMIC BABY,LOGIC
86,81,BLOW,YOU,PARLOPHONE
87,New,IN COMMAND,ROB 'N RAZ,WEA
88,New,LOST IN TIME EP,EAT STATIC,ULTIMATE
89,83,ROCKIN' IN THE FREE WORLD,NEIL YOUNG,REPRISE
90,76,YOU'RE THE ONE FOR ME,D TRAIN,WGAF
,,,,
91,New,EVERYBODY NEEDS SOME,MASTERBOY,THE OTHER LABEL
92,New,SEALS THE SENSE EP,PARADISE LOST,MUSIC FOR NATIONS
93,New,HASHISHIN(TOABETTERPLACE),ASTRALASIA,MAGICK EYE
94,Re,HERE I STAND,BITTY MCLEAN,BRILLIANT!
95,80,DEBONAIR,AFGHAN WHIGS,BLAST FIRST
96,New,BUZZ,BABY CHAOS,EAST WEST
97,82,I'D DO ANYTHING FOR LOVE (BUT I..),MEAT LOAF,VIRGIN
98,Re,MUDDY WATER BLUES,PAUL RODGERS,LONDON
99,Re,EVERYDAY,PHIL COLLINS,VIRGIN
100,New,THE MOST BEAUTIFUL GIRL IN THE WORLD,PRINCE,NPG
