position,lastWeek,title,artist,label
1,2,THINK TWICE,CELINE DION,EPIC
2,1,COTTON EYE JOE,REDNEX,INTERNAL AFFAIRS
3,3,SET YOU FREE,N-TRANCE,ALL AROUND THE WORLD
4,4,HERE COMES THE HOTSTEPPER,INI KAMOZE,COLUMBIA
5,5,TOTAL ECLIPSE OF THE HEART,NICKI FRENCH,BAGS OF FUN
6,11,RUN AWAY,(MC SAR &) THE REAL MCCOY,LOGIC/ARISTA
7,New,I'VE GOT A LITTLE SOMETHING FOR YOU,MN8,1ST AVENUE/COLUMBIA
8,7,BASKET CASE,GREEN DAY,REPRISE
9,12,RIVER DANCE,BILL WHELAN,SON
10,6,TELL ME WHEN,HUMAN LEAGUE,EAST WEST
11,New,OPEN YOUR HEART,M PEOPLE,DECONSTRUCTION/RCA
12,13,ONE NIGHT STAND,LET LOOSE,MERCURY
13,9,SHE'S A RIVER,SIMPLE MINDS,VIRGIN
14,8,BUMP N' GRIND,R KELLY,JIVE
15,19,CALL IT LOVE,DEUCE,LONDON
16,10,LOVE ME FOR A REASON,BOYZONE,POLYDOR
17,New,REACH UP (PIG BAG),PERFECTO ALLSTARZ,PERFECTO/EAST WEST
18,25,INDEPENDENT LOVE SONG,SCARLET,WEA
19,14,WHATEVER,OASIS,CREATION
20,17,HOOCHIE BOOTY,ULTIMATE KAOS,WILD CARD
21,15,GLORY BOX,PORTISHEAD,GO! BEAT
22,32,WE'VE GOT TONIGHT,BOB SEGER/SILVER BULLET BAND,CAPITOL
23,26,SYMPATHY FOR THE DEVIL,GUNS N' ROSES,GEFFEN
24,28,HEARTBEAT,JIMMY SOMERVILLE,LONDON
25,18,STAY ANOTHER DAY,EAST 17,LONDON
26,22,CHANGE,LIGHTNING SEEDS,EPIC
27,New,ALWAYS AND FOREVER,LUTHER VANDROSS,EPIC
28,New,NOW THEY'LL SLEEP,BELLY,4AD
29,New,CRUSH WITH EYELINER,REM,WARNER BROS
30,New,LET IT FLOW,SPIRITUALIZED E. M.,DEDICATED
,,,,
31,New,I SAW THE LIGHT,THE THE,EPIC
32,29,CREEP,TLC,LAFACE
33,27,PRACTICE WHAT YOU PREACH/LOVE IS..,BARRY WHITE,A&M
34,New,THE YOUNG OFFENDER'S MUM,CARTER USM,CHRYSALIS
35,35,TOCCATA & FUGUE,VANESSA-MAE,EMI CLASSICS
36,30,INBETWEENER,SLEEPER,INDOLENT
37,16,PROTECTION,MASSIVE ATTACK FT TRACEY THORN,VIRGIN
38,20,CRY FOR YOU,JODECI,UPTOWN/MCA
39,33,THEM GIRLS THEM GIRLS,ZIG AND ZAG,RCA
40,21,1963,NEW ORDER,LONDON
41,New,I'M STANDING (HIGHER),X-STATIC,POSITIVA
42,38,SAVED,MR. ROY,FRESH
43,36,DO YOU WANNA PARTY,DJ SCOTT FEATURING LORNA B,STEPPIN' OUT/SILLY MONEY
44,New,MENTAL PICTURE,JON SECADA,SBK
45,34,OVERCOME,TRICKY,4TH & BROADWAY
46,31,IF LIFE IS LIKE../GEORDIE IN WONDERLAND,WILDHEARTS,BRONZE/EAST WEST
47,New,CAN'T GET BY,SLAMM,PWL
48,42,ANOTHER DAY,WHIGFIELD,SYSTEMATIC
49,37,LOVE SO STRONG,SECRET LIFE,PULSE-8
50,45,CROCODILE SHOES,JIMMY NAIL,EAST WEST
51,23,BOXERS,MORRISSEY,PARLOPHONE
52,46,LET ME BE YOUR FANTASY,BABY D,SYSTEMATIC
53,New,I CAN'T LET YOU GO,MACK VIBE FEAT JACQUELINE,MCA/EIGHTBALL
54,New,JANA,KILLING JOKE,BUTTERFLY
55,81,ENDLESS LOVE,LUTHER VANDROSS & MARIAH CAREY,EPIC
56,New,WARRIOR,DANCE 2 TRANCE,LOGIC/ARISTA
57,49,POWER RANGERS,MIGHTY MORPH'N POWER RANGERS,RCA
58,24,FELL ON BLACK DAYS,SOUNDGARDEN,A&M
59,39,GOOD LIFE,E.V.E,GASOLINE ALLEY
60,41,I'M GOING ALL THE WAY,SOUNDS OF BLACKNESS,A&M
,,,,
61,44,TAKE A BOW,MADONNA,MAVERICK/SIRE
62,New,YOU CAN COUNT ON ME,JAKI GRAHAM,AVEX UK
63,New,ORIGINAL SIN,TAYLOR DAYNE,ARISTA
64,New,I MIGHT BE CRYING,TANITA TIKARAM,EAST WEST
65,54,"HOLD ME, THRILL ME, KISS ME",GLORIA ESTEFAN,EPIC
66,New,LET'S SPEND THE NIGHT TOGETHER,MASH!,PLAYA
67,48,LIVING IN DANGER,ACE OF BASE,LONDON
68,New,NUMBER ONE BLIND,VERUCA SALT,MINTY FRESH/HI-RISE
69,New,ALWAYS,MK FEATURING ALANA,ACTIV
70,53,CRAZY,ETERNAL,EMI
71,43,BOY I GOTTA HAVE YOU,RIO & MARS,DOME
72,40,I AM I,QUEENSRYCHE,EMI
73,New,SWOON,MISSION,NEVERLAND
74,New,HIGHER (FEEL IT),ERICK MORE MORILLO PRTS R.A.W.,A&M
75,47,CUBAN PETE,JIM CARREY,COLUMBIA
76,63,WE HAVE ALL THE TIME IN THE WORLD,LOUIS ARMSTRONG,EMI
77,66,LOVE IS ALL AROUND,WET WET WET,PRECIOUS ORGANISATIO
78,61,DO WHAT YOU DO,ANNABELLA LWIN,SONY S2
79,Re,PLEASE COME HOME FOR CHRISTMAS,BON JOVI,JAMBCO/MERCURY
80,71,ALL I WANNA DO,SHERYL CROW,A&M
81,88,SLAM EP,RHYTHMIC STATE,MASSIVE RESPECT
82,57,SOMETHING TO MISS,SENSELESS THINGS,EPIC
83,77,ALL I HAVE TO DO IS DREAM,CLIFF RICHARD WITH PHIL EVERLY,EMI
84,75,OH BABY I...,ETERNAL,EMI
85,New,WHAT A LIFE!,ROCKERS HI-FI,4TH & BROADWAY
86,78,LOVE SPREADS,STONE ROSES,GEFFEN
87,80,DON'T STOP,OUTHERE BROTHERS,ZYX
88,89,RUN TO YOU,ROXETTE,EMI
89,New,A BOMB,BUCKETHEADS,U.M.M.
90,Re,SHE'S GOT THAT VIBE,R KELLY,JIVE
,,,,
91,New,GREY DUSK OF EVE,RANKIN FAMILY FT L. O'MAONLAI,CAPITOL
92,New,THE DREAM,DEEP DISH PRESENTS PRANA,TRIBAL UK
93,84,TRUE FAITH - 94,NEW ORDER,LONDON
94,67,BIG DICK MAN,SEX CLUB,CLUB TOOLS
95,New,SCRATCH THE SURFACE,SICK OF IT ALL,EAST WEST
96,76,RANGE LIFE,PAVEMENT,BIG CAT
97,New,HOLD ME SO TIGHT,STEPZ,MOTOWN
98,New,BEAT IN YER BONES EP,BBR STREETGANG,TRANSWORLD
99,Re,IF I ONLY KNEW,TOM JONES,ZTT
100,96,I LOVE SATURDAY,ERASURE,MUTE
