position,lastWeek,title,artist,label
1,1,BAD MOON RISING,CREEDENCE CLEARWATER REVIVAL,LIBERTY
2,4,JE T'AIME... MOI NON PLUS,JANE BIRKIN AND SERGE GAINSBOURG,FONTANA
3,2,DON'T FORGET TO REMEMBER,THE BEE GEES,POLYDOR
4,9,I'LL NEVER FALL IN LOVE AGAIN,BOBBIE GENTRY,CAPITOL
5,3,IN THE YEAR 2525,ZAGER AND EVANS,RCA
6,5,NATURAL BORN BUGIE,HUMBLE PIE,IMMEDIATE
7,8,GOOD MORNING STARSHINE,OLIVER,CBS
8,6,TOO BUSY THINKING 'BOUT MY BABY,MARVIN GAYE,TAMLA MOTOWN
9,7,VIVA BOBBY JOE,EQUALS,PRESIDENT
10,15,A BOY NAMED SUE,JOHNNY CASH,CBS
11,16,IT'S GETTING BETTER,MAMA CASS,STATESIDE
12,30,LAY LADY LAY,BOB DYLAN,CBS
13,28,PUT YOURSELF IN MY PLACE,THE ISLEY BROTHERS,TAMLA MOTOWN
14,14,THROW DOWN A LINE,CLIFF RICHARD AND HANK MARVIN,COLUMBIA
15,27,CLOUD NINE,THE TEMPTATIONS,TAMLA MOTOWN
16,11,MY CHERIE AMOUR,STEVIE WONDER,TAMLA MOTOWN
17,25,MARRAKESH EXPRESS,CROSBY STILLS AND NASH,ATLANTIC
18,10,HONKY TONK WOMEN,THE ROLLING STONES,DECCA
19,19,HARE KRISHNA MANTRA,RADHA KRISHNA TEMPLE,APPLE
20,31,NOBODY'S CHILD,KAREN YOUNG,MAJOR MINOR
21,22,CLEAN UP YOUR OWN BACK YARD,ELVIS PRESLEY,RCA
22,23,SOUL DEEP,THE BOX TOPS,BELL
23,12,SAVED BY THE BELL,ROBIN GIBB,POLYDOR
24,13,MAKE ME AN ISLAND,JOE DOLAN,PYE
25,39,SPACE ODDITY,DAVID BOWIE,PHILIPS
26,26,WET DREAM,MAX ROMEO,UNITY
27,24,LOVE AT FIRST SIGHT (JE T'AIME... MOI NON PLUS) FT TIM MYCROFT,SOUNDS NICE FEATURING TIM MYCROFT,PARLOPHONE
28,35,I'M GONNA MAKE YOU MINE,LOU CHRISTIE,BUDDAH
29,18,I'M A BETTER MAN,ENGELBERT HUMPERDINCK,DECCA
30,21,EARLY IN THE MORNING,VANITY FARE,PAGE ONE
,,,,
31,33,I SECOND THAT EMOTION,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,TAMLA MOTOWN
32,20,CURLY,THE MOVE,REGAL ZONOPHONE
33,17,BIRTH,PEDDLERS,CBS
34,32,TEARS WON'T WASH AWAY THESE HEARTACHES,KEN DODD,COLUMBIA
35,48,FOR ONCE IN MY LIFE,DOROTHY SQUIRES,PRESIDENT
36,29,TEARS IN THE WIND,CHICKEN SHACK,BLUE HORIZON
37,36,25 MILES,EDWIN STARR,TAMLA MOTOWN
38,34,CONVERSATIONS,CILLA BLACK,PARLOPHONE
39,38,MY WAY,FRANK SINATRA,REPRISE
40,44,PENNY ARCADE,ROY ORBISON,LONDON
41,New,DO WHAT YOU GOTTA DO,THE FOUR TOPS,TAMLA MOTOWN
42,43,GIVE PEACE A CHANCE,PLASTIC ONO BAND,APPLE
43,42,IN THE GHETTO,ELVIS PRESLEY,RCA
44,46,AM I THE SAME GIRL,DUSTY SPRINGFIELD,PHILIPS
45,49,NEED YOUR LOVE SO BAD {1969},FLEETWOOD MAC,BLUE HORIZON
46,50,"BORN TO LIVE, BORN TO DIE",FOUNDATIONS,PYE
47,40,WHEN TWO WORLDS COLLIDE,JIM REEVES,RCA
48,New,DELTA LADY,JOE COCKER,REGAL ZONOPHONE
49,Re,SI TU DOIS PARTIR,FAIRPORT CONVENTION,ISLAND
50,New,EVERYBODY'S TALKIN',NILSSON,RCA
