position,lastWeek,title,artist,label
1,2,I'LL NEVER FALL IN LOVE AGAIN,BOBBIE GENTRY,CAPITOL
2,1,JE T'AIME... MOI NON PLUS {OFFICIAL RELEASE},JANE BIRKIN AND SERGE GAINSBOURG,MAJOR MINOR
3,11,I'M GONNA MAKE YOU MINE,LOU CHRISTIE,BUDDAH
4,4,A BOY NAMED SUE,JOHNNY CASH,CBS
5,16,"HE AIN'T HEAVY, HE'S MY BROTHER",THE HOLLIES,PARLOPHONE
6,10,NOBODY'S CHILD,KAREN YOUNG,MAJOR MINOR
7,5,LAY LADY LAY,BOB DYLAN,CBS
8,13,SPACE ODDITY,DAVID BOWIE,PHILIPS
9,14,OH WELL,FLEETWOOD MAC,REPRISE
10,6,GOOD MORNING STARSHINE,OLIVER,CBS
11,43,"SUGAR, SUGAR",ARCHIES,RCA
12,3,BAD MOON RISING,CREEDENCE CLEARWATER REVIVAL,LIBERTY
13,9,IT'S GETTING BETTER,MAMA CASS,STATESIDE
14,8,THROW DOWN A LINE,CLIFF RICHARD AND HANK MARVIN,COLUMBIA
15,12,HARE KRISHNA MANTRA,RADHA KRISHNA TEMPLE,APPLE
16,7,DON'T FORGET TO REMEMBER,THE BEE GEES,POLYDOR
17,19,DO WHAT YOU GOTTA DO,THE FOUR TOPS,TAMLA MOTOWN
18,22,LOVE AT FIRST SIGHT (JE T'AIME... MOI NON PLUS) FT TIM MYCROFT,SOUNDS NICE FEATURING TIM MYCROFT,PARLOPHONE
19,24,I SECOND THAT EMOTION,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,TAMLA MOTOWN
20,37,RETURN OF DJANGO/DOLLAR IN THE TEETH,UPSETTERS,UPSETTER
21,26,LOVE'S BEEN GOOD TO ME,FRANK SINATRA,REPRISE
22,15,PUT YOURSELF IN MY PLACE,THE ISLEY BROTHERS,TAMLA MOTOWN
23,18,IN THE YEAR 2525,ZAGER AND EVANS,RCA
24,21,TOO BUSY THINKING 'BOUT MY BABY,MARVIN GAYE,TAMLA MOTOWN
25,23,VIVA BOBBY JOE,EQUALS,PRESIDENT
26,44,FOR ONCE IN MY LIFE,DOROTHY SQUIRES,PRESIDENT
27,17,NATURAL BORN BUGIE,HUMBLE PIE,IMMEDIATE
28,New,AND THE SUN WILL SHINE,JOSE FELICIANO,RCA
29,25,SAVED BY THE BELL,ROBIN GIBB,POLYDOR
30,39,DELTA LADY,JOE COCKER,REGAL ZONOPHONE
,,,,
31,42,EVERYBODY'S TALKIN',NILSSON,RCA
32,30,WET DREAM,MAX ROMEO,UNITY
33,20,CLOUD NINE,THE TEMPTATIONS,TAMLA MOTOWN
34,34,THE HUNT,BARRY RYAN,POLYDOR
35,32,PENNY ARCADE,ROY ORBISON,LONDON
36,31,SOUL DEEP,THE BOX TOPS,BELL
37,27,MY CHERIE AMOUR,STEVIE WONDER,TAMLA MOTOWN
38,45,MY WAY,FRANK SINATRA,REPRISE
39,38,MAKE ME AN ISLAND,JOE DOLAN,PYE
40,28,HONKY TONK WOMEN,THE ROLLING STONES,DECCA
41,49,CLEAN UP YOUR OWN BACK YARD,ELVIS PRESLEY,RCA
42,35,BIRTH,PEDDLERS,CBS
43,New,LONG SHOT KICK DE BUCKET,PIONEERS,TROJAN
44,29,I'M A BETTER MAN,ENGELBERT HUMPERDINCK,DECCA
45,50,WHEN TWO WORLDS COLLIDE,JIM REEVES,RCA
46,Re,AM I THE SAME GIRL,DUSTY SPRINGFIELD,PHILIPS
47,36,25 MILES,EDWIN STARR,TAMLA MOTOWN
48,New,RUBY DON'T TAKE YOUR LOVE TO TOWN,KENNY ROGERS AND THE FIRST EDITION,REPRISE
49,New,WHAT DOES IT TAKE (TO WIN YOUR LOVE),JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
50,Re,IN THE GHETTO,ELVIS PRESLEY,RCA
