position,lastWeek,title,artist,label
1,1,ALL SHOOK UP,ELVIS PRESLEY,RCA
2,2,GAMBLIN' MAN/PUTTING ON THE STYLE,LONNIE DONEGAN,PYE NIXA
3,5,WE WILL MAKE LOVE,RUSS HAMILTON,ORIOLE
4,3,LITTLE DARLIN',DIAMONDS,MERCURY
5,4,AROUND THE WORLD,RONNIE HILTON,HMV
6,8,A WHITE SPORT COAT (AND A PINK CARNATION),KING BROTHERS,PARLOPHONE
7,13,(LET ME BE YOUR) TEDDY BEAR,ELVIS PRESLEY,HMV
8,10,BUTTERFINGERS,TOMMY STEELE AND THE STEELMEN,DECCA
9,6,YES TONIGHT JOSEPHINE,JOHNNIE RAY,PHILIPS
10,7,WHEN I FALL IN LOVE,NAT 'KING' COLE,CAPITOL
11,9,AROUND THE WORLD,BING CROSBY,BRUNSWICK
12,11,MR WONDERFUL,PEGGY LEE,BRUNSWICK
12,12,LOVE LETTERS IN THE SAND,PAT BOONE,LONDON
14,18,LUCILLE,LITTLE RICHARD,LONDON
15,14,FABULOUS,CHARLIE GRACIE,PARLOPHONE
16,15,FREIGHT TRAIN FT NANCY WHISKEY,CHARLES MCDEVITT SKIFFLE GROUP FEATURING NANCY WHISKEY,ORIOLE
16,20,ISLAND IN THE SUN,HARRY BELAFONTE,RCA
18,16,I LIKE YOUR KIND OF LOVE,ANDY WILLIAMS,LONDON
18,19,BYE BYE LOVE,THE EVERLY BROTHERS,LONDON
20,27,DARK MOON,TONY BRENT,COLUMBIA
21,24,AROUND THE WORLD,GRACIE FIELDS,COLUMBIA
22,Re,I'M SORRY,PLATTERS,MERCURY
23,23,ROCK-A-BILLY,GUY MITCHELL,PHILIPS
24,25,SCHOOL DAY (RING! RING! GOES THE BELL),CHUCK BERRY,COLUMBIA
25,New,VALLEY OF TEARS,FATS DOMINO,LONDON
26,28,START MOVIN' (IN MY DIRECTION),SAL MINEO,PHILIPS
27,New,START MOVIN' (IN MY DIRECTION),TERRY DENE,DECCA
28,22,TRAVELLIN' HOME,VERA LYNN,DECCA
29,New,WONDERFUL WONDERFUL,GARY MILLER,PYE NIXA
30,17,BUTTERFLY,ANDY WILLIAMS,LONDON
,,,,
30,New,FORGOTTEN DREAMS,CYRIL STAPLETON,DECCA
