position,lastWeek,title,artist,label
1,2,YOUNG LOVE,TAB HUNTER,LONDON
2,1,THE GARDEN OF EDEN,FRANKIE VAUGHAN,PHILIPS
3,3,SINGING THE BLUES,GUY MITCHELL,PHILIPS
4,4,DON'T FORBID ME,PAT BOONE,LONDON
5,4,DON'T YOU ROCK ME DADDY-O,LONNIE DONEGAN,PYE NIXA
6,8,TRUE LOVE,BING CROSBY AND GRACE KELLY,CAPITOL
7,6,FRIENDLY PERSUASION,PAT BOONE,LONDON
8,7,DON'T KNOCK THE ROCK,BILL HALEY AND HIS COMETS,BRUNSWICK
9,9,BLUEBERRY HILL,FATS DOMINO,LONDON
10,21,KNEE DEEP IN THE BLUES,GUY MITCHELL,PHILIPS
11,10,ST. THERESE OF THE ROSES,MALCOLM VAUGHAN,HMV
12,19,YOUNG LOVE,SONNY JAMES,CAPITOL
13,14,SINGING THE BLUES,TOMMY STEELE AND THE STEELMEN,DECCA
14,24,THE ADORATION WALTZ,DAVID WHITFIELD,DECCA
15,26,KNEE DEEP IN THE BLUES,TOMMY STEELE AND THE STEELMEN,DECCA
16,12,ROCK-A-BYE YOUR BABY (WITH A DIXIE MELODY),JERRY LEWIS,BRUNSWICK
17,17,LONG TALL SALLY,LITTLE RICHARD,LONDON
18,13,DON'T YOU ROCK ME DADDY-O,VIPERS SKIFFLE GROUP,PARLOPHONE
19,15,YOU DON'T OWE ME A THING/LOOK HOMEWARD ANGEL,JOHNNIE RAY,PHILIPS
20,28,MOONLIGHT GAMBLER,FRANKIE LAINE,PHILIPS
21,11,CINDY OH CINDY,EDDIE FISHER,HMV
22,16,HOUND DOG,ELVIS PRESLEY,HMV
23,30,"YOU, ME AND US",ALMA COGAN,HMV
24,27,THE BANANA BOAT SONG,SHIRLEY BASSEY,PHILIPS
25,22,ROCK THE JOINT,BILL HALEY AND HIS COMETS,LONDON
26,29,MYSTERY TRAIN,ELVIS PRESLEY,RCA
27,15,"LOOK HOMEWARD, ANGEL",JOHNNIE RAY,PHILIPS
28,New,LET'S ROCK 'N' ROLL,WINIFRED ATWELL,DECCA
29,New,TUTTI FRUTTI,LITTLE RICHARD,LONDON
30,18,RIP IT UP,BILL HALEY AND HIS COMETS,BRUNSWICK
