position,lastWeek,title,artist,label
1,3,TEMPTATION,THE EVERLY BROTHERS,WARNER BROTHERS
2,1,RUNAWAY,DEL SHANNON,LONDON
3,5,A GIRL LIKE YOU,CLIFF RICHARD,COLUMBIA
4,2,HELLO MARY LOU/TRAVELIN' MAN,RICKY NELSON,LONDON
5,8,WELL I ASK YOU,EDEN KANE,DECCA
6,7,PASADENA,TEMPERANCE SEVEN,PARLOPHONE
7,4,HALFWAY TO PARADISE,BILLY FURY,DECCA
8,6,BUT I DO,CLARENCE  'FROGMAN' HENRY,PYE INTERNATIONAL
9,14,YOU DON'T KNOW,HELEN SHAPIRO,COLUMBIA
10,11,RUNNING SCARED,ROY ORBISON,LONDON
11,9,SURRENDER,ELVIS PRESLEY,RCA
12,15,BREAKING IN A BRAND NEW BROKEN HEART,CONNIE FRANCIS,MGM
13,19,TIME,CRAIG DOUGLAS,TOP RANK
14,10,FRIGHTENED CITY,THE SHADOWS,COLUMBIA
15,17,WEEKEND,EDDIE COCHRAN,LONDON
16,23,BABY I DON'T CARE/VALLEY OF TEARS,BUDDY HOLLY,CORAL
17,12,POP GOES THE WEASEL/BEE BOM,ANTHONY NEWLEY,DECCA
18,18,RING OF FIRE,DUANE EDDY,LONDON
19,37,ROMEO,PETULA CLARK,PYE
20,26,MOODY RIVER,PAT BOONE,LONDON
21,16,I'VE TOLD EVERY LITTLE STAR,LINDA SCOTT,COLUMBIA
22,45,YOU ALWAYS HURT THE ONE YOU LOVE,CLARENCE  'FROGMAN' HENRY,PYE INTERNATIONAL
23,13,YOU'LL NEVER KNOW,SHIRLEY BASSEY,COLUMBIA
24,29,NATURE BOY,BOBBY DARIN,LONDON
25,20,HAVE A DRINK ON ME,LONNIE DONEGAN,PYE
26,24,SHE SHE LITTLE SHEILA,GENE VINCENT,CAPITOL
27,27,LITTLE DEVIL,NEIL SEDAKA,RCA
28,25,WHEELS CHA CHA,JOE LOSS,HMV
29,43,THAT'S MY HOME,MR ACKER BILK,COLUMBIA
30,21,MARCHETA,KARL DENVER,DECCA
,,,,
31,31,A SCOTTISH SOLDIER,ANDY STEWART,TOP RANK
32,34,OLD SMOKIE/HIGH VOLTAGE,JOHNNY AND THE HURRICANES,LONDON
33,22,MORE THAN I CAN SAY/STAYING IN,BOBBY VEE,LONDON
34,40,THE BOLL WEEVIL SONG,BROOK BENTON,MERCURY
35,36,STAND BY ME,BEN E KING,LONDON
36,33,DON'T TREAT ME LIKE A CHILD,HELEN SHAPIRO,COLUMBIA
37,28,ONCE IN EVERY LIFETIME,KEN DODD,DECCA
38,46,THE BATTLE'S O'ER,ANDY STEWART,TOP RANK
39,47,I'LL STEP DOWN,GARY MILLS,DECCA
40,30,WHAT'D I SAY,JERRY LEE LEWIS,LONDON
41,41,THE MIRACLE OF YOU,DANNY WILLIAMS,HMV
42,New,SAN ANTONIO ROSE,FLOYD CRAMER,RCA
43,New,DUM DUM,BRENDA LEE,BRUNSWICK
44,35,EXCLUSIVELY YOURS,MARK WYNTER,DECCA
45,32,WOODEN HEART,ELVIS PRESLEY,RCA
46,New,DON'T YOU KNOW IT?,ADAM FAITH,PARLOPHONE
47,New,QUARTER TO THREE,U.S. BONDS,TOP RANK
48,49,THEME FROM 'THE MAGNIFICENT SEVEN',AL CAIOLA,HMV
49,38,TAKE GOOD CARE OF HER,ADAM WADE,HMV
50,Re,DON'T JUMP OFF THE ROOF DAD,TOMMY COOPER,PALETTE
