position,lastWeek,title,artist,label
1,11,(THERE'S) ALWAYS SOMETHING THERE TO REMIND ME,SANDIE SHAW,PYE
2,1,"OH, PRETTY WOMAN",ROY ORBISON,LONDON
3,7,WHEN YOU WALK IN THE ROOM,THE SEARCHERS,PYE
4,3,WHERE DID OUR LOVE GO,THE SUPREMES,STATESIDE
5,2,I'M INTO SOMETHING GOOD,HERMAN'S HERMITS,COLUMBIA
6,4,THE WEDDING,JULIE ROGERS,MERCURY
7,12,WALK AWAY,MATT MONRO,PARLOPHONE
8,9,WE'RE THROUGH,THE HOLLIES,PARLOPHONE
9,8,I'M CRYING,THE ANIMALS,COLUMBIA
10,17,HOW SOON?,HENRY MANCINI ORCHESTRA,RCA
11,6,I WOULDN'T TRADE YOU FOR THE WORLD,THE BACHELORS,DECCA
12,5,RAG DOLL,THE FOUR SEASONS,PHILIPS
13,16,TWELFTH OF NEVER,CLIFF RICHARD,COLUMBIA
14,10,I WON'T FORGET YOU,JIM REEVES,RCA
15,23,ONE WAY LOVE,CLIFF BENNETT AND THE REBEL ROUSERS,PARLOPHONE
16,14,TOGETHER,P.J. PROBY,DECCA
17,13,EVERYBODY LOVES SOMEBODY,DEAN MARTIN,REPRISE
18,43,SHA LA LA,MANFRED MANN,HMV
19,15,AS TEARS GO BY,MARIANNE FAITHFULL,DECCA
20,21,MAYBE I KNOW,LESLEY GORE,MERCURY
21,19,BREAD AND BUTTER,NEWBEATS,HICKORY
22,29,"UM, UM, UM, UM, UM, UM",WAYNE FONTANA AND THE MINDBENDERS,FONTANA
23,28,REACH OUT FOR ME,DIONNE WARWICK,PYE INTERNATIONAL
24,New,BABY LOVE,THE SUPREMES,STATESIDE
25,18,HAVE I THE RIGHT?,HONEYCOMBS,PYE
26,20,YOU REALLY GOT ME,THE KINKS,PYE
27,34,GOLDFINGER,SHIRLEY BASSEY,COLUMBIA
28,22,IS IT TRUE?,BRENDA LEE,BRUNSWICK
29,44,HE'S IN TOWN,ROCKIN' BERRIES,PICCADILLY
30,25,SUMMER IS OVER,FRANK IFIELD,COLUMBIA
,,,,
31,32,REMEMBER (WALKIN' IN THE SAND),SHANGRI-LAS,RED BIRD
32,37,THREE LITTLE WORDS,APPLEJACKS,DECCA
33,New,ANY WAY YOU WANT IT,THE DAVE CLARK FIVE,COLUMBIA
34,New,GOOGLE EYE,NASHVILLE TEENS,DECCA
35,42,WALK TALL,VAL DOONICAN,DECCA
36,46,IT HURTS TO BE IN LOVE,GENE PITNEY,UNITED ARTISTS
37,24,THE CRYING GAME,DAVE BERRY,DECCA
38,New,LOSING YOU,DUSTY SPRINGFIELD,PHILIPS
39,26,I LOVE YOU BECAUSE,JIM REEVES,RCA
40,New,IS IT BECAUSE?,HONEYCOMBS,PYE
41,39,QUESTIONS I CAN'T ANSWER,HEINZ,COLUMBIA
42,New,COME TO THE DANCE,THE BARRON KNIGHTS,COLUMBIA
43,38,BYE BYE BABY,TONY JACKSON AND THE VIBRATIONS,PYE
44,47,THE TIMES THEY ARE A-CHANGIN',"PETER, PAUL AND MARY",WARNER BROTHERS
45,27,SHE'S NOT THERE,THE ZOMBIES,DECCA
46,New,WILD SIDE OF LIFE,TOMMY QUICKLY AND THE REMO FOUR,PYE
47,35,DO I LOVE YOU?,RONETTES,LONDON
48,31,COME TO ME,JULIE GRANT,PYE
49,New,DON'T BRING ME DOWN,PRETTY THINGS,FONTANA
50,40,SUCH A NIGHT,ELVIS PRESLEY,RCA
