position,lastWeek,title,artist,label
1,New,WAKE ME UP,AVICII,POSITIVA/PRMD
2,1,BLURRED LINES,ROBIN THICKE/TI/PHARRELL,INTERSCOPE
3,2,LOVE ME AGAIN,JOHN NEWMAN,ISLAND
4,4,I LOVE IT,ICONA POP FT CHARLI XCX,ATLANTIC
5,5,BANG BANG,WILL I AM,INTERSCOPE
6,7,LA LA LA,NAUGHTY BOY FT SAM SMITH,VIRGIN
7,3,RELOAD,S INGROSSO/T TRASH/J MARTIN,VIRGIN
8,New,COME & GET IT,SELENA GOMEZ,HOLLYWOOD
9,New,JACK,BREACH,ATLANTIC/DIRTYBIRD
10,8,LET HER GO,PASSENGER,NETTWERK
11,9,GET LUCKY,DAFT PUNK FT PHARRELL WILLIAMS,COLUMBIA
12,10,THE OTHER SIDE,JASON DERULO,WARNER BROS
13,12,EVERYTHING HAS CHANGED,TAYLOR SWIFT FT ED SHEERAN,MERCURY
14,New,HERE'S TO NEVER GROWING UP,AVRIL LAVIGNE,EPIC
15,24,HOLY GRAIL,JAY-Z FT JUSTIN TIMBERLAKE,ROC NATION
16,14,TREASURE,BRUNO MARS,ATLANTIC
17,11,LOST & NOT FOUND,CHASE & STATUS FT LOUIS MTTRS,MERCURY
18,16,DEAR DARLIN',OLLY MURS,EPIC
19,6,BROKENHEARTED,LAWSON FT BOB,GLOBAL TALENT
20,15,WILD,JESSIE J/BIG SEAN/D RASCAL,LAVA/REPUBLIC RECORDS
21,20,DO I WANNA KNOW,ARCTIC MONKEYS,DOMINO RECORDINGS
22,36,TRUE LOVE,PINK FT LILY ROSE COOPER,RCA
23,17,WALKS LIKE RIHANNA,WANTED,GLOBAL TALENT
24,22,ANTENNA,FUSE ODG,3 BEAT/AATW
25,18,PLAY HARD,DAVID GUETTA FT NE-YO/AKON,POSITIVA/VIRGIN
26,New,LIGHTHOUSE,LUCY SPRAGGAN,COLUMBIA
27,25,CAN'T HOLD US,MACKLEMORE/RYAN LEWIS/DALTON,MACKLEMORE
28,49,THINKING ABOUT YOU,CALVIN HARRIS FT AYAH MARAR,COLUMBIA
29,23,ANOTHER LOVE,TOM ODELL,COLUMBIA
30,13,BOUNCE,IGGY AZALEA,MERCURY
,,,,
31,29,CRAZY KIDS,KESHA FT WILL I AM,KEMOSABE/RCA
32,New,SUPERSOAKER,KINGS OF LEON,RCA
33,30,HEART ATTACK,DEMI LOVATO,HOLLYWOOD
34,28,WAITING ALL NIGHT,RUDIMENTAL FT ELLA EYRE,ASYLUM
35,32,BEAUTIFUL,MARIAH CAREY FT MIGUEL,DEF JAM
