position,lastWeek,title,artist,label
1,2,ALBATROSS,FLEETWOOD MAC,BLUE HORIZON
2,5,BLACKBERRY WAY,THE MOVE,REGAL ZONOPHONE
3,3,FOR ONCE IN MY LIFE,STEVIE WONDER,TAMLA MOTOWN
4,1,OB-LA-DI OB-LA-DA,MARMALADE,CBS
5,10,FOX ON THE RUN,MANFRED MANN,FONTANA
6,7,SOMETHING'S HAPPENING,HERMAN'S HERMITS,COLUMBIA
7,4,LILY THE PINK,THE SCAFFOLD,PARLOPHONE
8,8,PRIVATE NUMBER,JUDY CLAY AND WILLIAM BELL,STAX
9,15,YOU GOT SOUL,JOHNNY NASH,MAJOR MINOR
10,6,BUILD ME UP BUTTERCUP,FOUNDATIONS,PYE
11,12,STOP HER ON SIGHT (SOS)/HEADLINE NEWS,EDWIN STARR,POLYDOR
12,21,DANCING IN THE STREET {1969},MARTHA REEVES AND THE VANDELLAS,TAMLA MOTOWN
13,9,I'M THE URBAN SPACEMAN,BONZO DOG DOO-DAH BAND,LIBERTY
14,25,TO LOVE SOMEBODY,NINA SIMONE,RCA
15,11,SABRE DANCE,LOVE SCULPTURE,PARLOPHONE
16,23,PLEASE DON'T GO,DONALD PEERS,COLUMBIA
17,27,I GUESS I'LL ALWAYS LOVE YOU {1969},THE ISLEY BROTHERS,TAMLA MOTOWN
18,16,LOVE CHILD,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
19,24,QUICK JOEY SMALL (RUN JOEY RUN),KASENETZ-KATZ SINGING ORCHESTRAL CIRCUS,BUDDAH
20,14,AIN'T GOT NO-I GOT LIFE/DO WHAT YOU GOTTA DO,NINA SIMONE,RCA
21,13,SON-OF-A PREACHER MAN,DUSTY SPRINGFIELD,PHILIPS
22,17,1-2-3 O'LEARY,DES O'CONNOR,COLUMBIA
23,29,HEY JUDE,WILSON PICKETT,ATLANTIC
24,31,PEOPLE,TYMES,DIRECTION
25,22,GOING UP THE COUNTRY,CANNED HEAT,LIBERTY
26,18,A MINUTE OF YOUR TIME,TOM JONES,DECCA
27,30,MRS. ROBINSON (EP),SIMON AND GARFUNKEL,CBS
28,47,I'LL PICK A ROSE FOR MY ROSE,MARV JOHNSON,TAMLA MOTOWN
29,35,LOVE STORY,JETHRO TULL,ISLAND
30,37,WHITE ROOM,CREAM,POLYDOR
,,,,
31,19,THE GOOD THE BAD AND THE UGLY,HUGO MONTENEGRO,RCA
32,20,I'M A TIGER,LULU,COLUMBIA
33,New,(IF PARADISE IS) HALF AS NICE,AMEN CORNER,IMMEDIATE
34,34,SOUL LIMBO,BOOKER T & THE MG'S,STAX
35,26,RACE WITH THE DEVIL,GUN,CBS
36,39,RING OF FIRE,ERIC BURDON AND THE ANIMALS,MGM
37,New,I'M GONNA MAKE YOU LOVE ME,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,TAMLA MOTOWN
38,48,YOU AIN'T LIVIN' TILL YOU'RE LOVIN',MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
39,28,MAY I HAVE THE NEXT DREAM WITH YOU,MALCOLM ROBERTS,MAJOR MINOR
40,38,I PUT A SPELL ON YOU,NINA SIMONE,PHILIPS
41,32,OB-LA-DI OB-LA-DA,BEDROCKS,COLUMBIA
42,New,SOUL SISTER BROWN SUGAR,SAM AND DAVE,ATLANTIC
43,41,YOU'RE ALL I NEED TO GET BY,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
44,33,THIS OLD HEART OF MINE {1968},THE ISLEY BROTHERS,TAMLA MOTOWN
45,New,IT'S TOO LATE NOW,LONG JOHN BALDRY,PYE
46,40,I'M IN A DIFFERENT WORLD,THE FOUR TOPS,TAMLA MOTOWN
47,New,WICHITA LINEMAN,GLEN CAMPBELL,EMBER
48,44,DON'T FORGET TO CATCH ME,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
49,46,ON MOTHER KELLY'S DOORSTEP,DANNY LA RUE,PAGE ONE
50,New,MOVE IN A LITTLE CLOSER,HARMONY GRASS,RCA
