position,lastWeek,title,artist,label
1,12,TELEPHONE,LADY GAGA FT BEYONCE,INTERSCOPE
2,1,PASS OUT,TINIE TEMPAH,PARLOPHONE
3,2,RUDE BOY,RIHANNA,DEF JAM
4,3,BABY,JUSTIN BIEBER FT LUDACRIS,DEF JAM
5,4,STARRY EYED,ELLIE GOULDING,POLYDOR
6,8,PARACHUTE,CHERYL COLE,FASCINATION
7,5,IN MY HEAD,JASON DERULO,WARNER BROS
8,New,HOT,INNA,3 BEAT/AATW
9,6,EMPIRE STATE OF MIND (PART II),ALICIA KEYS,J
10,7,YOU GOT THE DIRTEE LOVE,FLORENCE/DIZZEE RASCAL,DIRTEE STANK ISLAND
11,15,ROCK THAT BODY,BLACK EYED PEAS,INTERSCOPE
12,18,BEDROCK,YOUNG MONEY FT LLOYD,UNIVERSAL
13,10,MY NAME,MCLEAN,ASYLUM
14,11,IF WE EVER MEET AGAIN,TIMBALAND FT KATY PERRY,INTERSCOPE
15,13,FIREFLIES,OWL CITY,UNIVERSAL
16,16,OPPOSITE OF ADULTS,CHIDDY BANG,REGAL RECORDINGS
17,9,ON A MISSION,GABRIELLA CILMI,ISLAND
18,17,WHY DON'T YOU,GRAMOPHONEDZIE,POSITIVA/VIRGIN
19,14,NEVER BE YOUR WOMAN,NAUGHTY BOY PTS WILEY FT EMELI,RELENTLESS/VIRGIN
20,21,ONE SHOT,JLS,EPIC
21,24,BAD ROMANCE,LADY GAGA,INTERSCOPE
22,22,BLAH BLAH BLAH,KESHA FT 3OH3,RCA
23,26,GRAVITY,PIXIE LOTT,MERCURY
24,23,WEAR MY KISS,SUGABABES,ISLAND
25,28,DON'T STOP BELIEVIN',GLEE CAST,COLUMBIA
26,New,BAD BOY,SKEPTA,BOY BETTER KNOW
27,19,NUMBER ONE ENEMY,DAISY DARES YOU FT CHIPMUNK,JIVE
28,31,DON'T STOP BELIEVIN',JOURNEY,COLUMBIA
29,20,GAVE IT ALL AWAY,BOYZONE,POLYDOR
30,32,REPLAY,IYAZ,REPRISE
,,,,
31,36,EMPIRE STATE OF MIND,JAY-Z FT ALICIA KEYS,ROC NATION
32,25,I GOT YOU,LEONA LEWIS,SYCO MUSIC
33,30,STARSTRUKK,3OH3 FT KATY PERRY,ASYLUM/PHOTO FINISH
34,27,DO YOU REMEMBER,JAY SEAN/SEAN PAUL/LIL JON,CASH MONEY
35,New,TRUE COLORS,GLEE CAST,EPIC
36,34,YOU'VE GOT THE LOVE,FLORENCE & THE MACHINE,ISLAND
37,37,THE CAVE,MUMFORD & SONS,ISLAND
38,38,TIK TOK,KESHA,COLUMBIA
39,44,RIVERSIDE (LET'S GO),SIDNEY SAMSON FT WIZARD SLEEVE,DATA
40,51,FIGHT FOR THIS LOVE,CHERYL COLE,FASCINATION
41,29,I'M IN THE HOUSE,STEVE AOKI FT ZUPER BLAHQ,DATA
42,33,THE WAY LOVE GOES,LEMAR,EPIC
43,41,CRAWL,CHRIS BROWN,JIVE
44,52,MEMORIES,DAVID GUETTA FT KID CUDI,VIRGIN
45,60,MORNING SUN,ROBBIE WILLIAMS,VIRGIN
46,53,PLAYING WITH FIRE,N-DUBZ FT MR HUDSON,AATW/UMTV
47,56,DOG DAYS ARE OVER,FLORENCE & THE MACHINE,MOSHI MOSHI
48,35,HOLLYWOOD,MARINA & THE DIAMONDS,679
49,45,EGO,SATURDAYS,FASCINATION/GEFFEN
50,50,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
51,46,BROKEN HEELS,ALEXANDRA BURKE,SYCO MUSIC
52,54,MEET ME HALFWAY,BLACK EYED PEAS,INTERSCOPE
53,43,LEAN ON ME,GLEE CAST,EPIC
54,55,STAY TOO LONG,PLAN B,679/ATLANTIC
55,49,HALO/WALKING ON SUNSHINE,GLEE CAST,EPIC
56,64,WON'T GO QUIETLY,EXAMPLE,DATA
57,New,IMAGINE,GLEE CAST,EPIC
58,89,UPSIDE DOWN,PALOMA FAITH,EPIC
59,40,I AM,MARY J BLIGE,GEFFEN
60,39,DEFYING GRAVITY,GLEE CAST,EPIC
,,,,
61,68,POKER FACE,LADY GAGA,INTERSCOPE
62,61,RUSSIAN ROULETTE,RIHANNA,DEF JAM
63,62,DON'T STAND SO CLOSE TO ME/YOUNG GIRL,GLEE CAST,EPIC
64,69,ONE TIME,JUSTIN BIEBER,DEF JAM
65,98,CRY ME A RIVER,MICHAEL BUBLE,WARNER BROS
66,57,YOUNG FOREVER,JAY-Z FT MR HUDSON,ROC NATION
67,71,BAD BOYS,ALEXANDRA BURKE FT FLO RIDA,SYCO MUSIC
68,70,CRY ME OUT,PIXIE LOTT,MERCURY
69,82,SINGLE LADIES (PUT A RING ON IT),BEYONCE,COLUMBIA
70,66,DOESN'T MEAN ANYTHING,ALICIA KEYS,J
71,74,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
72,New,HOW LOW,LUDACRIS,DEF JAM
73,67,WHATCHA SAY,JASON DERULO,WARNER BROS
74,65,UNDER PRESSURE (ICE ICE BABY),JEDWARD FT VANILLA ICE,SONY MUSIC
75,72,LITTLE LION MAN,MUMFORD & SONS,UNIVERSAL
76,47,ROCKET,GOLDFRAPP,MUTE
77,42,EVERYBODY HURTS,HELPING HAITI,SYCO MUSIC
78,75,HAVEN'T MET YOU YET,MICHAEL BUBLE,REPRISE
79,48,DON'T TELL ME THAT IT'S OVER,AMY MACDONALD,MERCURY
80,63,RIDIN' SOLO,JASON DERULO,WARNER BROS
81,New,PAPA DON'T PREACH,GLEE CAST,EPIC
82,76,IT'S MY LIFE/CONFESSIONS PART II,GLEE CAST,EPIC
83,93,JUST DANCE,LADY GAGA,INTERSCOPE
84,78,FOREVER,DRAKE/KANYE/LIL WAYNE/EMINEM,INTERSCOPE
85,58,JAI HO (YOU ARE MY DESTINY),AR RAHMAN FT PUSSYCAT DOLLS,INTERSCOPE
86,85,I'M YOURS,JASON MRAZ,ATLANTIC
87,59,ALICE,AVRIL LAVIGNE,WALT DISNEY
88,81,SWEET DISPOSITION,TEMPER TRAP,INFECTIOUS MUSIC
89,88,3 WORDS,CHERYL COLE FT WILL I AM,FASCINATION
90,95,SEXY CHICK,DAVID GUETTA FT AKON,POSITIVA/VIRGIN
,,,,
91,New,MY BABY LEFT ME,ROX,ROUGH TRADE
92,92,WILE OUT,DJ ZINC FT MS DYNAMITE,ZINC MUSIC
93,New,SAY IT'S OVER,N-DUBZ,AATW/UMTV
94,91,ON TO THE NEXT ONE,JAY-Z FT SWIZZ BEATZ,ROC NATION
95,Re,PAPARAZZI,LADY GAGA,INTERSCOPE
96,80,PENCIL FULL OF LEAD,PAOLO NUTINI,ATLANTIC
97,New,CARRY OUT,TIMBALAND FT JUSTIN TIMBERLAKE,INTERSCOPE
98,Re,YOU KNOW ME,ROBBIE WILLIAMS,VIRGIN
99,Re,IRIS/STAY WITH YOU,GOO GOO DOLLS,WARNER BROS
100,Re,ABOUT A GIRL,SUGABABES,ISLAND
