position,lastWeek,title,artist,label
1,3,THE ROUSSOS PHENOMENON,DEMIS ROUSSOS,PHILIPS
2,9,DON'T GO BREAKING MY HEART,ELTON JOHN AND KIKI DEE,ROCKET
3,7,A LITTLE BIT MORE,DR. HOOK,CAPITOL
4,2,YOUNG HEARTS RUN FREE,CANDI STATON,WARNER BROTHERS
5,6,KISS AND SAY GOODBYE,THE MANHATTANS,CBS
6,1,YOU TO ME ARE EVERYTHING,REAL THING,PYE INTERNATIONAL
7,15,YOU'RE MY BEST FRIEND,QUEEN,EMI
8,5,LET'S STICK TOGETHER,BRYAN FERRY,ISLAND
9,4,YOU JUST MIGHT SEE ME CRY,OUR KID,POLYDOR
10,13,MISTY BLUE,DOROTHY MOORE,CONTEMPO
11,10,LEADER OF THE PACK {1976},SHANGRI-LAS,CHARLY
12,8,TONIGHT'S THE NIGHT,ROD STEWART,RIVA
13,18,I LOVE TO BOOGIE,T. REX,EMI
14,20,IT ONLY TAKES A MINUTE,100 TON AND A FEATHER,UK
15,12,THE BOYS ARE BACK IN TOWN,THIN LIZZY,VERTIGO
16,19,YOU ARE MY LOVE,LIVERPOOL EXPRESS,WARNER BROTHERS
17,22,MAN TO MAN,HOT CHOCOLATE,RAK
18,14,HEART ON MY SLEEVE,GALLAGHER AND LYLE,A&M
19,16,THE BOSTON TEA PARTY,SENSATIONAL ALEX HARVEY BAND,MOUNTAIN
20,28,I RECALL A GYPSY WOMAN,DON WILLIAMS,ABC
21,27,THE CONTINENTAL,MAUREEN MCGOVERN,20TH CENTURY
22,11,SILLY LOVE SONGS,WINGS,PARLOPHONE
23,39,HEAVEN MUST BE MISSING AN ANGEL,TAVARES,CAPITOL
24,30,ME AND BABY BROTHER,WAR,ISLAND
25,25,(WHAT A) WONDERFUL WORLD,JOHNNY NASH,EPIC
26,24,COMBINE HARVESTER,THE WURZELS,EMI
27,37,HARVEST FOR THE WORLD,THE ISLEY BROTHERS,EPIC
28,50,LOVE ON DELIVERY,BILLY OCEAN,GTO
29,35,BACK IN THE USSR,THE BEATLES,PARLOPHONE
30,32,MY SWEET ROSALIE,BROTHERHOOD OF MAN,PYE
,,,,
31,New,NO CHANCE (NO CHARGE),BILLY CONNOLLY,POLYDOR
32,17,JOLENE,DOLLY PARTON,RCA
33,34,ONE PIECE AT A TIME,JOHNNY CASH AND THE TENNESSEE THREE,CBS
34,48,MYSTERY SONG,STATUS QUO,VERTIGO
35,31,GOOD VIBRATIONS {1976},THE BEACH BOYS,CAPITOL
36,23,THE WANDERER {1976},DION,PHILIPS
37,36,I NEED TO BE IN LOVE,THE CARPENTERS,A&M
38,42,A FIFTH OF BEETHOVEN,WALTER MURPHY,PRIVATE STOCK
39,46,I THOUGHT IT TOOK A LITTLE TIME,DIANA ROSS,TAMLA MOTOWN
40,29,SHOW ME THE WAY,PETER FRAMPTON,A&M
41,38,STRANGE MAGIC,ELECTRIC LIGHT ORCHESTRA,JET
42,33,THE FLASHER FT LLOYD MICHELS,MISTURA FEATURING LLOYD MICHAELS,ROUTE
43,41,TUBULAR BELLS,CHAMPS BOYS,PHILIPS
44,45,AT THE HOP {1976},DANNY AND THE JUNIORS,ABC
45,44,ROCK AND ROLL MUSIC,THE BEACH BOYS,REPRISE
46,47,WHO'D SHE COO,THE OHIO PLAYERS,MERCURY
47,New,WHAT I'VE GOT IN MIND,BILLIE JO SPEARS,UNITED ARTISTS
48,New,NOW IS THE TIME,JIMMY JAMES AND THE VAGABONDS,PYE
49,New,"(SHAKE, SHAKE, SHAKE) SHAKE YOUR BOOTY",KC AND THE SUNSHINE BAND,JAYBOY
50,New,SIDE SHOW,CHANTER SISTERS,POLYDOR
