position,lastWeek,title,artist,label
1,1,EYE LEVEL {1973},SIMON PARK ORCHESTRA,COLUMBIA
2,8,DAYDREAMER/PUPPY SONG,DAVID CASSIDY,BELL
3,2,MY FRIEND STAN,SLADE,POLYDOR
4,4,NUTBUSH CITY LIMITS,IKE AND TINA TURNER,UNITED ARTISTS
5,5,MONSTER MASH,BOBBY (BORIS) PICKETT AND THE CRYPT-KICKERS,LONDON
6,6,LAUGHING GNOME,DAVID BOWIE,DERAM
7,3,BALLROOM BLITZ,THE SWEET,RCA
8,9,CAROLINE,STATUS QUO,VERTIGO
9,7,FOR THE GOOD TIMES,PERRY COMO,RCA
10,12,GOODBYE YELLOW BRICK ROAD,ELTON JOHN,DJM
11,14,A HARD RAIN'S GONNA FALL,BRYAN FERRY,ISLAND
12,20,GHETTO CHILD,DETROIT SPINNERS,ATLANTIC
13,10,JOYBRINGER,MANFRED MANN'S EARTH BAND,VERTIGO
14,29,SHOWDOWN,ELECTRIC LIGHT ORCHESTRA,HARVEST
15,11,ANGEL FINGERS,WIZZARD,HARVEST
16,New,SORROW,DAVID BOWIE,RCA
17,22,THAT LADY,THE ISLEY BROTHERS,EPIC
18,26,KNOCKIN' ON HEAVEN'S DOOR,BOB DYLAN,CBS
19,15,SPANISH EYES {1973},AL MARTINO,CAPITOL
20,40,5:15,THE WHO,TRACK
21,18,I'VE BEEN HURT,GUY DARRELL,SANTA PONSA
22,13,OH NO NOT MY BABY,ROD STEWART,MERCURY
23,45,THIS FLIGHT TONIGHT,NAZARETH,MOONCREST
24,24,LET THERE BE PEACE ON EARTH (LET IT BEGIN WITH ME),MICHAEL WARD,PHILIPS
25,17,ROCK ON,DAVID ESSEX,CBS
26,38,DECK OF CARDS,MAX BYGRAVES,PYE
27,23,"SAY, HAS ANYBODY SEEN MY SWEET GYPSY ROSE FT TONY ORLANDO",DAWN FEATURING TONY ORLANDO,BELL
28,28,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,DAWN FEATURING TONY ORLANDO,BELL
29,16,ALL THE WAY FROM MEMPHIS,MOTT THE HOOPLE,CBS
30,21,ANGIE,THE ROLLING STONES,ROLLING STONES
,,,,
31,35,LET'S GET IT ON,MARVIN GAYE,TAMLA MOTOWN
32,25,SKYWRITER,THE JACKSON 5,TAMLA MOTOWN
33,43,HIGHER GROUND,STEVIE WONDER,TAMLA MOTOWN
34,49,THE DAY THAT CURLY BILLY SHOT DOWN CRAZY SAM MCGHEE,THE HOLLIES,POLYDOR
35,30,DANCING ON A SATURDAY NIGHT,BARRY BLUE,BELL
36,New,TOP OF THE WORLD,THE CARPENTERS,A&M
37,32,WELCOME HOME,PETERS AND LEE,PHILIPS
38,19,OOH BABY,GILBERT O'SULLIVAN,MAM
39,33,LIKE SISTER AND BROTHER,THE DRIFTERS,BELL
40,44,AND I LOVE YOU SO,PERRY COMO,RCA
41,39,LOVES ME LIKE A ROCK,PAUL SIMON,CBS
42,27,YOUNG LOVE,DONNY OSMOND,MGM
43,36,YESTERDAY ONCE MORE,THE CARPENTERS,A&M
44,34,SHINE ON SILVER SUN,STRAWBS,A&M
45,41,LAW OF THE LAND,THE TEMPTATIONS,TAMLA MOTOWN
46,New,MILLY MOLLY MANDY,GLYN POOLE,YORK
47,New,LOVE IS ALL,ENGELBERT HUMPERDINCK,DECCA
48,New,DECK OF CARDS {1973},WINK MARTINDALE,DOT
49,New,DREAMBOAT,LIMMIE AND THE FAMILY COOKIN',AVCO
50,Re,THE OLD FASHIONED WAY,CHARLES AZNAVOUR,BARCLAY
