position,lastWeek,title,artist,label
1,1,I DON'T WANT TO TALK ABOUT IT/FIRST CUT IS THE DEEPEST,ROD STEWART,RIVA
2,4,LUCILLE,KENNY ROGERS,UNITED ARTISTS
3,2,AIN'T GONNA BUMP NO MORE,JOE TEX,EPIC
4,3,A STAR IS BORN (EVERGREEN),BARBRA STREISAND,CBS
5,6,THE SHUFFLE,VAN McCOY,H&L
6,5,GOOD MORNING JUDGE,10CC,MERCURY
7,9,GOT TO GIVE IT UP,MARVIN GAYE,MOTOWN
8,24,HALFWAY DOWN THE STAIRS,THE MUPPETS,PYE
9,8,"MAH-NA, MAH-NA",PIERO UMILIANI,EMI INTERNATIONAL
10,13,OK,"JULIE COVINGTON, RULA LENSKA, CHARLOTTE CORNWELL AND SUE JONES-DAVIES",POLYDOR
11,New,GOD SAVE THE QUEEN,THE SEX PISTOLS,VIRGIN
12,10,HOTEL CALIFORNIA,EAGLES,ASYLUM
13,17,LIDO SHUFFLE,BOZ SCAGGS,CBS
14,41,SPOT THE PIGEON,GENESIS,CHARISMA
15,23,TOO HOT TO HANDLE/SLIP YOUR DISC TO THIS,HEATWAVE,GTO
16,15,WE CAN DO IT,LIVERPOOL FOOTBALL TEAM,STATE
17,45,YOU'RE MOVING OUT TODAY,CAROLE BAYER SAGER,ELEKTRA
18,28,TELEPHONE LINE,ELECTRIC LIGHT ORCHESTRA,JET
19,7,FREE,DENIECE WILLIAMS,CBS
20,12,WHODUNIT,TAVARES,CAPITOL
21,14,SOLSBURY HILL,PETER GABRIEL,CHARISMA
22,33,BABY DON'T CHANGE YOUR MIND,GLADYS KNIGHT AND THE PIPS,BUDDAH
23,New,SHOW YOU THE WAY TO GO,THE JACKSONS,EPIC
24,16,IT'S A GAME,BAY CITY ROLLERS,ARISTA
25,18,DISCO INFERNO,THE TRAMMPS,ATLANTIC
26,20,TOKYO JOE,BRYAN FERRY,POLYDOR
27,36,PEACHES,THE STRANGLERS,UNITED ARTISTS
28,19,GONNA CAPTURE YOUR HEART,BLUE (SCOTTISH BAND),ROCKET
29,22,SHEENA IS A PUNK ROCKER,THE RAMONES,SIRE
30,26,NAUGHTY NAUGHTY NAUGHTY,JOY SARNEY,ALASKA
,,,,
31,43,JOIN THE PARTY,HONKY,CREOLE
32,30,UPTOWN FESTIVAL,SHALAMAR,SOUL TRAIN
33,11,SIR DUKE,STEVIE WONDER,MOTOWN
34,37,CALENDAR SONG,TRINIDAD OIL COMPANY,HARVEST
35,42,FEEL LIKE CALLING HOME,MR BIG,EMI
36,New,GOOD OLD FASHIONED LOVERBOY,QUEEN,EMI
37,27,RENDEZVOUS,TINA CHARLES,CBS
38,50,DON'T LET GO,THE MANHATTAN TRANSFER,ATLANTIC
39,31,HELLO STRANGER,YVONNE ELLIMAN,RSO
40,47,IN THE CITY,THE JAM,POLYDOR
41,New,BE GOOD TO YOURSELF,FRANKIE MILLER,CHRYSALIS
42,New,NATURE BOY,GEORGE BENSON,WARNER BROTHERS
43,46,L'OISEAU ET L'ENFANT,MARIE MYRIAM,POLYDOR
44,48,THE WHOLE TOWN'S LAUGHIN' AT ME,TEDDY PENDERGRASS,PHILADELPHIA INTERNATIONAL
45,New,FACES (EP),THE FACES,RIVA
46,New,YOU'RE GONNA GET NEXT TO ME,BO KIRKLAND AND RUTH DAVIS,EMI INTERNATIONAL
47,New,I CAN PROVE IT,TONY ETORIA,GTO
48,New,FANFARE FOR THE COMMON MAN,EMERSON LAKE & PALMER,ATLANTIC
49,New,DREAMIN',LIVERPOOL EXPRESS,WARNER BROTHERS
50,Re,WE'LL GATHER LILACS,SIMON MAY,PYE
