position,lastWeek,title,artist,label
1,1,DO THEY KNOW IT'S CHRISTMAS,BAND AID 20,MERCURY
2,New,I BELIEVE IN YOU,KYLIE MINOGUE,PARLOPHONE
3,2,YOU CAN DO IT,ICE CUBE FT MACK 10 & MS TOI,ALL AROUND THE WORLD
4,3,LOSE MY BREATH,DESTINY'S CHILD,COLUMBIA
5,4,I'LL STAND BY YOU,GIRLS ALOUD,POLYDOR
6,7,IF THERE'S ANY JUSTICE,LEMAR,SONY MUSIC
7,5,BOULEVARD OF BROKEN DREAMS,GREEN DAY,REPRISE
8,New,MISUNDERSTOOD,ROBBIE WILLIAMS,CHRYSALIS
9,6,UNWRITTEN,NATASHA BEDINGFIELD,PHONOGENIC
10,11,WHAT YOU WAITING FOR,GWEN STEFANI,INTERSCOPE
11,9,TILT YA HEAD BACK,NELLY & CHRISTINA AGUILERA,UNIVERSAL
12,10,DROP IT LIKE IT'S HOT,SNOOP DOGG FT PHARRELL,GEFFEN
13,16,OUT OF TOUCH,UNITING NATIONS,GUSTO
14,12,JUST LOSE IT,EMINEM,INTERSCOPE
15,New,OBSESSION (SI ES AMOR),3RD WISH,THREE8
16,13,IRISH SON,BRIAN MCFADDEN,MODEST/SONY MUSIC
17,17,CAR WASH,CHRISTINA AGUILERA FT MISSY,DREAMWORKS
18,14,BABY IT'S YOU,JOJO FT BOW WOW,MERCURY
19,18,NUMB/ENCORE,JAY-Z & LINKIN PARK,WEA
20,15,RIDE IT,GERI,INNOCENT
21,8,KILLAMANGIRO,BABYSHAMBLES,ROUGH TRADE
22,22,VERTIGO,U2,ISLAND
23,21,CALL ON ME,ERIC PRYDZ,DATA
24,19,CONFESSIONS PART II/MY BOO,USHER,LAFACE
25,23,DJ/STOP,JAMELIA,PARLOPHONE
26,25,THE WEEKEND,MICHAEL GRAY,EYE INDUSTRIES/UMTV
27,New,SUNDAY MORNING,MAROON 5,J
28,New,RIGHT ABOUT NOW,MOUSSE T FT EMMA LANFORD,FREE 2 AIR
29,26,ROOM ON THE 3RD FLOOR,MCFLY,ISLAND
30,New,GOOD VIBRATIONS,BRIAN WILSON,NONESUCH
,,,,
31,New,LONG NIGHT,CORRS,ATLANTIC
32,24,PARTY FOR TWO,SHANIA TWAIN FT MARK MCGRATH,MERCURY
33,New,RENEGADE CAVALCADE,ASH,INFECTIOUS
34,28,CURTAIN FALLS,BLUE,INNOCENT
35,New,FIFTY GRAND FOR CHRISTMAS,PAUL HOLT,SANCTUARY
36,31,MY NECK MY BACK (LICK IT),KHIA,DIRECTION
37,29,RIGHT TO BE WRONG,JOSS STONE,RELENTLESS/VIRGIN
38,New,AN OPEN LETTER TO NYC,BEASTIE BOYS,CAPITOL
39,34,MILLIONAIRE,KELIS FT ANDRE 3000,VIRGIN
40,38,FLASHDANCE,DEEP DISH,POSITIVA
41,20,RIP IT UP,RAZORLIGHT,VERTIGO
42,35,MY PREROGATIVE,BRITNEY SPEARS,JIVE
43,New,THIS OLD SKIN,BEAUTIFUL SOUTH,SONY MUSIC
44,37,DREAM,DIZZEE RASCAL,XL RECORDINGS
45,27,A LITTLE BIT OF ACTION,NADIA,EMI VIRGIN
46,30,COULD WELL BE IN,STREETS,679/LOCKED ON
47,36,ASHES,EMBRACE,INDEPENDIENTE
48,33,THIS IS THE LAST TIME,KEANE,ISLAND
49,New,MODERN ART/MY LITTLE BROTHER,ART BRUT,FIERCE PANDA
50,New,BOYS AND GIRLS,CHEEKY GIRLS,XBN
51,32,ROCKER,ALTER EGO,SKINT
52,47,EVERLASTING LOVE,JAMIE CULLUM,UCJ
53,40,HUNGRY EYES,EYE OPENER,ALL AROUND THE WORLD
54,42,BREATHE,FABOLOUS,ATLANTIC
55,57,WELCOME TO MY TRUTH,ANASTACIA,EPIC
56,46,NOBODY'S HOME,AVRIL LAVIGNE,ARISTA
57,39,FLYING,BRYAN ADAMS,POLYDOR
58,45,DREAMING,I DREAM FT FRANKIE & CALVIN,19/UMTV
59,New,I TRY,TALIB KWELI FT MARY J BLIGE,ISLAND
60,43,CARELESS WHISPER,2PLAY FT THOMAS JULES/JUCXI D,INFERNO
,,,,
61,56,OUT OF THE BLUE,DELTA GOODREM,EPIC
62,51,WONDERFUL NIGHT,FATBOY SLIM,SKINT
63,48,WONDERFUL,JA RULE FT R KELLY & ASHANTI,DEF JAM
64,59,HAPPY PEOPLE/U SAVED ME,R KELLY,JIVE
65,54,JOLENE - LIVE UNDER BLACKPOOL LIGHTS,WHITE STRIPES,XL RECORDINGS
66,55,TEARDROPS,411,SONY/STREETSIDE
