position,lastWeek,title,artist,label
1,1,YOUNG LOVE,DONNY OSMOND,MGM
2,4,DANCING ON A SATURDAY NIGHT,BARRY BLUE,BELL
3,5,YOU CAN DO MAGIC,LIMMIE AND THE FAMILY COOKIN',AVCO
4,2,YESTERDAY ONCE MORE,THE CARPENTERS,A&M
5,6,SPANISH EYES {1973},AL MARTINO,CAPITOL
6,3,I'M THE LEADER OF THE GANG (I AM!),GARY GLITTER,BELL
7,13,LIKE SISTER AND BROTHER,THE DRIFTERS,BELL
8,8,WELCOME HOME,PETERS AND LEE,PHILIPS
9,12,SUMMER (THE FIRST TIME),BOBBY GOLDSBORO,UNITED ARTISTS
10,9,SMARTY PANTS,FIRST CHOICE,BELL
11,11,RISING SUN,MEDICINE HEAD,POLYDOR
12,New,ANGEL FINGERS,WIZZARD,HARVEST
13,23,"SAY, HAS ANYBODY SEEN MY SWEET GYPSY ROSE FT TONY ORLANDO",DAWN FEATURING TONY ORLANDO,BELL
14,7,48 CRASH,SUZI QUATRO,RAK
15,16,I'M FREE,"ROGER DALTREY, LONDON SYMPHONY ORCHESTRA AND CHAMBER CHOIR",ODE
16,31,ROCK ON,DAVID ESSEX,CBS
17,30,PICK UP THE PIECES,HUDSON-FORD,A&M
18,22,FOOL,ELVIS PRESLEY,RCA
19,14,TOUCH ME IN THE MORNING,DIANA ROSS,TAMLA MOTOWN
20,20,I'M DOING FINE NOW,NEW YORK CITY,RCA
21,15,YING TONG SONG,GOONS,DECCA
22,18,ALL RIGHT NOW {1973},FREE,ISLAND
23,32,THE DEAN AND I,10 C.C.,UK
24,17,BAD BAD BOY,NAZARETH,MOONCREST
25,19,LIFE ON MARS,DAVID BOWIE,RCA
26,10,"ALRIGHT, ALRIGHT, ALRIGHT",MUNGO JERRY,DAWN
27,New,ANGIE,THE ROLLING STONES,ROLLING STONES
28,25,DEAR ELAINE,ROY WOOD,HARVEST
29,21,GOING HOME,THE OSMONDS,MGM
30,33,I THINK OF YOU,DETROIT EMERALDS,WESTBOUND
,,,,
31,24,HYPNOSIS,MUD,RAK
32,28,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,DAWN FEATURING TONY ORLANDO,BELL
33,38,I'VE BEEN HURT,GUY DARRELL,SANTA PONSA
34,35,ELECTRIC LADY,GEORDIE,EMI
35,26,THE FREE ELECTRIC BAND,ALBERT HAMMOND,MUMS
36,46,FOR THE GOOD TIMES,PERRY COMO,RCA
37,27,GAYE,CLIFFORD T. WARD,CHARISMA
38,36,BAND PLAYED THE BOOGIE,C.C.S,RAK
39,29,RANDY,BLUE MINK,EMI
40,47,NATURAL HIGH,BLOODSTONE,DECCA
41,50,OUR LAST SONG TOGETHER,NEIL SEDAKA,MGM
42,34,AND I LOVE YOU SO,PERRY COMO,RCA
43,New,MONSTER MASH,BOBBY (BORIS) PICKETT AND THE CRYPT-KICKERS,LONDON
44,44,RUMOURS,HOT CHOCOLATE,RAK
45,43,SNOOPY VERSUS THE RED BARON,HOTSHOTS,MOONCREST
46,37,SATURDAY NIGHT'S ALRIGHT FOR FIGHTING,ELTON JOHN,DJM
47,48,LIVE AND LET DIE,PAUL MCCARTNEY AND WINGS,APPLE
48,41,PILLOW TALK,SYLVIA,LONDON
49,New,EVERYTHING WILL TURN OUT FINE,STEALERS WHEEL,A&M
50,40,SKWEEZE ME PLEEZE ME,SLADE,POLYDOR
