position,lastWeek,title,artist,label
1,2,ANOTHER BRICK IN THE WALL,PINK FLOYD,HARVEST
2,1,WALKING ON THE MOON,THE POLICE,A&M
3,12,RAPPER'S DELIGHT,THE SUGARHILL GANG,SUGARHILL
4,6,I ONLY WANT TO BE WITH YOU,TOURISTS,LOGO
5,3,NO MORE TEARS (ENOUGH IS ENOUGH),DONNA SUMMER AND BARBRA STREISAND,CASABLANCA
6,5,QUE SERA MI VIDA,GIBSON BROTHERS,ISLAND
7,22,OFF THE WALL,MICHAEL JACKSON,EPIC
8,4,WHEN YOU'RE IN LOVE WITH A BEAUTIFUL WOMAN,DR. HOOK,CAPITOL
9,10,ONE STEP BEYOND...,MADNESS,STIFF
10,26,MY SIMPLE HEART,THE THREE DEGREES,ARIOLA
11,9,CONFUSION/LAST TRAIN TO LONDON,ELECTRIC LIGHT ORCHESTRA,JET
12,7,CRAZY LITTLE THING CALLED LOVE,QUEEN,EMI
13,16,UNION CITY BLUE,BLONDIE,CHRYSALIS
14,14,NIGHTS IN WHITE SATIN,THE MOODY BLUES,DERAM
15,8,COMPLEX,GARY NUMAN,BEGGARS BANQUET
16,15,DIAMOND SMILES,THE BOOMTOWN RATS,ENSIGN
17,11,STILL,THE COMMODORES,MOTOWN
18,30,LIVING ON AN ISLAND,STATUS QUO,VERTIGO
19,21,ROCKABILLY REBEL,MATCHBOX,MAGNET
20,31,WONDERFUL CHRISTMASTIME,PAUL MCCARTNEY,PARLOPHONE
21,New,I HAVE A DREAM,ABBA,EPIC
22,17,IT'S A DISCO NIGHT (ROCK DON'T STOP),THE ISLEY BROTHERS,EPIC
23,New,JOHN I'M ONLY DANCING (AGAIN),DAVID BOWIE,RCA
24,29,IS IT LOVE YOU'RE AFTER,ROSE ROYCE,WHITFIELD
25,24,SARAH,THIN LIZZY,VERTIGO
26,New,DAY TRIP TO BANGOR,FIDDLER'S DRAM,DINGLES
27,28,WORKING FOR THE YANKEE DOLLAR,SKIDS,VIRGIN
28,19,THE SPARROW,THE RAMBLERS,DECCA
29,56,MY FEET KEEP DANCING,CHIC,ATLANTIC
30,33,BRASS IN POCKET,THE PRETENDERS,REAL
,,,,
31,67,TEARS OF A CLOWN/RANKING FULL STOP,THE BEAT,2 TONE
32,27,ONE DAY AT A TIME,LENA MARTELL,PYE
33,18,LADIES NIGHT,KOOL AND THE GANG,MERCURY
34,42,BOMBER,MOTORHEAD,BRONZE
35,74,PLEASE DON'T GO,KC AND THE SUNSHINE BAND,TK
36,50,IT'S MY HOUSE,STORM,SCOPE
37,35,SPACER,SHEILA AND B DEVOTION,CARRERE
38,36,SHE'S NOT THERE/KICKS EP,UK SUBS,GEM
39,40,IT'S MY HOUSE,DIANA ROSS,MOTOWN
40,72,BLUE PETER,MIKE OLDFIELD,VIRGIN
41,20,KNOCKED IT OFF,B.A. ROBERTSON,ASYLUM
42,New,LONDON CALLING,THE CLASH,CBS
43,13,THE ETON RIFLES,THE JAM,POLYDOR
44,64,MOONLIGHT AND MUZAK,M,MCA
45,37,MELLOW MELLOW RIGHT ON,LOWRELL,AVI
46,23,RISE,HERB ALPERT,A&M
47,New,IT WON'T SEEM LIKE CHRISTMAS (WITHOUT YOU),ELVIS PRESLEY,RCA
48,46,I JUST CAN'T BE HAPPY TODAY,THE DAMNED,CHISWICK
49,57,I WANNA HOLD YOUR HAND,DOLLAR,CARRERE
50,New,I'M BORN AGAIN,BONEY M,ATLANTIC/HANSA
51,54,REET PETITE,DARTS,MAGNET
52,34,GIMME GIMME GIMME,ABBA,EPIC
53,38,MONKEY CHOP,DAN-I,ISLAND
54,32,A MESSAGE TO YOU RUDY/NITE KLUB FT RICO+,SPECIALS FEATURING RICO+,2 TONE
55,48,THE BALLAD OF LUCY JORDAN,MARIANNE FAITHFULL,ISLAND
56,71,MUSIC,AL HUDSON,MCA
57,41,DON'T BRING HARRY (EP),THE STRANGLERS,UNITED ARTISTS
58,New,THIS PLANET'S ON FIRE/SPACE STATION NO. 5,SAMMY HAGAR,CAPITOL
59,45,THE SECOND TIME AROUND,SHALAMAR,SOLAR
60,66,THE WALK,THE INMATES,RADAR
,,,,
61,60,CRAWLING FROM THE WRECKAGE,DAVE EDMUNDS,SWANSONG
62,New,CHRISTMAS RAPPIN',KURTIS BLOW,MERCURY
63,68,FOOD FOR THOUGHT,THE BARRON KNIGHTS,EPIC
64,25,I DON'T WANT TO BE A FREAK,DYNASTY,SOLAR
65,44,FLY TOO HIGH,JANIS IAN,CBS
66,58,TIRED OF TOEIN' THE LINE,ROCKY BURNETTE,EMI
67,New,WHAT'S YOUR SIGN GIRL,BARRY BIGGS,DYNAMIC
68,53,HE WAS BEAUTIFUL (CAVATINA),IRIS WILLIAMS,COLUMBIA
69,New,CAN'T LET GO,"EARTH, WIND AND FIRE",CBS
70,39,SHE'S IN LOVE WITH YOU,SUZI QUATRO,RAK
71,New,A MERRY JINGLE,GREEDIES,VERTIGO
72,51,DANCING IN OUTER SPACE,ATMOSFEAR,MCA
73,49,LET YOUR HEART DANCE,SECRET AFFAIR,I-SPY
74,New,GREEN ONIONS,BOOKER T & THE MG'S,ATLANTIC
75,New,WITH YOU I'M BORN AGAIN,BILLY PRESTON AND SYREETA,MOTOWN
