position,lastWeek,title,artist,label
1,2,ONLY THE LONELY,ROY ORBISON,LONDON
2,1,TELL LAURA I LOVE HER,RICKY VALANCE,COLUMBIA
3,5,AS LONG AS HE NEEDS ME,SHIRLEY BASSEY,COLUMBIA
4,7,LUCILLE/SO SAD,THE EVERLY BROTHERS,WARNER BROTHERS
5,3,NINE TIMES OUT OF TEN,CLIFF RICHARD,COLUMBIA
6,4,HOW ABOUT THAT,ADAM FAITH,PARLOPHONE
7,14,LET'S THINK ABOUT LIVING,BOB LUMAN,WARNER BROTHERS
8,6,A MESS OF BLUES,ELVIS PRESLEY,RCA
9,8,APACHE,THE SHADOWS,COLUMBIA
10,10,BECAUSE THEY'RE YOUNG,DUANE EDDY,LONDON
11,15,WALK DON'T RUN,JOHN BARRY SEVEN,COLUMBIA
12,11,"WALK, DON'T RUN",THE VENTURES,TOP RANK
13,13,CHAIN GANG,SAM COOKE,RCA
14,9,PLEASE HELP ME I'M FALLING,HANK LOCKLIN,EMBER
15,17,NICE 'N' EASY,FRANK SINATRA,CAPITOL
16,28,DREAMIN',JOHNNY BURNETTE,LONDON
17,12,EVERYBODY'S SOMEBODY'S FOOL,CONNIE FRANCIS,MGM
18,20,ROCKING GOOSE,JOHNNY AND THE HURRICANES,LONDON
19,26,MACDONALD'S CAVE,PILTDOWN MEN,CAPITOL
20,29,MY LOVE FOR YOU,JOHNNY MATHIS,FONTANA
21,18,PAPER ROSES,KAYE SISTERS,PHILIPS
22,34,RESTLESS,JOHNNY KIDD AND THE PIRATES,HMV
23,16,PASSING BREEZE,RUSS CONWAY,COLUMBIA
24,22,THEM THERE EYES,EMILE FORD AND THE CHECKMATES,PYE
25,19,PLEASE DON'T TEASE,CLIFF RICHARD,COLUMBIA
26,50,SHORTNIN' BREAD,VISCOUNTS,PYE
27,21,WHEN WILL I BE LOVED,THE EVERLY BROTHERS,LONDON
28,25,WONDROUS PLACE,BILLY FURY,DECCA
29,30,NEVER ON SUNDAY,MANUEL AND THE MUSIC OF THE MOUNTAINS,COLUMBIA
30,23,IMAGE OF A GIRL,MARK WYNTER,DECCA
,,,,
31,24,LOVE IS LIKE A VIOLIN,KEN DODD,DECCA
32,48,MULE SKINNER BLUES,FENDERMEN,TOP RANK
33,45,NEVER ON SUNDAY,DON COSTA AND HIS ORCHESTRA AND CHORUS,LONDON
34,New,FOUR LITTLE HEELS,BRIAN HYLAND,LONDON
35,39,HE'LL HAVE TO GO,JIM REEVES,RCA
36,38,LET'S HAVE A PARTY,WANDA JACKSON,CAPITOL
37,35,SHAKIN' ALL OVER,JOHNNY KIDD AND THE PIRATES,HMV
38,40,SWEETIE PIE,EDDIE COCHRAN,LONDON
39,New,TOP TEEN BABY,GARY MILLS,TOP RANK
40,New,NEVER ON SUNDAY,MAKADOPOULOS AND HIS GREEK SERENADERS,PALETTE
41,New,ALONG CAME CAROLINE,MICHAEL COX,HMV
42,New,LEARNIN' THE GAME,BUDDY HOLLY,CORAL
43,New,I WANT TO BE WANTED,BRENDA LEE,BRUNSWICK
44,33,ALL MY LOVE,JACKIE WILSON,CORAL
45,47,I'D DO ANYTHING,MIKE PRESTON,DECCA
46,44,ROCKIN' ALONE,MIKI AND GRIFF,PYE
47,46,KOOKIE LITTLE PARADISE,FRANKIE VAUGHAN,PHILIPS
48,42,KIDDIO,BROOK BENTON,MERCURY
49,27,IF SHE SHOULD COME TO YOU,ANTHONY NEWLEY,DECCA
50,New,NEVER ON SUNDAY,LYNN CORNELL,DECCA
