position,lastWeek,title,artist,label
1,1,SAN FRANCISCO (BE SURE TO WEAR SOME FLOWERS INYOUR HAIR),SCOTT MCKENZIE,CBS
2,2,ALL YOU NEED IS LOVE,THE BEATLES,PARLOPHONE
3,4,I'LL NEVER FALL IN LOVE AGAIN,TOM JONES,DECCA
4,3,DEATH OF A CLOWN,DAVE DAVIES,PYE
5,7,I WAS MADE TO LOVE HER,STEVIE WONDER,TAMLA MOTOWN
6,8,"UP, UP AND AWAY",JOHNNY MANN SINGERS,LIBERTY
7,11,JUST LOVING YOU,ANITA HARRIS,CBS
8,15,EVEN THE BAD TIMES ARE GOOD,THE TREMELOES,CBS
9,20,THE HOUSE THAT JACK BUILT,ALAN PRICE SET,DECCA
10,5,IT MUST BE HIM (SEUL SUR SON ETOILE),VIKKI CARR,LIBERTY
11,6,SHE'D RATHER BE WITH ME,THE TURTLES,LONDON
12,12,CREEQUE ALLEY,THE MAMAS AND THE PAPAS,RCA
13,10,SEE EMILY PLAY,PINK FLOYD,COLUMBIA
14,9,ALTERNATE TITLE,THE MONKEES,RCA
15,16,YOU ONLY LIVE TWICE/JACKSON,NANCY SINATRA/NANCY SINATRA AND LEE HAZLEWOOD,REPRISE
16,18,GIN HOUSE BLUES,AMEN CORNER,DERAM
17,14,LET'S PRETEND,LULU,COLUMBIA
18,22,TRAMP,OTIS REDDING AND CARLA THOMAS,STAX
19,19,007,DESMOND DEKKER AND THE ACES,PYRAMID
20,43,ITCHYCOO PARK,THE SMALL FACES,IMMEDIATE
21,13,THERE GOES MY EVERYTHING,ENGELBERT HUMPERDINCK,DECCA
22,New,PLEASANT VALLEY SUNDAY,THE MONKEES,RCA
23,17,A WHITER SHADE OF PALE,PROCOL HARUM,DERAM
24,26,A BAD NIGHT,CAT STEVENS,DERAM
25,40,EXCERPT FROM 'A TEENAGE OPERA',KEITH WEST,PARLOPHONE
26,21,TAKE ME IN YOUR ARMS AND LOVE ME,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
27,New,THE DAY I MET MARIE,CLIFF RICHARD,COLUMBIA
28,32,YOU KEEP ME HANGING ON,VANILLA FUDGE,ATLANTIC
29,25,ANNABELLA,JOHN WALKER,PHILIPS
30,37,TIME SELLER,SPENCER DAVIS GROUP,FONTANA
,,,,
31,23,RESPECT,ARETHA FRANKLIN,ATLANTIC
32,31,THINGS GET BETTER,EDDIE FLOYD,STAX
33,39,TRYING TO FORGET,JIM REEVES,RCA
34,30,TALLYMAN,JEFF BECK,COLUMBIA
35,27,IF I WERE A RICH MAN,TOPOL,CBS
36,24,MARTA,THE BACHELORS,DECCA
37,42,GREEN STREET GREEN,NEW VAUDEVILLE BAND,FONTANA
38,New,MY MAMMY,HAPPENINGS,PYE INTERNATIONAL
39,41,SOMEWHERE MY LOVE,MIKE SAMMES SINGERS,HMV
40,38,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
41,48,TO LOVE SOMEBODY,THE BEE GEES,POLYDOR
42,29,GROOVIN',THE YOUNG RASCALS,ATLANTIC
43,28,TONIGHT IN TOKYO,SANDIE SHAW,PYE
44,36,SHAKE,OTIS REDDING,STAX
45,New,A GIRL LIKE YOU,THE YOUNG RASCALS,ATLANTIC
46,46,FIVE LITTLE FINGERS,FRANKIE MCBRIDE,EMERALD
47,49,WHEN YOU'RE YOUNG AND IN LOVE,MARVELETTES,TAMLA MOTOWN
48,44,BYE BYE BABY,SYMBOLS,PRESIDENT
49,New,LIGHT MY FIRE,THE DOORS,ELEKTRA
50,New,LONG LEGGED GIRL (WITH THE SHORT DRESS ON),ELVIS PRESLEY,RCA
