position,lastWeek,title,artist,label
1,New,DO YOU REALLY LIKE IT,DJ PIED PIPER,RELENTLESS/MOS
2,1,DON'T STOP MOVIN',S CLUB 7,POLYDOR
3,New,THANK YOU,DIDO,ARISTA
4,New,ALL RISE,BLUE,INNOCENT
5,New,PYRAMID SONG,RADIOHEAD,PARLOPHONE
6,New,NO MORE (BABY I'MA DO RIGHT),3LW,EPIC
7,2,IT'S RAINING MEN,GERI HALLIWELL,EMI
8,3,RIDE WIT ME,NELLY FT CITY SPUD,UNIVERSAL
9,New,HEARD IT ALL BEFORE,SUNSHINE ANDERSON,ATLANTIC
10,4,COLD AS ICE,M.O.P.,EPIC
11,6,OUT OF REACH,GABRIELLE,GO BEAT
12,5,YOU ARE ALIVE,FRAGMA,POSITIVA
13,9,PLAY,JENNIFER LOPEZ,EPIC
14,New,RING RING RING,AARON SOUL,DEF SOUL
15,New,NEW YEARS DUB,MUSIQUE VS U2,SERIOUS
16,7,UP MIDDLE FINGER,OXIDE & NEUTRINO,EAST WEST
17,10,UPSIDE DOWN,A TEENS,STOCKHOLM
18,11,WHO'S THAT GIRL,EVE,INTERSCOPE
19,13,GET UR FREAK ON,MISSY ELLIOTT,ELEKTRA
20,12,SURVIVOR,DESTINY'S CHILD,COLUMBIA
21,8,STILL ON YOUR SIDE,BBMAK,TELSTAR
22,15,IT WASN'T ME,SHAGGY FT RIKROK,MCA
23,14,CLINT EASTWOOD,GORILLAZ,PARLOPHONE
24,18,BUTTERFLY,CRAZY TOWN,COLUMBIA
25,19,TEENAGE DIRTBAG,WHEATUS,COLUMBIA
26,21,WHOLE AGAIN,ATOMIC KITTEN,INNOCENT
27,16,LOVIN' EACH DAY,RONAN KEATING,POLYDOR
28,New,COWBOYS & KISSES,ANASTACIA,EPIC
29,New,ROCK DA HOUSE,TALL PAUL,VC RECORDINGS
30,22,LIQUID DREAMS,O-TOWN,RCA/J RECORDS
,,,,
31,New,RADIO NO 1,AIR,VIRGIN
32,27,WHAT TOOK YOU SO LONG,EMMA BUNTON,VIRGIN
