position,lastWeek,title,artist,label
1,2,DREADLOCK HOLIDAY,10CC,MERCURY
2,1,THREE TIMES A LADY,THE COMMODORES,MOTOWN
3,5,OH WHAT A CIRCUS,DAVID ESSEX,MERCURY
4,6,JILTED JOHN,JILTED JOHN,EMI INTERNATIONAL
5,3,RIVERS OF BABYLON/BROWN GIRL IN THE RING,BONEY M,ATLANTIC/HANSA
6,10,KISS YOU ALL OVER,EXILE,RAK
7,21,SUMMER NIGHT CITY,ABBA,EPIC
8,4,IT'S RAINING,DARTS,MAGNET
9,19,GREASE,FRANKIE VALLI,RSO
10,7,HONG KONG GARDEN,SIOUXSIE AND THE BANSHEES,POLYDOR
11,56,SUMMER NIGHTS,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
12,13,PICTURE THIS,BLONDIE,CHRYSALIS
13,14,AGAIN AND AGAIN,STATUS QUO,VERTIGO
14,8,BRITISH HUSTLE,HI TENSION,ISLAND
15,16,FORGET ABOUT YOU,THE MOTORS,VIRGIN
16,11,AN EVERLASTING LOVE,ANDY GIBB,RSO
17,46,LOVE DON'T LIVE HERE ANYMORE,ROSE ROYCE,WHITFIELD
18,12,YOU'RE THE ONE THAT I WANT,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
19,15,I THOUGHT IT WAS YOU,HERBIE HANCOCK,CBS
20,26,YOU MAKE ME FEEL (MIGHTY REAL),SYLVESTER,FANTASY
21,9,SUPERNATURE,CERRONE,ATLANTIC
22,17,TOP OF THE POPS,REZILLOS,SIRE
23,22,YOU'RE THE ONE THAT I WANT,HYLDA BAKER AND ARTHUR MULLARD,PYE
24,18,IT'S ONLY MAKE BELIEVE,CHILD,ARIOLA HANSA
25,28,DAVID WATTS/'A' BOMB IN WARDOUR STREET,THE JAM,POLYDOR
26,24,GALAXY OF LOVE,CROWN HEIGHTS AFFAIR,MERCURY
27,25,A ROSE HAS TO DIE,THE DOOLEYS,GTO
28,32,TALKING IN YOUR SLEEP,CRYSTAL GAYLE,UNITED ARTISTS
29,66,I CAN'T STOP LOVIN' YOU,LEO SAYER,CHRYSALIS
30,23,WHO ARE YOU,THE WHO,POLYDOR
,,,,
31,40,THE WINKER'S SONG (MISPRINT),IVOR BIGGUN,BEGGARS BANQUET
32,20,BABY STOP CRYING,BOB DYLAN,CBS
33,27,FOREVER AUTUMN,JUSTIN HAYWARD,CBS
34,33,TWO OUT OF THREE AIN'T BAD,MEAT LOAF,EPIC
35,34,GOT A FEELING,PATRICK JUVET,CASABLANCA
36,New,LUCKY STARS,DEAN FRIEDMAN,LIFESONG
37,29,BOOGIE OOGIE OOGIE,A TASTE OF HONEY,CAPITOL
38,31,SUBSTITUTE,CLOUT,CARRERE
39,44,WHAT YOU WAITING FOR,STARGARD,MCA
40,63,WHERE DID OUR LOVE GO/JE VOULAIS TE DIRE,THE MANHATTAN TRANSFER,ATLANTIC
41,New,NOW THAT WE'VE FOUND LOVE,THIRD WORLD,ISLAND
42,53,EVE OF THE WAR,JEFF WAYNE,CBS
43,42,SHE'S GONNA WIN,BILBO,LIGHTNING
44,36,DON'T KILL THE WHALE,YES,ATLANTIC
45,43,AIN'T WE FUNKIN' NOW,THE BROTHERS JOHNSON,A&M
46,35,NORTHERN LIGHTS,RENAISSANCE,WARNER BROTHERS
47,39,HOT SHOT,KAREN YOUNG,ATLANTIC
48,55,METEOR MAN,DEE D JACKSON,MERCURY
49,New,EVER FALLEN IN LOVE,BUZZCOCKS,UNITED ARTISTS
50,58,IDENTITY,X-RAY SPEX,EMI INTERNATIONAL
51,48,DON'T WANNA SAY GOODNIGHT,KANDIDATE,RAK
52,New,BLAME IT ON THE BOOGIE,THE JACKSONS,EPIC
53,49,SHAME,EVELYN 'CHAMPAGNE' KING,RCA
54,51,RAININ' THROUGH MY SUNSHINE,REAL THING,PYE
55,52,AIN'T NOTHING GONNA KEEP ME FROM YOU,TERI DE SARIO,CASABLANCA
56,45,THE SMURF SONG,FATHER ABRAHAM AND THE SMURFS,DECCA
57,47,SIGN OF THE TIMES,BRYAN FERRY,POLYDOR
58,57,DANCE GET DOWN,AL HUDSON,ABC
59,59,I WON'T MENTION IT AGAIN,RUBY WINTERS,CREOLE
60,73,LONDON TOWN,WINGS,PARLOPHONE
,,,,
61,71,DAYLIGHT KATY,GORDON LIGHTFOOT,WARNER BROTHERS
62,38,IF THE KIDS ARE UNITED,SHAM 69,POLYDOR
63,30,WALK ON BY,THE STRANGLERS,UNITED ARTISTS
64,New,BAMA BOOGIE WOOGIE,CLEVELAND EATON,GULL
65,50,STUFF LIKE THAT,QUINCY JONES,A&M
66,54,SOMEWHERE IN THE NIGHT,BARRY MANILOW,ARISTA
67,72,YOU GOT ME RUNNING,LENNY WILLIAMS,ABC
68,New,MEXICAN GIRL,SMOKIE,RAK
69,New,AND THE BAND PLAYED ON,FLASH AND THE PAN,ENSIGN
70,New,SWEET SUBURBIA,SKIDS,VIRGIN
71,37,5.7.0.5.,CITY BOY,VERTIGO
72,New,HEADS DOWN NO NONSENSE MINDLESS BOOGIE,ALBERTO Y LOST TRIOS PARANOIAS,LOGO
73,74,HOLDING ON,LTD,A&M
74,67,GIMME YOUR LOVIN',ATLANTIC STARR,A&M
75,69,COME BACK JONEE,DEVO,VIRGIN
