position,lastWeek,title,artist,label
1,1,SKWEEZE ME PLEEZE ME,SLADE,POLYDOR
2,2,WELCOME HOME,PETERS AND LEE,PHILIPS
3,4,LIFE ON MARS,DAVID BOWIE,RCA
4,6,SNOOPY VERSUS THE RED BARON,HOTSHOTS,MOONCREST
5,7,BORN TO BE WITH YOU,DAVE EDMUNDS,ROCKFIELD
6,3,RUBBER BULLETS,10CC,UK
7,9,TAKE ME TO THE MARDI GRAS,PAUL SIMON,CBS
8,5,ALBATROSS {1973},FLEETWOOD MAC,CBS
9,36,SATURDAY NIGHT'S ALRIGHT FOR FIGHTING,ELTON JOHN,DJM
10,10,GIVE ME LOVE (GIVE ME PEACE ON EARTH),GEORGE HARRISON,APPLE
11,11,LIVE AND LET DIE,PAUL MCCARTNEY AND WINGS,APPLE
12,14,HONALOOCHIE BOOGIE,MOTT THE HOOPLE,CBS
13,23,RANDY,BLUE MINK,EMI
14,27,STEP BY STEP,JOE SIMON,MOJO
15,13,CAN YOU DO IT,GEORDIE,EMI
16,17,AND I LOVE YOU SO,PERRY COMO,RCA
17,15,ROCK-A-DOODLE-DOO,LINDA LEWIS,RAFT
18,New,GOING HOME,THE OSMONDS,MGM
19,8,GROOVER,T.REX,EMI
20,16,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,DAWN FEATURING TONY ORLANDO,BELL
21,20,HALLELUJAH DAY,THE JACKSON 5,TAMLA MOTOWN
22,30,PILLOW TALK,SYLVIA,LONDON
23,43,"ALRIGHT, ALRIGHT, ALRIGHT",MUNGO JERRY,DAWN
24,32,GAYE,CLIFFORD T. WARD,CHARISMA
25,24,FINDERS KEEPERS,CHAIRMEN OF THE BOARD,INVICTUS
26,12,STUCK IN THE MIDDLE WITH YOU,STEALERS WHEEL,A&M
27,19,CAN THE CAN,SUZI QUATRO,RAK
28,22,WALKING IN THE RAIN,THE PARTRIDGE FAMILY,BELL
29,28,STANDING ON THE INSIDE,NEIL SEDAKA,MGM
30,34,HYPNOSIS,MUD,RAK
,,,,
31,40,THE FREE ELECTRIC BAND,ALBERT HAMMOND,MUMS
32,18,SWEET ILLUSION,JUNIOR CAMPBELL,DERAM
33,21,ONE AND ONE IS ONE,MEDICINE HEAD,POLYDOR
34,47,YESTERDAY ONCE MORE,THE CARPENTERS,A&M
35,25,I'M GONNA LOVE YOU JUST A LITTLE BIT MORE BABY,BARRY WHITE,PYE INTERNATIONAL
36,45,I SAW THE LIGHT,TODD RUNDGREN,BEARSVILLE
37,26,SEE MY BABY JIVE,WIZZARD,HARVEST
38,37,PEEK-A-BOO,THE STYLISTICS,AVCO
39,35,WAY BACK HOME,JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
40,29,YOU ARE THE SUNSHINE OF MY LIFE,STEVIE WONDER,TAMLA MOTOWN
41,31,FRANKENSTEIN,THE EDGAR WINTER GROUP,EPIC
42,New,SPANISH EYES {1973},AL MARTINO,CAPITOL
43,33,ARMED AND EXTREMELY DANGEROUS,FIRST CHOICE,BELL
44,50,WHEN BOUZOUKIS PLAYED,VICKY LEANDROS,PHILIPS
45,38,GIVE IT TO ME NOW,TONY KENNY,RAK
46,44,GOODBYE IS JUST ANOTHER WORD,THE NEW SEEKERS,POLYDOR
47,41,HELL RAISER,THE SWEET,RCA
48,Re,NEVER NEVER NEVER,SHIRLEY BASSEY,UNITED ARTISTS
49,39,BROKEN DOWN ANGEL,NAZARETH,MOONCREST
50,New,TOUCH ME IN THE MORNING,DIANA ROSS,TAMLA MOTOWN
