position,lastWeek,title,artist,label
1,1,ROSE MARIE,SLIM WHITMAN,LONDON
2,2,LEARNIN' THE BLUES,FRANK SINATRA,CAPITOL
3,3,COOL WATER,FRANKIE LAINE WITH THE MELLOMEN,PHILIPS
4,4,EV'RYWHERE,DAVID WHITFIELD,DECCA
5,5,THE BREEZE AND I,CATERINA VALENTE,POLYDOR
6,7,STRANGE LADY IN TOWN,FRANKIE LAINE,PHILIPS
7,6,JOHN AND JULIE,EDDIE CALVERT,COLUMBIA
8,10,EVERMORE,RUBY MURRAY,COLUMBIA
9,8,EVERY DAY OF MY LIFE,MALCOLM VAUGHAN,HMV
10,12,CLOSE THE DOOR,STARGAZERS,DECCA
11,14,LOVE ME OR LEAVE ME,SAMMY DAVIS JR,BRUNSWICK
12,9,INDIAN LOVE CALL,SLIM WHITMAN,LONDON
13,13,STARS SHINE IN YOUR EYES,RONNIE HILTON,HMV
14,15,THAT'S HOW A LOVE SONG WAS BORN,RAY BURNS WITH THE CORONETS,COLUMBIA
15,New,THE MAN FROM LARAMIE,JIMMY YOUNG,DECCA
16,11,SOMETHING'S GOTTA GIVE,SAMMY DAVIS JR,BRUNSWICK
17,Re,MY ONE SIN,NAT 'KING' COLE,CAPITOL
18,New,CLOSE YOUR EYES,TONY BENNETT,PHILIPS
19,16,MAMA,DAVID WHITFIELD,DECCA
20,18,SING IT AGAIN WITH JOE,JOE 'MR PIANO' HENDERSON,POLYGON
