position,lastWeek,title,artist,label
1,9,ONLY YOU,THE FLYING PICKETS,10
2,2,LOVE OF THE COMMON PEOPLE,PAUL YOUNG,CBS
3,1,UPTOWN GIRL,BILLY JOEL,CBS
4,5,HOLD ME NOW,THE THOMPSON TWINS,ARISTA
5,15,MY OH MY,SLADE,RCA
6,7,LET'S STAY TOGETHER,TINA TURNER,CAPITOL
7,4,CALLING YOUR NAME,MARILYN,MERCURY
8,21,MOVE OVER DARLING,TRACEY ULLMAN,STIFF
9,20,PLEASE DON'T FALL IN LOVE,CLIFF RICHARD,EMI
10,6,NEVER NEVER,ASSEMBLY,MUTE
11,New,VICTIMS,CULTURE CLUB,VIRGIN
12,3,SAY SAY SAY,PAUL MCCARTNEY AND MICHAEL JACKSON,PARLOPHONE
13,8,CRY JUST A LITTLE BIT,SHAKIN' STEVENS,EPIC
14,10,RIGHT BY YOUR SIDE,EURYTHMICS,RCA
15,26,ISLANDS IN THE STREAM,KENNY ROGERS AND DOLLY PARTON,RCA
16,11,THRILLER,MICHAEL JACKSON,EPIC
17,13,WATERFRONT,SIMPLE MINDS,VIRGIN
18,30,CLUB FANTASTIC MEGAMIX,WHAM!,INNERVISION
19,23,THAT'S ALL,GENESIS,CHARISMA/VIRGIN
20,18,OBLIVIOUS {1983 RE-RELEASE},AZTEC CAMERA,WEA
21,24,BARK AT THE MOON,OZZY OSBOURNE,EPIC
22,New,TELL HER ABOUT IT,BILLY JOEL,CBS
23,31,WHAT IS LOVE?,HOWARD JONES,WEA
24,16,ALL NIGHT LONG (ALL NIGHT),LIONEL RICHIE,MOTOWN
25,12,A SOLID BOND IN YOUR HEART,THE STYLE COUNCIL,POLYDOR
26,14,THE LOVE CATS,THE CURE,FICTION
27,17,THE SUN AND THE RAIN,MADNESS,STIFF
28,29,KARMA CHAMELEON,CULTURE CLUB,VIRGIN
29,25,THIS CHARMING MAN,THE SMITHS,ROUGH TRADE
30,28,OWNER OF A LONELY HEART,YES,ATCO
,,,,
31,40,THE WAY YOU ARE,TEARS FOR FEARS,MERCURY
32,19,UNDERCOVER OF THE NIGHT,THE ROLLING STONES,ROLLING STONES
33,38,"THAT'S LOVE, THAT IT IS",BLANCMANGE,LONDON
34,33,RAT RAPPING (BRILLIANT ISN'T IT),ROLAND RAT SUPERSTAR,RODENT
35,44,2000 MILES,THE PRETENDERS,REAL
36,New,MARGUERITA TIME,STATUS QUO,VERTIGO
37,22,PUSS 'N BOOTS,ADAM ANT,CBS
38,New,MANY RIVERS TO CROSS,UB40,DEP INTERNATIONAL
39,36,REILLY,OLYMPIC ORCHESTRA,RED BUS
40,New,READ 'EM AND WEEP,BARRY MANILOW,ARISTA
41,54,RUNNING WITH THE NIGHT,LIONEL RICHIE,MOTOWN
42,27,ONLY FOR LOVE,LIMAHL,EMI
43,34,THANK YOU FOR THE MUSIC,ABBA,CBS
44,New,STRIP,ADAM ANT,CBS
45,48,METAL HEALTH/CUM ON FEEL THE NOIZE,QUIET RIOT,EPIC
46,59,WHERE IS MY MAN,EARTHA KITT,RECORD SHACK
47,39,LISTEN TO THE RADIO - ATMOSPHERICS,TOM ROBINSON AND CREW,PANIC
48,72,I CAN HELP,ELVIS PRESLEY,RCA
49,New,STRAIGHT AHEAD,KOOL AND THE GANG,DE-LITE
50,32,THE SAFETY DANCE,MEN WITHOUT HATS,STATIK
51,74,MY MELANCHOLY BABY,CHAS AND DAVE,ROCKNEY
52,46,ROCK THE MIDNIGHT,DAVID GRANT,CHRYSALIS
53,50,THE VOW,TOYAH,SAFARI
54,55,RELAX,FRANKIE GOES TO HOLLYWOOD,ZTT
55,47,I WON'T LET THE SUN GO DOWN ON ME,NIK KERSHAW,MCA
56,35,LOVE WILL TEAR US APART {1983},JOY DIVISION,FACTORY
57,43,TILL I CAN'T TAKE NO MORE,EDDY GRANT,ICE
58,New,COLD AS CHRISTMAS,ELTON JOHN,ROCKET
59,69,SUPERSTITION,CLUBHOUSE,ISLAND
60,56,FEDORA (I'LL BE YOUR DAWG),CARAMBA,BILLCO
,,,,
61,37,UNCONDITIONAL LOVE,DONNA SUMMER,MERCURY
62,53,SHARP DRESSED MAN,ZZ TOP,WARNER BROTHERS
63,84,SINGALONG-A-SANTA AGAIN,SANTA CLAUS AND THE CHRISTMAS TREES,POLYDOR
64,42,(HEY YOU) THE ROCKSTEADY CREW,ROCKSTEADY CREW,CHARISMA/VIRGIN
65,41,A MESS OF BLUES,STATUS QUO,VERTIGO
66,52,ON A SUNDAY,NICK HEYWARD,ARISTA
67,73,I'M OUT OF YOUR LIFE,ARNIE'S LOVE,STREETWAVE
68,49,THE LIFEBOAT PARTY,KID CREOLE AND THE COCONUTS,ISLAND
69,62,SUPERMAN (GIOCA JOUER),BLACK LACE,FLAIR
70,New,SWEET SURRENDER,ROD STEWART,WARNER BROTHERS
71,63,WHEN I LEAVE THE WORLD BEHIND,ROSE MARIE,A1
72,Re,MERRY XMAS EVERYBODY,SLADE,POLYDOR
73,45,UNION OF THE SNAKE,DURAN DURAN,EMI
74,78,THE CLAP CLAP SOUND,THE KLAXONS,PRT
75,New,THE SOUND OF MUSIC,DAYTON,CAPITOL
76,79,INSIDE LOVE,GEORGE BENSON,WARNER BROTHERS
77,67,YOU'RE IN MY HEART,DAVID ESSEX,MERCURY
78,70,DON'T YOU,SECOND IMAGE,MCA
79,76,RULES OF THE GAME,BUCKS FIZZ,RCA
80,New,CHRISTMAS SPECTRE,JINGLE BELLES,PASSION
81,80,WHAT'S GOING ON,MARVIN GAYE,NO-LABEL
82,95,TRUE LOVE {1983},BING CROSBY AND GRACE KELLY,CAPITOL
83,60,I WILL LOVE YOU ALL MY LIFE,FOSTER & ALLEN,RITZ
84,66,I WANT TO HOLD YOUR HAND {1983},THE BEATLES,PARLOPHONE
85,87,STEAMHAMMER SAM,INTAFERON,NO-LABEL
86,93,WHY ME,IRENE CARA,NO-LABEL
87,82,TERRY,KIRSTY MACCOLL,NO-LABEL
88,New,TOO LATE,DEF LEPPARD,NO-LABEL
89,81,IN THE MOOD,ROBERT PLANT,NO-LABEL
90,Re,PAL OF MY CRADLE DAYS,ANN BREEN,HOMESPUN
,,,,
91,Re,POSTMAN PAT,KEN BARRIE,POST MUSIC
