position,lastWeek,title,artist,label
1,1,ALL I HAVE TO DO IS DREAM/CLAUDETTE,THE EVERLY BROTHERS,LONDON
2,6,HARD HEADED WOMAN,ELVIS PRESLEY,RCA
3,2,BIG MAN,FOUR PREPS,CAPITOL
4,3,TULIPS FROM AMSTERDAM/YOU NEED HANDS,MAX BYGRAVES,DECCA
5,7,RAVE ON,BUDDY HOLLY,CORAL
6,15,WHEN,KALIN TWINS,BRUNSWICK
7,5,TWILIGHT TIME,PLATTERS,MERCURY
8,9,ENDLESS SLEEP,MARTY WILDE,PHILIPS
9,13,RETURN TO ME,DEAN MARTIN,CAPITOL
10,10,WHO'S SORRY NOW,CONNIE FRANCIS,MGM
11,4,ON THE STREET WHERE YOU LIVE,VIC DAMONE,PHILIPS
12,12,I'M SORRY I MADE YOU CRY,CONNIE FRANCIS,MGM
13,8,SUGAR MOON,PAT BOONE,LONDON
14,11,SALLY DON'T YOU GRIEVE/BETTY BETTY BETTY,LONNIE DONEGAN,PYE NIXA
15,28,TORERO,JULIUS LAROSA,RCA
16,17,A VERY PRECIOUS LOVE,DORIS DAY,PHILIPS
16,20,THE PURPLE PEOPLE EATER,SHEB WOOLEY,MGM
18,16,ON THE STREET WHERE YOU LIVE,DAVID WHITFIELD,DECCA
19,19,STAIRWAY OF LOVE,MICHAEL HOLLIDAY,COLUMBIA
20,28,THINK IT OVER,CRICKETS,CORAL
21,26,PATRICIA,PEREZ 'PREZ' PRADO,RCA
22,23,OOH! MY SOUL,LITTLE RICHARD,LONDON
23,14,BOOK OF LOVE,MUDLARKS,COLUMBIA
23,25,TRUDIE,JOE 'MR PIANO' HENDERSON,PYE NIXA
25,18,WITCH DOCTOR,DON LANG AND HIS FRANTIC FIVE,HMV
26,New,THE ONLY MAN ON THE ISLAND,VIC DAMONE,PHILIPS
26,21,THE ONLY MAN ON THE ISLAND,TOMMY STEELE AND THE STEELMEN,DECCA
28,New,SPLISH SPLASH,BOBBY DARIN,LONDON
29,New,JACQUELINE,BOBBY HELMS,BRUNSWICK
30,New,WONDERFUL THINGS,FRANKIE VAUGHAN,PHILIPS
