position,lastWeek,title,artist,label
1,2,BOOM BOOM BOOM,OUTHERE BROTHERS,ETERNAL
2,1,UNCHAINED MELODY/WHITE CLIFFS OF DOVER,ROBSON & JEROME,RCA
3,New,I'M A BELIEVER,EMF/REEVES AND MORTIMER,PARLOPHONE
4,New,SHY GUY,DIANA KING,COLUMBIA
5,4,WHOOMPH! (THERE IT IS),CLOCK,MEDIA
6,3,"HOLD ME, THRILL ME, KISS ME, KILL ME",U2,ATLANTIC/ISLAND
7,New,SHOOT ME WITH YOUR LOVE,D:REAM,MAGNET
8,Re,HUMPIN' AROUND,BOBBY BROWN,MCA
9,10,A GIRL LIKE YOU,EDWYN COLLINS,SETANTA
10,New,IN THE SUMMERTIME,SHAGGY FEATURING RAYVON,VIRGIN
11,7,THINK OF YOU,WHIGFIELD,SYSTEMATIC
12,6,I NEED YOUR LOVING (EVERYBODY'S GOT TO.),BABY D,SYSTEMATIC
13,11,COMMON PEOPLE,PULP,ISLAND
14,New,SWEET HARMONY,LIQUID,XL RECORDINGS
15,Re,HEART OF GLASS,BLONDIE,CHRYSALIS
16,9,STILLNESS IN TIME,JAMIROQUAI,SONY S2
17,12,SEARCH FOR THE HERO,M PEOPLE,DECONSTRUCTION
18,16,ZOMBIE,A.D.A.M. FEATURING AMY,ETERNAL
19,65,SCREAM,MICHAEL JACKSON/JANET JACKSON,EPIC
20,13,RIGHT IN THE NIGHT (FALL IN LOVE WITH...,JAM & SPOON FEATURING PLAVKA,EPIC
21,5,THIS IS A CALL,FOO FIGHTERS,ROSWELL
22,New,ROLL TO ME,DEL AMITRI,A&M
23,New,CANDY RAIN,SOUL FOR REAL,UPTOWN
24,New,WATER RUNS DRY,BOYZ II MEN,MOTOWN
25,14,DAYDREAMER,MENSWEAR,LAUREL
26,17,WHITE LINES (DON'T DO IT),DURAN DURAN,PARLOPHONE
27,27,BIG YELLOW TAXI,AMY GRANT,A&M
28,15,DON'T WANT TO FORGIVE ME NOW,WET WET WET,PRECIOUS ORGANISATIO
29,19,SCATMAN (SKI-BA-BOP-BA-DOP-BOP),SCATMAN JOHN,RCA
30,24,THIS AIN'T A LOVE SONG,BON JOVI,MERCURY
,,,,
31,23,GUAGLIONE,PEREZ 'PREZ' PRADO & HIS ORCH,RCA
32,29,THAT LOOK IN YOUR EYE,ALI CAMPBELL,KUFF
33,22,HOLD MY BODY TIGHT,EAST 17,LONDON
34,18,RIGHT HERE,ULTIMATE KAOS,WILD CARD
35,26,YOUR LOVING ARMS,BILLIE RAY MARTIN,MAGNET
36,21,HANDS UP! HANDS UP!,ZIG AND ZAG,RCA
