position,lastWeek,title,artist,label
1,1,NOTHING COMPARES 2 U,SINEAD O'CONNOR,ENSIGN
2,3,DUB BE GOOD TO ME FT LINDY LAYTON,BEATS INTERNATIONAL FEATURING LINDY LAYTON,GO! BEAT
3,2,GET UP (BEFORE THE NIGHT IS OVER) FT YA KID K,TECHNOTRONIC FEATURING YA KID K,SWANYARD
4,5,I DON'T KNOW ANYBODY ELSE,BLACK BOX,DECONSTRUCTION
5,22,HOW AM I SUPPOSED TO LIVE WITHOUT YOU,MICHAEL BOLTON,CBS
6,17,ENJOY THE SILENCE,DEPECHE MODE,MUTE
7,4,HAPPENIN' ALL OVER AGAIN,LONNIE GORDON,SUPREME
8,6,WALK ON BY,SYBIL,PWL
9,7,I WISH IT WOULD RAIN DOWN,PHIL COLLINS,VIRGIN
10,10,LIVE TOGETHER,LISA STANSFIELD,ARISTA
11,15,JUST LIKE JESSE JAMES,CHER,GEFFEN
12,8,GOT TO HAVE YOUR LOVE FT WONDRESS,MANTRONIX FEATURING WONDRESS,CAPITOL
13,27,STEAMY WINDOWS,TINA TURNER,CAPITOL
14,11,INSTANT REPLAY,YELL!,FANFARE
15,9,TEARS ON MY PILLOW,KYLIE MINOGUE,PWL
16,21,DOWNTOWN TRAIN,ROD STEWART,WARNER BROTHERS
17,31,96 TEARS,THE STRANGLERS,EPIC
18,12,TOUCH ME,49ERS,4TH & BROADWAY
19,New,STRONGER THAN THAT,CLIFF RICHARD,EMI
20,14,NOTHING EVER HAPPENS,DEL AMITRI,A&M
21,20,COME BACK TO ME,JANET JACKSON,BREAKOUT
22,38,ROOM AT THE TOP,ADAM ANT,MCA
23,13,18 AND LIFE,SKID ROW,ATLANTIC
24,35,TELL ME THERE'S A HEAVEN,CHRIS REA,EAST WEST
25,19,HELLO,THE BELOVED,WEA
26,16,THE FACE,AND WHY NOT?,ISLAND
27,New,INFINITY (1990'S TIME FOR THE GURU),GURU JOSH,DECONSTRUCTION
28,25,BAD LOVE,ERIC CLAPTON,DUCK
29,New,DUDE (LOOKS LIKE A LADY) {1990},AEROSMITH,GEFFEN
30,18,COULD HAVE TOLD YOU SO,HALO JAMES,EPIC
,,,,
31,43,BLACK BETTY (BEN LIEBRAND REMIX),RAM JAM,EPIC
32,40,DIRTY LOVE,THUNDER,EMI
33,New,TALKING WITH MYSELF,ELECTRIBE 101,MERCURY
34,24,BRASSNECK,THE WEDDING PRESENT,RCA
35,23,WELCOME,GINO LATINO,FFRR
36,49,WALK ON THE WILD SIDE,JAMIE J. MORGAN,TABU
37,New,I MIGHT,SHAKIN' STEVENS,EPIC
38,39,PROBABLY A ROBBERY,RENEGADE SOUNDWAVE,MUTE
39,26,HANGIN' TOUGH {1990},NEW KIDS ON THE BLOCK,CBS
40,30,YOU MAKE ME FEEL (MIGHTY REAL),JIMMY SOMERVILLE,LONDON
41,Re,GET BUSY,MR LEE,JIVE
42,New,LILY WAS HERE FT CANDY DULFER,DAVID A STEWART FEATURING CANDY DULFER,RCA
43,32,PUT IT THERE,PAUL MCCARTNEY,PARLOPHONE
44,New,HOUSE OF BROKEN LOVE,GREAT WHITE,CAPITOL
45,37,EPIC,FAITH NO MORE,SLASH
46,New,I'M NOT SATISFIED,FINE YOUNG CANNIBALS,LONDON
47,New,RUNAWAY HORSES,BELINDA CARLISLE,VIRGIN
48,33,THE KING AND QUEEN OF AMERICA,EURYTHMICS,RCA
49,29,MORE THAN YOU KNOW,MARTIKA,CBS
50,28,SHINE ON,HOUSE OF LOVE,FONTANA
51,54,LIVIN' ON THE EDGE OF THE NIGHT,IGGY POP,VIRGIN AMERICA
52,34,I'LL BE GOOD TO YOU FT RAY CHARLES AND CHAKA KHAN,QUINCY JONES FEATURING RAY CHARLES AND CHAKA KHAN,QWEST
53,59,SOMETIMES,MAX Q,MERCURY
54,58,PRINCIPAL'S OFFICE,YOUNG MC,DELICIOUS VINYL
55,36,GOING BACK TO MY ROOTS/RICH IN PARADISE,FPI PROJECT,RUMOUR
56,45,NO BLUE SKIES,LLOYD COLE,POLYDOR
57,New,COME TOGETHER AS ONE,WILL DOWNING,4TH & BROADWAY
58,55,HIGHER GROUND,RED HOT CHILI PEPPERS,EMI-USA
59,46,PUT YOUR HANDS TOGETHER,D MOB,FFRR
60,90,STILL TOO YOUNG TO REMEMBER {1990},IT BITES,VIRGIN
,,,,
61,New,KICKING UP DUST,LITTLE ANGELS,POLYDOR
62,42,N-R-G,ADAMSKI,MCA
63,50,TAKING ON THE WORLD,GUN,A&M
64,44,JUICY,WRECKX-N-EFFECT,MOTOWN
65,41,BIKINI GIRLS WITH MACHINE GUNS,CRAMPS,ENIGMA
66,New,JAILBREAK,PARADOX,RONIN
67,48,ALL 4 LOVE (BREAK 4 LOVE 1990),RAZE,CHAMPION
68,47,GOT TO GET FT LEILA K,ROB 'N' RAZ FEATURING LEILA K,ARISTA
69,64,YOU PLAYED YOURSELF,ICE-T,SIRE
70,52,GET A LIFE,SOUL II SOUL,10
71,67,FOOL'S GOLD/WHAT THE WORLD IS WAITING FOR,THE STONE ROSES,SILVERTONE
72,68,BEACH BUMP,BABY FORD,RHYTHM KING
73,New,SO WHAT,GILBERT O'SULLIVAN,DOVER
74,60,MADCHESTER RAVE ON (EP),HAPPY MONDAYS,FACTORY
75,51,WAS THAT ALL IT WAS,KYM MAZELLE,SYNCOPATE
76,New,CONEY ISLAND/HAVE I TOLD YOU LATELY,VAN MORRISON,NO-LABEL
