position,lastWeek,title,artist,label
1,1,STAND BY YOUR MAN,TAMMY WYNETTE,EPIC
2,2,WHISPERING GRASS,WINDSOR DAVIES AND DON ESTELLE,EMI
3,6,SING BABY SING,THE STYLISTICS,AVCO
4,5,THE WAY WE WERE,GLADYS KNIGHT AND THE PIPS,BUDDAH
5,13,THREE STEPS TO HEAVEN,SHOWADDYWADDY,BELL
6,14,SEND IN THE CLOWNS,JUDY COLLINS,ELEKTRA
7,12,THANKS FOR THE MEMORY,SLADE,POLYDOR
8,11,I WANNA DANCE WIT CHOO,DISCO TEX AND THE SEX-O-LETTES,CHELSEA
9,7,LET ME TRY AGAIN,TAMMY JONES,EPIC
10,16,ROLL OVER LAY DOWN,STATUS QUO,VERTIGO
11,19,THE ISRAELITES,DESMOND DEKKER,CACTUS
12,9,DON'T DO IT BABY,MAC AND KATIE KISSOON,STATE
13,4,LOVIN' YOU,MINNIE RIPERTON,EPIC
14,10,ONLY YESTERDAY,THE CARPENTERS,A&M
15,3,OH BOY,MUD,RAK
16,17,AUTOBAHN,KRAFTWERK,VERTIGO
17,8,HURT SO GOOD,SUSAN CADOGAN,MAGNET
18,34,THE PROUD ONE,THE OSMONDS,MGM
19,15,THE NIGHT,FRANKIE VALLI AND THE FOUR SEASONS,MOWEST
20,18,ONCE BITTEN TWICE SHY,IAN HUNTER,CBS
21,23,"IMAGINE ME, IMAGINE YOU",FOX,GTO
22,22,WOMBLING WHITE TIE AND TAILS,WOMBLES,CBS
23,20,LOVE LIKE YOU AND ME,GARY GLITTER,BELL
24,32,I'LL DO ANYTHING YOU WANT ME TO,BARRY WHITE,20TH CENTURY
25,29,SWING LOW SWEET CHARIOT,ERIC CLAPTON,RSO
26,25,I GET THE SWEETEST FEELING {1975},JACKIE WILSON,BRUNSWICK
27,40,DISCO QUEEN,HOT CHOCOLATE,RAK
28,26,WE'LL FIND OUR DAY,STEPHANIE DE SYKES,BRADLEY’S
29,21,A LITTLE LOVE AND UNDERSTANDING,GILBERT BECAUD,DECCA
30,24,HONEY {1975},BOBBY GOLDSBORO,UNITED ARTISTS
,,,,
31,42,TROUBLE,ELVIS PRESLEY,RCA
32,30,STAND BY ME,JOHN LENNON,APPLE
33,New,LISTEN TO WHAT THE MAN SAID,WINGS,CAPITOL
34,44,DISCO STOMP,HAMILTON BOHANNON,BRUNSWICK
35,28,BYE BYE BABY,BAY CITY ROLLERS,BELL
36,33,HERE I GO AGAIN,GUYS AND DOLLS,MAGNET
37,27,TAKE GOOD CARE OF YOURSELF,THE THREE DEGREES,PHILADELPHIA INTERNATIONAL
38,50,(SENDING OUT AN) S.O.S.,RETTA YOUNG,ALL PLATINUM
39,New,THE HUSTLE,VAN MCCOY,AVCO
40,36,I'M GONNA RUN AWAY FROM YOU {1975},TAMI LYNN,CONTEMPO RARIES
41,New,I'M NOT IN LOVE,10CC,MERCURY
42,47,DON'T BE CRUEL,BILLY SWAN,MONUMENT
43,New,OH WHAT A SHAME,ROY WOOD,JET
44,New,GET OUT,HAROLD MELVIN AND THE BLUENOTES,ROUTE
45,New,DYNOMITE (PART 1),TONY CAMILLO'S BAZUKA,A&M
46,New,WALKING IN RHYTHM,BLACKBYRDS,FANTASY
47,35,THE TEARS I CRIED,GLITTER BAND,BELL
48,New,YOU LAY SO EASY ON MY MIND,ANDY WILLIAMS,CBS
49,New,YOU'VE LOST THAT LOVIN' FEELIN',TELLY SAVALAS,MCA
50,39,WHERE IS THE LOVE,BETTY WRIGHT,RCA
