position,lastWeek,title,artist,label
1,4,LIVING DOLL,CLIFF RICHARD AND THE YOUNG ONES,WEA
2,1,CHAIN REACTION,DIANA ROSS,CAPITOL
3,2,ABSOLUTE BEGINNERS,DAVID BOWIE,VIRGIN
4,22,TOUCH ME (I WANT YOUR BODY),SAMANTHA FOX,JIVE
5,30,WONDERFUL WORLD {1986},SAM COOKE,RCA
6,19,YOU TO ME ARE EVERYTHING (THE DECADE REMIX 76/86),REAL THING,PRT
7,5,HI HO SILVER,JIM DIAMOND,A&M
8,3,MANIC MONDAY,THE BANGLES,CBS
9,6,KISS,PRINCE,PAISLEY PARK
10,7,MOVE AWAY,CULTURE CLUB,VIRGIN
11,15,KYRIE,MR MISTER,RCA
12,26,PETER GUNN FT DUANE EDDY,ART OF NOISE FEATURING DUANE EDDY,CHINA
13,12,DIGGING YOUR SCENE,BLOW MONKEYS,RCA
14,13,HARLEM SHUFFLE,THE ROLLING STONES,ROLLING STONES
15,8,(NOTHING SERIOUS) JUST BUGGIN',WHISTLE,CHAMPION
16,New,A KIND OF MAGIC,QUEEN,EMI
17,10,LOVE MISSILE F1-11,SIGUE SIGUE SPUTNIK,PARLOPHONE
18,11,POWER OF LOVE/DO YOU BELIEVE IN LOVE,HUEY LEWIS AND THE NEWS,CHRYSALIS
19,21,LOVE COMES QUICKLY,PET SHOP BOYS,PARLOPHONE
20,16,NO ONE IS TO BLAME,HOWARD JONES,WEA
21,17,THE HONEYTHIEF,HIPSWAY,MERCURY
22,9,"THEME FROM NEW YORK, NEW YORK",FRANK SINATRA,REPRISE
23,14,"WHEN THE GOING GETS TOUGH, THE TOUGH GET GOING",BILLY OCEAN,JIVE
24,37,SECRET LOVERS,ATLANTIC STARR,A&M
25,36,OVERJOYED,STEVIE WONDER,MOTOWN
26,18,ROCK ME TONIGHT (FOR OLD TIME'S SAKE) {1986},FREDDIE JACKSON,CAPITOL
27,58,ROCK ME AMADEUS,FALCO,A&M
28,20,IF YOU WERE HERE TONIGHT,ALEXANDER O'NEAL,TABU
29,25,HEAVEN MUST BE MISSING AN ANGEL {1986},TAVARES,CAPITOL
30,New,SHELLSHOCK,NEW ORDER,FACTORY
,,,,
31,24,HOW WILL I KNOW,WHITNEY HOUSTON,ARISTA
32,31,CALLING AMERICA,ELECTRIC LIGHT ORCHESTRA,EPIC
33,44,HELLO DARLING,TIPPA IRIE,UK BUBBLERS
34,65,E = MC2,BIG AUDIO DYNAMITE,CBS
35,40,DARE TO DREAM/BOTH SIDES NOW,VIOLA WILLS,STREETWAVE
36,27,DON'T WASTE MY TIME,PAUL HARDCASTLE,CHRYSALIS
37,28,SILENT RUNNING (ON DANGEROUS GROUND),MIKE AND THE MECHANICS,WEA
38,112,BURNING HEART,SURVIVOR,SCOTTI BROTHERS
39,32,POGUETRY IN MOTION EP,THE POGUES,STIFF
40,New,"C'MON, C'MON",BRONSKI BEAT,FORBIDDEN FRUIT
41,29,STARTING TOGETHER,SU POLLARD,RAINBOW
42,34,CANDYMAN,SIOUXSIE AND THE BANSHEES,WONDERLAND
43,43,UNDER A RAGING MOON,ROGER DALTREY,10
44,41,THIS TIME,BRYAN ADAMS,A&M
45,New,IS YOUR LOVE STRONG ENOUGH,BRYAN FERRY,EG
46,60,THE THINGS THE LONELY DO,AMAZULU,ISLAND
47,82,AFTER ALL THESE YEARS,FOSTER & ALLEN,RITZ
48,35,ONE DANCE WON'T DO,AUDREY HALL,GERMAIN
49,49,SO MACHO/CRUISING,SINITTA,FANFARE
50,33,ELOISE,THE DAMNED,MCA
51,48,LIVING IN ANOTHER WORLD,TALK TALK,EMI
52,67,WHAT HAVE YOU DONE FOR ME LATELY,JANET JACKSON,A&M
53,61,MARLENE ON THE WALL {1986},SUZANNE VEGA,A&M
54,52,GALVESTON BAY,LONNIE HILL,10
55,New,THE FINEST,THE SOS BAND,TABU
56,46,COME HELL OR WATERS HIGH,DEE C. LEE,CBS
57,New,HIGH HORSE,EVELYN 'CHAMPAGNE' KING,RCA
58,38,HOUNDS OF LOVE,KATE BUSH,EMI
59,42,I DO WHAT I DO…THEME FOR '9 1/2 WEEKS',JOHN TAYLOR,PARLOPHONE
60,54,ANOTHER NIGHT,ARETHA FRANKLIN,ARISTA
,,,,
