position,lastWeek,title,artist,label
1,1,STAND AND DELIVER,ADAM & THE ANTS,CBS
2,2,YOU DRIVE ME CRAZY,SHAKIN' STEVENS,EPIC
3,3,STARS ON 45,STAR SOUND,CBS
4,9,CHEQUERED LOVE,KIM WILDE,RAK
5,8,OSSIE'S DREAM (SPURS ARE ON THEIR WAY TO WEMBLEY),TOTTENHAM HOTSPUR F.A. CUP FINAL SQUAD,ROCKNEY
6,10,SWORDS OF A THOUSAND MEN,TENPOLE TUDOR,STIFF
7,7,KEEP ON LOVING YOU,REO SPEEDWAGON,EPIC
8,4,GREY DAY,MADNESS,STIFF
9,5,CHI MAI (THEME FROM 'LIFE AND TIMES OF DAVID LLOYD GEORGE'),ENNIO MORRICONE,BBC
10,20,BETTE DAVIS EYES,KIM CARNES,EMI AMERICA
11,14,STRAY CAT STRUT,THE STRAY CATS,ARISTA
12,23,WHEN HE SHINES,SHEENA EASTON,EMI
13,37,I WANT TO BE FREE,TOYAH,SAFARI
14,16,AL NO CORRIDA (I-NO-KO-REE-DA),QUINCY JONES,A&M
15,27,THE SOUND OF THE CROWD,THE HUMAN LEAGUE,VIRGIN
16,6,MAKING YOUR MIND UP,BUCKS FIZZ,RCA
17,17,ONLY CRYING,KEITH MARSHALL,ARRIVAL
18,25,TREASON (IT'S JUST A STORY),THE TEARDROP EXPLODES,MERCURY
19,24,KILLERS LIVE (EP),THIN LIZZY,VERTIGO
20,12,ATTENTION TO ME,THE NOLANS,EPIC
21,29,IT'S GOING TO HAPPEN,THE UNDERTONES,ARDECK
22,15,MUSCLE BOUND/GLOW,SPANDAU BALLET,REFORMATION
23,39,BEING WITH YOU,SMOKEY ROBINSON,MOTOWN
24,18,CAN'T GET ENOUGH OF YOU,EDDY GRANT,ENSIGN
25,26,DROWNING/ALL OUT TO GET YOU,THE BEAT,GO FEET
26,22,IS VIC THERE?,DEPARTMENT S,DEMON
27,11,CAN YOU FEEL IT,THE JACKSONS,EPIC
28,42,HOW 'BOUT US,CHAMPAIGN,CBS
29,13,GOOD THING GOING (WE'VE GOT A GOOD THING GOING),SUGAR MINOTT,RCA
30,19,BERMUDA TRIANGLE,BARRY MANILOW,ARISTA
,,,,
31,21,DON'T BREAK MY HEART AGAIN,WHITESNAKE,LIBERTY
32,New,AIN'T NO STOPPING,ENIGMA (UK),CREOLE
33,31,NIGHT GAMES,GRAHAM BONNET,VERTIGO
34,44,CHARIOTS OF FIRE,VANGELIS,POLYDOR
35,New,DON'T LET IT PASS YOU BY/DON'T SLOW DOWN,UB40,DEP INTERNATIONAL
36,69,HI DE HI (HOLIDAY ROCK),PAUL SHANE AND THE YELLOWCOATS,EMI
37,38,CARELESS MEMORIES,DURAN DURAN,EMI
38,72,ROCKABILLY GUY,POLECATS,MERCURY
39,43,POCKET CALCULATOR,KRAFTWERK,EMI
40,59,IS THAT LOVE,SQUEEZE,A&M
41,28,THIS OLE HOUSE,SHAKIN' STEVENS,EPIC
42,New,ONE DAY IN YOUR LIFE,MICHAEL JACKSON,MOTOWN
43,46,ANGEL OF THE MORNING,JUICE NEWTON,CAPITOL
44,32,JUST A FEELING,BAD MANNERS,MAGNET
45,33,NEW ORLEANS,GILLAN,VIRGIN
46,74,JUST THE TWO OF US,GROVER WASHINGTON JR,ELEKTRA
47,36,IT'S A LOVE THING,THE WHISPERS,SOLAR
48,34,EINSTEIN A GO-GO,LANDSCAPE,RCA
49,48,THE ART OF PARTIES,JAPAN,VIRGIN
50,53,RETURN OF THE ELECTRIC WARRIOR (EP),MARC BOLAN,RARN
51,New,WILL YOU,HAZEL O'CONNOR,A&M
52,30,AND THE BANDS PLAYED ON,SAXON,CARRERE
53,49,THE THIRD MAN,THE SHADOWS,POLYDOR
54,68,BODY TALK,IMAGINATION,R&B
55,New,FOLLOW THE LEADERS,KILLING JOKE,MALICIOUS DAMAGE
56,70,MARVIN THE PARANOID ANDROID,MARVIN,POLYDOR
57,New,NOBODY WINS,ELTON JOHN,ROCKET
58,New,ALL THOSE YEARS AGO,GEORGE HARRISON,DARK HORSE
59,35,LATELY,STEVIE WONDER,MOTOWN
60,50,HOUSES IN MOTION,TALKING HEADS,SIRE
,,,,
61,41,MAKE THAT MOVE,SHALAMAR,SOLAR
62,65,INDUSTRIAL STRENGTH (EP),KROKUS,ARIOLA
63,New,HISTORY NEVER REPEATS,SPLIT ENZ,A&M
64,47,DON'T LET GO THE COAT,THE WHO,POLYDOR
65,New,LET'S JUMP THE BROOMSTICK,COAST TO COAST,POLYDOR
66,54,LOVING ARMS,ELVIS PRESLEY,RCA
67,75,TOKYO,CLASSIX NOUVEAUX,LIBERTY
68,45,LOVE GAMES,LEVEL 42,POLYDOR
69,51,THE MAGNIFICENT SEVEN,THE CLASH,CBS
70,56,DON'T SAY THAT'S JUST FOR WHITE BOYS,WAY OF THE WEST,MERCURY
71,55,HALEY'S GOLDEN MEDLEY,BILL HALEY AND HIS COMETS,MCA
72,New,NORMAN BATES,LANDSCAPE,RCA
73,New,TWO HEARTS,STEPHANIE MILLS AND TEDDY PENDERGRASS,20TH CENTURY
74,New,PERFECT TIMING,KIKI DEE,ARIOLA
75,New,THE AMERICAN,SIMPLE MINDS,VIRGIN
