position,lastWeek,title,artist,label
1,1,(EVERYTHING I DO) I DO IT FOR YOU,BRYAN ADAMS,A&M
2,2,ANY DREAM WILL DO,JASON DONOVAN,REALLY USEFUL
3,3,YOU COULD BE MINE,GUNS N' ROSES,GEFFEN
4,9,NOW THAT WE'VE FOUND LOVE,HEAVY D AND THE BOYZ,MCA
5,4,CHORUS,ERASURE,MUTE
6,7,RUSH RUSH,PAULA ABDUL,VIRGIN AMERICA
7,18,THINGS THAT MAKE YOU GO HMMM... FT FREEDOM WILLIAMS,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,COLUMBIA
8,5,THINKING ABOUT YOUR LOVE,KENNY THOMAS,COOLTEMPO
9,6,ALWAYS THERE FT JOCELYN BROWN,INCOGNITO FEATURING JOCELYN BROWN,TALKIN LOUD
10,8,7 WAYS TO LOVE,COLA BOY,ARISTA
11,11,DO YOU WANT ME,SALT-N-PEPA,FFRR
12,12,ARE YOU MINE?,BROS,COLUMBIA
13,26,PANDORA'S BOX,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
14,10,I WANNA SEX YOU UP,COLOR ME BADD,GIANT
15,36,LOVE AND UNDERSTANDING,CHER,GEFFEN
16,28,I LIKE IT FT STEFY,DJH FEATURING STEFY,RCA
17,31,LET THE BEAT HIT 'EM,LISA LISA AND CULT JAM,COLUMBIA
18,19,FROM A DISTANCE,BETTE MIDLER,ATLANTIC
19,20,UNFORGETTABLE,NATALIE COLE,ELEKTRA
20,New,(HAMMER HAMMER) THEY PUT ME IN THE MIX,MC HAMMER,CAPITOL
21,25,MAMA,KIM APPLEBY,PARLOPHONE
22,16,I TOUCH MYSELF,DIVINYLS,VIRGIN AMERICA
23,13,IT AIN'T OVER TIL IT'S OVER,LENNY KRAVITZ,VIRGIN AMERICA
24,17,MOTOWN SONG,ROD STEWART,WARNER BROTHERS
25,15,THERE'S NOTHING LIKE THIS {1991},OMAR,TALKIN LOUD
26,New,I AIN'T GONNA CRY,LITTLE ANGELS,POLYDOR
27,14,BRING THE NOISE FT CHUCK D,ANTHRAX FEATURING CHUCK D,ISLAND
28,New,JUST ANOTHER DREAM {1991},CATHY DENNIS,POLYDOR
29,21,NIGHT IN MOTION,CUBIC 22,XL RECORDINGS
30,27,SEXUALITY,BILLY BRAGG,GO! DISCS
,,,,
31,23,REAL LOVE,DRIZA BONE,4TH & BROADWAY
32,22,BABY BABY,AMY GRANT,A&M
33,Re,A BETTER LOVE,LONDONBEAT,ANXIOUS
34,30,BITTER TEARS,INXS,MERCURY
35,24,SHERIFF FATMAN,CARTER - THE UNSTOPPABLE SEX MACHINE,BIG CAT
36,New,"RIGHT HERE, RIGHT NOW {1991}",JESUS JONES,FOOD
37,New,THE SOUND OF EDEN,SHADES OF RHYTHM,ZTT
38,60,MONSTERS AND ANGELS,VOICE OF THE BEEHIVE,LONDON
39,29,MY NAME IS NOT SUSAN,WHITNEY HOUSTON,ARISTA
40,44,INFILTRATE 202,ALTERN 8,NETWORK
41,New,THE BEGINNING,SEAL,ZTT
42,35,GENERATIONS OF LOVE {1991},JESUS LOVES YOU,MORE PROTEIN
43,New,HOT SUMMER SALSA,JIVE BUNNY AND THE MASTERMIXERS,MUSIC FACTORY DANCE
44,New,SHELTER ME,CIRCUIT,COOLTEMPO
45,43,APPLE GREEN {1991},MILLTOWN BROTHERS,A&M
46,37,SHINY HAPPY PEOPLE,R.E.M.,WARNER BROTHERS
47,32,HEY STOOPID,ALICE COOPER,EPIC
48,Re,HOLDING ON {1991 RE-RELEASE},BEVERLEY CRAVEN,EPIC
49,33,ONLY FOOLS (NEVER FALL IN LOVE),SONIA,IQ
50,49,MIX IT UP,DAN REED NETWORK,MERCURY
51,34,PEOPLE ARE STILL HAVING SEX,LATOUR,POLYDOR
52,39,ROLLIN' IN MY 5.0,VANILLA ICE,SBK
53,41,WAVE OF THE FUTURE,QUADROPHONIA,ARS
54,40,GET THE FUNK OUT,EXTREME,A&M
55,New,TAKE ME NOW,TAMMY PAYNE,TALKIN LOUD
56,63,JET-STAR,TEKNO TOO,D-ZONE
57,45,AND THEN SHE SMILES,MOCK TURTLES,SIREN
58,42,TRIBAL BASE FT TENOR FLY AND BARRINGTON LEVY,REBEL MC FEATURING TENOR FLY AND BARRINGTON LEVY,DESIRE
59,New,RAINBOW,SOLO,REVERB
60,50,LEARNING TO FLY,TOM PETTY AND THE HEARTBREAKERS,MCA
,,,,
61,38,THE SHOOP SHOOP SONG (IT'S IN HIS KISS),CHER,EPIC
62,62,STAIRWAY TO HEAVEN,DREAD ZEPPELIN,IRS
63,75,UNSUNG HEROES OF HIP HOP,SUBSONIC 2,UNITY
64,48,GOT A LOVE FOR YOU,JOMANDA,GIANT
65,New,ALL THE WAY FROM MEMPHIS,CONTRABAND,IMPACT AMERICAN
66,54,GYPSY WOMAN (LA DA DEE),CRYSTAL WATERS,A&M
67,51,I'M A MAN NOT A BOY,CHESNEY HAWKES,CHRYSALIS
68,64,HOLIDAY {1991},MADONNA,SIRE
69,Re,PERFUME,PARIS ANGELS,VIRGIN
70,53,LIGHT MY FIRE {1991},THE DOORS,ELEKTRA
71,47,SHE SELLS,BANDERAS,LONDON
72,New,NUMBER ONE DOMINATOR,TOP,ISLAND
73,46,BEST I CAN,QUEENSRYCHE,EMI
74,56,WE ARE BACK,LFO,WARP
75,58,PARTY ZONE,DAFFY DUCK AND THE GROOVE GANG,EAST WEST
