position,lastWeek,title,artist,label
1,1,YEH YEH,GEORGIE FAME,COLUMBIA
2,3,GO NOW,THE MOODY BLUES,DECCA
3,5,GIRL DON'T COME,SANDIE SHAW,PYE
4,4,TERRY,TWINKLE,DECCA
5,10,CAST YOUR FATE TO THE WIND,SOUNDS ORCHESTRAL,PICCADILLY
6,6,SOMEWHERE,PJ PROBY,LIBERTY
7,2,I FEEL FINE,THE BEATLES,PARLOPHONE
8,9,FERRY CROSS THE MERSEY,GERRY AND THE PACEMAKERS,COLUMBIA
9,7,WALK TALL,VAL DOONICAN,DECCA
10,8,DOWNTOWN,PETULA CLARK,PYE
11,19,BABY PLEASE DON'T GO,THEM,DECCA
12,28,YOU'VE LOST THAT LOVIN' FEELIN',CILLA BLACK,PARLOPHONE
13,11,I COULD EASILY FALL,CLIFF RICHARD,COLUMBIA
14,26,COME TOMORROW,MANFRED MANN,HMV
15,12,I'M GONNA BE STRONG,GENE PITNEY,STATESIDE
16,13,NO ARMS CAN EVER HOLD YOU,THE BACHELORS,DECCA
17,15,WHAT HAVE THEY DONE TO THE RAIN?,THE SEARCHERS,PYE
18,14,I UNDERSTAND,FREDDIE AND THE DREAMERS,COLUMBIA
19,30,KEEP SEARCHIN',DEL SHANNON,STATESIDE
20,35,YOU'VE LOST THAT LOVIN' FEELIN',THE RIGHTEOUS BROTHERS,LONDON
21,27,THREE BELLS,BRIAN POOLE AND THE TREMELOES,DECCA
22,16,MESSAGE TO MARTHA (KENTUCKY BLUEBIRD),ADAM FAITH,PARLOPHONE
23,17,GENIE WITH THE LIGHT BROWN LAMP,THE SHADOWS,COLUMBIA
24,22,RINGO,LORNE GREENE,RCA
25,24,BABY I NEED YOUR LOVIN',FOURMOST,PARLOPHONE
26,18,LITTLE RED ROOSTER,THE ROLLING STONES,DECCA
27,42,LEADER OF THE PACK,SHANGRI-LAS,RED BIRD
28,20,THERE'S A HEARTACHE FOLLOWING ME,JIM REEVES,RCA
29,32,I'M LOST WITHOUT YOU,BILLY FURY,DECCA
30,21,LIKE A CHILD,JULIE ROGERS,MERCURY
,,,,
31,New,TIRED OF WAITING FOR YOU,THE KINKS,PYE
32,33,I'LL NEVER FIND ANOTHER YOU,SEEKERS,COLUMBIA
33,23,ALL DAY AND ALL OF THE NIGHT,THE KINKS,PYE
34,49,PROMISED LAND,CHUCK BERRY,PYE INTERNATIONAL
35,34,GETTING MIGHTY CROWDED,BETTY EVERETT,FONTANA
36,36,WALK AWAY,MATT MONRO,PARLOPHONE
37,New,THE SPECIAL YEARS,VAL DOONICAN,DECCA
38,29,PRETTY PAPER,ROY ORBISON,LONDON
39,New,DANCE DANCE DANCE,THE BEACH BOYS,CAPITOL
40,25,BABY LOVE,THE SUPREMES,STATESIDE
41,47,EVERYBODY KNOWS,THE DAVE CLARK FIVE,COLUMBIA
42,New,WHAT IN THE WORLD'S COME OVER YOU,ROCKIN' BERRIES,PICCADILLY
43,New,SOLDIER BOY,CHEETAHS,PHILIPS
44,31,ET MEME,FRANCOISE HARDY,PYE
45,39,GOIN' OUT OF MY HEAD,DODIE WEST,DECCA
46,New,COME SEE ABOUT ME,THE SUPREMES,STATESIDE
47,Re,WHATCHA GONNA DO ABOUT IT,DORIS TROY,ATLANTIC
48,New,MAKIN' WHOOPEE,RAY CHARLES,HMV
49,40,TRIBUTE TO JIM REEVES,LARRY CUNNINGHAM AND THE MIGHTY AVONS,KING
50,New,PAPER TIGER,SUE THOMPSON,HICKORY
