position,lastWeek,title,artist,label
1,1,ANSWER ME,FRANKIE LAINE,PHILIPS
2,1,ANSWER ME,DAVID WHITFIELD,DECCA
3,3,LET'S HAVE A PARTY,WINIFRED ATWELL,PHILIPS
4,Re,SWEDISH RHAPSODY,RAY MARTIN,COLUMBIA
5,4,SWEDISH RHAPSODY,MANTOVANI,DECCA
6,New,OH MEIN PAPA,EDDIE CALVERT,COLUMBIA
7,6,I SAW MOMMY KISSING SANTA CLAUS,BEVERLEY SISTERS,PHILIPS
8,8,I SAW MOMMY KISSING SANTA CLAUS,JIMMY BOYD,COLUMBIA
9,5,CHICKA BOOM,GUY MITCHELL,PHILIPS
10,7,CRYING IN THE CHAPEL,LEE LAWRENCE,DECCA
11,New,I SAW MOMMY KISSING SANTA CLAUS,BILLY COTTON AND HIS BAND,DECCA
12,9,WISH YOU WERE HERE,EDDIE FISHER,HMV
12,New,CLOUD LUCKY SEVEN,GUY MITCHELL,PHILIPS
