position,lastWeek,title,artist,label
1,2,HOW DO YOU DO IT?,GERRY AND THE PACEMAKERS,COLUMBIA
2,3,FROM A JACK TO A KING,NED MILLER,LONDON
3,4,FOOT TAPPER,THE SHADOWS,COLUMBIA
4,9,BROWN-EYED HANDSOME MAN,BUDDY HOLLY,CORAL
5,7,RHYTHM OF THE RAIN,CASCADES,WARNER BROTHERS
6,1,SUMMER HOLIDAY,CLIFF RICHARD,COLUMBIA
7,6,SAY WONDERFUL THINGS,RONNIE CARROLL,PHILIPS
8,8,CHARMAINE,THE BACHELORS,DECCA
9,5,LIKE I'VE NEVER BEEN GONE,BILLY FURY,DECCA
10,13,THE FOLK SINGER,TOMMY ROE,HMV
11,22,SAY I WON'T BE THERE,SPRINGFIELDS,PHILIPS
12,17,IN DREAMS,ROY ORBISON,LONDON
13,14,LET'S TURKEY TROT,LITTLE EVA,LONDON
14,10,THAT'S WHAT LOVE WILL DO,JOE BROWN,PICCADILLY
15,15,ISLAND OF DREAMS,SPRINGFIELDS,PHILIPS
16,23,WALK LIKE A MAN,THE FOUR SEASONS,STATESIDE
17,11,PLEASE PLEASE ME,THE BEATLES,PARLOPHONE
18,12,HEY PAULA,PAUL AND PAULA,PHILIPS
19,24,ROBOT,TORNADOS,DECCA
20,21,END OF THE WORLD,SKEETER DAVIS,RCA
21,28,CAN'T GET USED TO LOSING YOU,ANDY WILLIAMS,CBS
22,26,CUPBOARD LOVE,JOHN LEYTON,HMV
23,27,SO IT WILL ALWAYS BE,THE EVERLY BROTHERS,WARNER BROTHERS
24,25,MR. BASS MAN,JOHNNY CYMBAL,LONDON
25,16,TELL HIM,BILLIE DAVIS,DECCA
26,30,COUNT ON ME,JULIE GRANT,PYE
27,35,LOSING YOU,BRENDA LEE,BRUNSWICK
28,19,ONE BROKEN HEART FOR SALE,ELVIS PRESLEY,RCA
29,18,THE NIGHT HAS A THOUSAND EYES,BOBBY VEE,LIBERTY
30,New,NOBODY'S DARLIN' BUT MINE,FRANK IFIELD,COLUMBIA
,,,,
31,37,CODE OF LOVE,MIKE SARNE,PARLOPHONE
32,38,CAN YOU FORGIVE ME,KARL DENVER,DECCA
33,20,WAYWARD WIND,FRANK IFIELD,COLUMBIA
34,42,FIREBALL,DON SPENCER,HMV
35,29,ALL ALONE AM I,BRENDA LEE,BRUNSWICK
36,32,HI-LILI HI-LO,RICHARD CHAMBERLAIN,MGM
37,31,GOOD GOLLY MISS MOLLY,JERRY LEE LEWIS,LONDON
38,34,HAVA NAGILA,SPOTNICKS,ORIOLE
39,39,OUR DAY WILL COME,RUBY AND THE ROMANTICS,LONDON
40,33,LOOP-DE-LOOP,FRANKIE VAUGHAN,PHILIPS
41,46,MY KIND OF GIRL,FRANK SINATRA WITH COUNT BASIE,REPRISE
42,43,SATURDAY NIGHT AT THE DUCK POND,COUGARS,PARLOPHONE
43,New,MY LITTLE BABY,MIKE BERRY AND THE OUTLAWS,HMV
44,45,PIED PIPER (THE BEEJE),STEVE RACE,PARLOPHONE
45,New,SOME OTHER GUY,BIG THREE,DECCA
46,47,DON'T SET ME FREE,RAY CHARLES,HMV
47,40,WALK RIGHT IN,ROOFTOP SINGERS,FONTANA
48,44,SUKIYAKI,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
49,New,HE'S SO FINE,CHIFFONS,STATESIDE
50,48,LITTLE TOWN FLIRT,DEL SHANNON,LONDON
