position,lastWeek,title,artist,label
1,2,NO CHARGE,J.J. BARRIE,POWER EXCHANGE
2,3,COMBINE HARVESTER,THE WURZELS,EMI
3,4,MY RESISTANCE IS LOW,ROBIN SARSTEDT,DECCA
4,1,FERNANDO,ABBA,EPIC
5,7,SILLY LOVE SONGS,WINGS,PARLOPHONE
6,8,FOOL TO CRY,THE ROLLING STONES,ROLLING STONES
7,9,LET YOUR LOVE FLOW,BELLAMY BROTHERS,WARNER BROTHERS
8,6,ARMS OF MARY,SUTHERLAND BROTHERS AND QUIVER,CBS
9,11,DEVIL WOMAN,CLIFF RICHARD,EMI
10,18,MIDNIGHT TRAIN TO GEORGIA,GLADYS KNIGHT AND THE PIPS,BUDDAH
11,10,LOVE HANGOVER,DIANA ROSS,TAMLA MOTOWN
12,23,SHAKE IT DOWN,MUD,PRIVATE STOCK
13,12,I'M YOUR PUPPET,JAMES AND BOBBY PURIFY,MERCURY
14,5,"MORE, MORE, MORE",ANDREA TRUE CONNECTION,BUDDAH
15,22,SHOW ME THE WAY,PETER FRAMPTON,A&M
16,21,SILVER STAR,THE FOUR SEASONS,WARNER BROTHERS
17,14,CAN'T HELP FALLING IN LOVE,THE STYLISTICS,AVCO
18,28,JOLENE,DOLLY PARTON,RCA
19,25,HEART ON MY SLEEVE,GALLAGHER AND LYLE,A&M
20,16,SAVE YOUR KISSES FOR ME,BROTHERHOOD OF MAN,PYE
21,20,THIS IS IT,MELBA MOORE,BUDDAH
22,New,YOU TO ME ARE EVERYTHING,REAL THING,PYE INTERNATIONAL
23,13,JUNGLE ROCK,HANK MIZELL,CHARLY
24,30,SOUL CITY WALK,ARCHIE BELL AND THE DRELLS,PHILADELPHIA INTERNATIONAL
25,19,GET UP AND BOOGIE,SILVER CONVENTION,MAGNET
26,29,THE FLASHER FT LLOYD MICHELS,MISTURA FEATURING LLOYD MICHAELS,ROUTE
27,15,S-S-S-SINGLE BED,FOX,GTO
28,31,LOVE ME LIKE I LOVE YOU,BAY CITY ROLLERS,BELL
29,44,YOU JUST MIGHT SEE ME CRY,OUR KID,POLYDOR
30,35,LET'S MAKE A BABY,BILLY PAUL,PHILADELPHIA INTERNATIONAL
,,,,
31,39,THE WANDERER {1976},DION,PHILIPS
32,49,TROCADERO,SHOWADDYWADDY,BELL
33,37,TVC 15,DAVID BOWIE,RCA
34,47,YOUNG HEARTS RUN FREE,CANDI STATON,WARNER BROTHERS
35,24,REQUIEM,SLIK,BELL
36,26,I'LL GO WHERE YOUR MUSIC TAKES ME,JIMMY JAMES AND THE VAGABONDS,PYE
37,48,THE BOYS ARE BACK IN TOWN,THIN LIZZY,VERTIGO
38,41,YOU'RE MY EVERYTHING,LEE GARRETT,CHRYSALIS
39,17,REGGAE LIKE IT USED TO BE,PAUL NICHOLAS,RSO
40,33,DISCO LADY,JOHNNY TAYLOR,CBS
41,34,FOOLED AROUND AND FELL IN LOVE,ELVIN BISHOP,CAPRICORN
42,New,TONIGHT'S THE NIGHT,ROD STEWART,RIVA
43,42,DAWN,FLINTLOCK,PINNACLE
44,45,COULD IT BE MAGIC,DONNA SUMMER,GTO
45,New,THE CONTINENTAL,MAUREEN MCGOVERN,20TH CENTURY
46,50,PARTY TIME,THE FATBACK BAND,POLYDOR
47,46,THE TWO OF US,MAC AND KATIE KISSOON,STATE
48,New,LEADER OF THE PACK {1976},SHANGRI-LAS,CHARLY
49,New,DANCE THE BODY MUSIC,OSIBISA,BRONZE
50,New,SOLD MY ROCK N' ROLL (GAVE IT FOR FUNKY SOUL),LINDA AND THE FUNKY BOYS,SPARK
