position,lastWeek,title,artist,label
1,2,NO TOMORROW,ORSON,MERCURY
2,1,IT'S CHICO TIME,CHICO,SONY BMG
3,16,PUMP IT,BLACK EYED PEAS,A&M
4,3,BEEP,PUSSYCAT DOLLS FT WILL I AM,A&M
5,5,PUT YOUR RECORDS ON,CORINNE BAILEY RAE,EMI
6,80,WHOLE LOTTA HISTORY,GIRLS ALOUD,POLYDOR
7,4,RED DRESS,SUGABABES,ISLAND
8,6,TOUCH THE SKY,KANYE WEST FT LUPE FIASCO,ROC-A-FELLA
9,7,SORRY,MADONNA,WARNER BROS
10,8,THUNDER IN MY HEART AGAIN,MECK FT LEO SAYER,APOLLO/FREE 2 AIR
11,47,MAKE A MOVE ON ME,JOEY NEGRO,DATA
12,9,SEWN,FEELING,ISLAND
13,Re,ONE WISH,RAY J,SANCTUARY
14,10,NASTY GIRL,NOTORIOUS BIG/DIDDY/NELLY,BAD BOY
15,Re,BEAT IT,MICHAEL JACKSON,EPIC
16,93,PIECE OF MY HEART,BEVERLEY KNIGHT,PARLOPHONE
17,New,LIVE WITH ME,MASSIVE ATTACK,VIRGIN
18,New,SO SICK,NE-YO,DEF JAM
19,15,YOU GOT THE LOVE,SOURCE FT CANDI STATON,POSITIVA
20,New,FLY,HILARY DUFF,ANGEL
21,New,WALK AWAY,KELLY CLARKSON,RCA
22,12,INCREDIBLE,SHAPESHIFTERS,POSITIVA
23,54,WISEMEN,JAMES BLUNT,ATLANTIC/CUSTARD
24,14,RUN IT,CHRIS BROWN FT JUELZ SANTANA,JIVE
25,17,LIKE YOU,BOW WOW FT CIARA,COLUMBIA
26,18,UNBELIEVABLE,CRAIG DAVID,WARNER BROS
27,24,BETTER TOGETHER,JACK JOHNSON,BRUSHFIRE/ISLAND
28,21,BOYS WILL BE BOYS,ORDINARY BOYS,B UNIQUE
29,22,SUGAR WE'RE GOIN DOWN,FALL OUT BOY,MERCURY
30,23,SAY SAY SAY (WAITING 4 U),HI-TACK,GUSTO
,,,,
31,40,HEARTBEATS,JOSE GONZALEZ,PEACE FROG
32,19,DON'T BOTHER,SHAKIRA,EPIC
33,20,MOODSWINGS (TO COME AT ME LIKE THAT),CHARLOTTE CHURCH,SONY BMG
34,25,THE WEAKNESS IN ME,KEISHA WHITE,KOROVA
35,27,ALL TIME LOVE,WILL YOUNG,SONY BMG
36,New,ADVENTURE,BE YOUR OWN PET,XL RECORDINGS
37,New,TENDENCY,BATTLE,TRANSGRESSIVE
38,13,BECAUSE I WANT YOU,PLACEBO,VIRGIN
39,37,GOODBYE MY LOVER,JAMES BLUNT,ATLANTIC
40,36,WHEN THE SUN GOES DOWN,ARCTIC MONKEYS,DOMINO RECORDINGS
41,31,CHECK ON IT,BEYONCE FT SLIM THUG,COLUMBIA
42,32,HUNG UP,MADONNA,WARNER BROS
43,35,BECAUSE OF YOU,KELLY CLARKSON,RCA
44,New,JUMP/PLAYGROUND,FUN DMENTAL '03,DA WORKS
45,28,AMAZING,WESTLIFE,S
46,38,GOLD DIGGER,KANYE WEST FT JAMIE FOXX,ROC-A-FELLA
47,New,THERE IT GO (THE WHISTLE SONG),JUELZ SANTANA,DEF JAM
48,New,JUST,MARK RONSON FT ALEX GREENWALD,BBE/RAPSTER
49,New,STUPID GIRLS,PINK,RCA
50,30,WATCHIN',FREEMASONS FT AMANDA WILSON,LOADED
51,34,YOU SPIN ME ROUND,DEAD OR ALIVE,EPIC
52,New,ANOTHER PLACE TO FALL,KT TUNSTALL,RELENTLESS
53,New,TEMPERATURE,SEAN PAUL,ATLANTIC/VP
54,39,I'LL BE READY,SUNBLOCK,MANIFESTO
55,33,JCB SONG,NIZLOPI,FDM
56,11,BILLIE JEAN,MICHAEL JACKSON,EPIC
57,42,THAT'S MY GOAL,SHAYNE WARD,SYCO MUSIC
58,41,AFTER ALL THIS TIME,SIMON WEBBE,INNOCENT
59,New,GRILLZ,NELLY FT PAUL WALL ALI & GIPP,UNIVERSAL
60,55,STICKWITU,PUSSYCAT DOLLS,A&M
,,,,
61,50,I BET YOU LOOK GOOD ON THE DANCEFLOOR,ARCTIC MONKEYS,DOMINO RECORDINGS
62,49,DON'T CHA,PUSSYCAT DOLLS FT BUSTA RHYMES,A&M
63,59,BE WITHOUT YOU,MARY J BLIGE,GEFFEN
64,New,NO WAY BACK/COLD DAY IN THE SUN,FOO FIGHTERS,RCA
65,New,FLAME,BELL X1,ISLAND
66,New,I THINK THEY LIKE ME,DEM FRANCHIZE BOYZ,VIRGIN
67,57,BEAUTIFUL SOUL,JESSE MCCARTNEY,ANGEL
68,43,WOMAN IN LOVE/I GET THE SWEETEST FEELING,LIZ MCCLARNON,ALL AROUND THE WORLD
69,46,MOVE ALONG,ALL-AMERICAN REJECTS,INTERSCOPE
70,69,CANDY SHOP,50 CENT,INTERSCOPE
71,66,DIRTY HARRY,GORILLAZ,PARLOPHONE
72,63,UGLY,SUGABABES,ISLAND
73,68,SINCE U BEEN GONE,KELLY CLARKSON,RCA
74,29,WASTE A MOMENT,FIGHTSTAR,ISLAND
75,61,CASH MACHINE,HARD-FI,ATLANTIC/NECESSARY
76,48,STANDING ON MY OWN AGAIN,GRAHAM COXON,PARLOPHONE
77,77,BAD DAY,DANIEL POWTER,WARNER BROS
