position,lastWeek,title,artist,label
1,New,SKYSCRAPER,SAM BAILEY,SYCO MUSIC
2,4,HAPPY,PHARRELL WILLIAMS,BACK LOT
3,3,ONE MORE SLEEP,LEONA LEWIS,SYCO MUSIC
4,Re,HIGHWAY TO HELL,AC/DC,COLUMBIA
5,2,HEY BROTHER,AVICII,POSITIVA/PRMD
6,1,SOMEWHERE ONLY WE KNOW,LILY ALLEN,PARLOPHONE
7,5,HOW LONG WILL I LOVE YOU,ELLIE GOULDING,POLYDOR
8,7,TRUMPETS,JASON DERULO,WARNER BROS
9,10,THE MONSTER,EMINEM FT RIHANNA,INTERSCOPE
10,9,STORY OF MY LIFE,ONE DIRECTION,SYCO MUSIC
11,8,LET ME GO,GARY BARLOW,POLYDOR
12,6,OF THE NIGHT,BASTILLE,VIRGIN
13,12,ALL I WANT FOR CHRISTMAS IS YOU,MARIAH CAREY,COLUMBIA
14,15,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
15,23,ROAR,KATY PERRY,VIRGIN
16,13,ANIMALS,MARTIN GARRIX,POSITIVA/VIRGIN
17,11,UNDER CONTROL,CALVIN HARRIS/ALESSO/HURTS,COLUMBIA
18,20,SAIL,AWOLNATION,RED BULL
19,17,MOVE,LITTLE MIX,SYCO MUSIC
20,47,I SEE FIRE,ED SHEERAN,DECCA
21,New,I WISH IT COULD BE CHRISTMAS EVERYDAY,BIG REUNION CAST 2013,UMC
22,19,COUNTING STARS,ONEREPUBLIC,INTERSCOPE
23,14,DO WHAT U WANT,LADY GAGA & R KELLY,INTERSCOPE
24,21,ROYALS,LORDE,VIRGIN
25,34,UNCONDITIONALLY,KATY PERRY,VIRGIN
26,28,ALIVE,CHASE & STATUS FT JACOB BANKS,EMI
27,27,WAKE ME UP,AVICII,POSITIVA/PRMD
28,18,THUNDER,JESSIE J,LAVA/REPUBLIC RECORDS
29,75,MR BRIGHTSIDE,KILLERS,MERCURY
30,46,UNDERNEATH THE TREE,KELLY CLARKSON,RCA
,,,,
31,25,LOOK RIGHT THROUGH,STORM QUEEN,DEFECTED/MINISTRY OF SOUND
32,16,I HOPE,REBECCA FERGUSON,RCA
33,New,ACTIV 8 (COME WITH ME),ALTERN8,NETWORK
34,22,EVERYTHING YOU NEVER HAD (WE HAD IT ALL),BREACH FT ANDREYA TRIANA,ATLANTIC
35,36,TURN BACK TIME,SUB FOCUS,EMI
36,40,LAST CHRISTMAS,WHAM,RCA
