position,lastWeek,title,artist,label
1,1,THE SHOOP SHOOP SONG (IT'S IN HIS KISS),CHER,EPIC
2,3,LAST TRAIN TO TRANCENTRAL FT THE CHILDREN OF THE REVOLUTION,KLF FEATURING THE CHILDREN OF THE REVOLUTION,KLF COMMUNICATIONS
3,5,SAILING ON THE SEVEN SEAS,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
4,7,SENZA UNA DONNA (WITHOUT A WOMAN) FT PAUL YOUNG,ZUCCHERO FEATURING PAUL YOUNG,LONDON
5,2,THE ONE AND ONLY,CHESNEY HAWKES,CHRYSALIS
6,6,BORN FREE,VIC REEVES AND THE ROMAN NUMERALS,SENSE
7,25,TOUCH ME (ALL NIGHT LONG),CATHY DENNIS,POLYDOR
8,9,GET THE MESSAGE,ELECTRONIC,FACTORY
9,4,SIT DOWN {1991},JAMES,FONTANA
10,11,THERE'S NO OTHER WAY,BLUR,FOOD
11,10,RING RING RING (HA HA HEY),DE LA SOUL,BIG LIFE
12,21,FUTURE LOVE (EP),SEAL,ZTT
13,8,THE WHOLE OF THE MOON {1991},THE WATERBOYS,ENSIGN
14,14,QUADROPHONIA,QUADROPHONIA,ARS
15,33,PROMISE ME,BEVERLEY CRAVEN,EPIC
16,27,JUST A GROOVE,NOMAD,RUMOUR
17,23,FOOTSTEPS FOLLOWING ME,FRANCES NERO,DEBUT
18,12,DEEP DEEP TROUBLE,SIMPSONS,GEFFEN
19,13,RESCUE ME,MADONNA,SIRE
20,16,THE SIZE OF A COW,THE WONDER STUFF,POLYDOR
21,15,HUMAN NATURE,GARY CLAIL ON-U SOUND SYSTEM,PERFECTO
22,29,GET READY,ROACHFORD,COLUMBIA
23,19,CHILDREN,EMF,PARLOPHONE
24,31,LOVE IS A WONDERFUL THING,MICHAEL BOLTON,COLUMBIA
25,18,LOVE AND KISSES,DANNII MINOGUE,MCA
26,New,FADING LIKE A FLOWER,ROXETTE,EMI
27,New,ANASTHASIA,T99,XL RECORDINGS
28,20,RHYTHM OF MY HEART,ROD STEWART,WARNER BROTHERS
29,New,DALLIANCE,THE WEDDING PRESENT,RCA
30,New,A MESSAGE TO YOUR HEART,SAMANTHA JANUS,HOLLYWOOD
,,,,
31,17,ANTHEM {1991},N-JOI,DECONSTRUCTION
32,40,GONNA CATCH YOU,LONNIE GORDON,SUPREME
33,24,SEAL OUR FATE,GLORIA ESTEFAN,EPIC
34,New,BABY BABY,AMY GRANT,A&M
35,30,LONG TRAIN RUNNING,BANANARAMA,LONDON
36,New,DEVIL'S TOY,ALMIGHTY,POLYDOR
37,36,DON'T LET ME DOWN,THE FARM,PRODUCE
38,22,CAN YOU DIG IT?,MOCK TURTLES,SIREN
39,New,YOU'RE IN LOVE,WILSON PHILLIPS,SBK
40,26,ROCK THE CASBAH {1991},THE CLASH,COLUMBIA
41,New,TAKE IT,FLOWERED UP,LONDON
42,28,WORD OF MOUTH,MIKE AND THE MECHANICS,VIRGIN
43,44,THE OTHER SIDE OF SUMMER,ELVIS COSTELLO,WARNER BROTHERS
44,34,SILENT LUCIDITY,QUEENSRYCHE,EMI
45,32,STRIKE IT UP,BLACK BOX,DECONSTRUCTION
46,48,I SAY YEAH,SECCHI,EPIC
47,51,POWER OF LOVE - LOVE POWER,LUTHER VANDROSS,EPIC
48,41,YOU'RE SO VAIN {1991},CARLY SIMON,ELEKTRA
49,37,SECRET LOVE,THE BEE GEES,WARNER BROTHERS
50,65,ANOTHER SLEEPLESS NIGHT,SHAWN CHRISTOPHER,ARISTA
51,67,BABY'S COMING BACK,JELLYFISH,CHARISMA
52,39,WHERE LOVE LIVES (COME ON IN),ALISON LIMERICK,ARISTA
53,New,I DON'T EVEN KNOW IF I SHOULD CALL YOU BABY,SOUL FAMILY SENSATION,ONE LITTLE INDIAN
54,35,JOYRIDE,ROXETTE,EMI
55,59,SENSITIZE {1991},THAT PETROL EMOTION,VIRGIN
56,56,FEELS LIKE CHANGE,BLACK,A&M
57,New,WHEN THE YEAR ENDS IN ONE,TOTTENHAM HOTSPUR FOOTBALL CLUB,A1
58,68,HER,GUY,MCA
59,New,THAT'S THE WAY (I LIKE IT) {1991},KC AND THE SUNSHINE BAND,MUSIC FACTORY DANCE
60,New,HONEST MEN,ELECTRIC LIGHT ORCHESTRA PART TWO,TELSTAR
,,,,
61,38,ARE YOU READY,AC/DC,ATCO
62,53,GOOD BEAT/RIDING ON THROUGH,DEEE-LITE,ELEKTRA
63,New,HIGHWAY 5,BLESSING,MCA
64,46,MY HEAD'S IN MISSISSIPPI,ZZ TOP,WARNER BROTHERS
65,66,THIS HOUSE,TRACIE SPENCER,CAPITOL
66,New,I'LL BE WAITING,CLIVE GRIFFIN,MERCURY
67,42,OOOPS FT BJORK,808 STATE FEATURING BJORK,ZTT
68,New,UNCONDITIONAL LOVE,SUSANNAH HOFFS,COLUMBIA
69,52,HERE WE GO FT FREEDOM WILLIAMS,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,COLUMBIA
70,43,SINFUL! (SCARY JIGGIN' WITH DOCTOR LOVE),PETE WYLIE AND THE FARM,SIREN
71,New,SHAME ON ME,ALEXANDER O'NEAL,TABU
72,49,WICKEDEST SOUND FT TENOR FLY,REBEL MC FEATURING TENOR FLY,DESIRE
73,61,RHYTHM IS A MYSTERY,K-KLASS,DECONSTRUCTION
74,New,SPIRAL SYMPHONY,SCIENTIST,KICKIN
75,58,WHERE THE STREETS HAVE NO NAME/CAN'T TAKE MY EYES OFF YOU/HOW CAN YOU EXPECT TO BE TAKEN SERIOUSLY?,PET SHOP BOYS,PARLOPHONE
