position,lastWeek,title,artist,label
1,1,LIVIN' LA VIDA LOCA,RICKY MARTIN,COLUMBIA
2,New,LOVE'S GOT A HOLD ON MY HEART,STEPS,JIVE
3,2,9PM (TILL I COME),ATB,SOUND OF MINISTRY
4,3,WILD WILD WEST,WILL SMITH,COLUMBIA
5,5,"BOOM,BOOM,BOOM,BOOM!!",VENGABOYS,POSITIVA
6,New,"BILLS,BILLS,BILLS",DESTINY'S CHILD,COLUMBIA
7,4,MY LOVE IS YOUR LOVE,WHITNEY HOUSTON,ARISTA
8,New,SYNTH & STRINGS,YOMANDA,MANIFESTO
9,8,SOMETIMES,BRITNEY SPEARS,JIVE
10,9,THAT DON'T IMPRESS ME MUCH,SHANIA TWAIN,MERCURY
11,6,BRING IT ALL BACK,S CLUB 7,POLYDOR
12,7,IF YOU HAD MY LOVE,JENNIFER LOPEZ,COLUMBIA
13,New,WITHOUT LOVE,DINA CARROLL,MANIFESTO
14,10,BEAUTIFUL STRANGER,MADONNA,MAVERICK
15,13,SECRET SMILE,SEMISONIC,MCA
16,12,VIVA LA RADIO,LOLLY,POLYDOR
17,New,HANGING AROUND,CARDIGANS,STOCKHOLM
18,New,GROOVELINE,BLOCKSTER,SOUND OF MINISTRY
19,14,GREATEST DAY,BEVERLEY KNIGHT,PARLOPHONE RHYTHM
20,New,LONDINIUM,CATATONIA,BLANCO Y NEGRO
21,17,GOURYELLA,GOURYELLA,CODE BLUE
22,15,I BREATHE AGAIN,ADAM RICKITT,POLYDOR
23,18,COFFEE + TV,BLUR,FOOD
24,21,NO PIGEONS,SPORTY THIEVZ,COLUMBIA
25,New,UNO MAS,DANIEL O'DONNELL,RITZ
26,22,SWEET LIKE CHOCOLATE,SHANKS & BIGFOOT,PEPPER
27,19,BE THE FIRST TO BELIEVE,A1,COLUMBIA
28,20,WORD UP,MELANIE G,VIRGIN
29,23,THE ANIMAL SONG,SAVAGE GARDEN,COLUMBIA
30,33,I WANT IT THAT WAY,BACKSTREET BOYS,JIVE
,,,,
31,11,TSUNAMI,MANIC STREET PREACHERS,EPIC
32,28,KISS ME,SIXPENCE NONE THE RICHER,ELEKTRA
33,24,EVERYTHING IS EVERYTHING,LAURYN HILL,COLUMBIA
34,25,TEARIN' UP MY HEART,NSYNC,NORTHWESTSIDE
35,30,DOODAH!,CARTOONS,EMI
36,31,HEY BOY HEY GIRL,CHEMICAL BROTHERS,VIRGIN
37,29,EVERYBODY'S FREE (TO WEAR SUNSCREEN),BAZ LUHRMANN,EMI
38,New,BODYROCK,MOBY,MUTE
39,35,FROM THE HEART,ANOTHER LEVEL,NORTHWESTSIDE
40,16,STRONGER,GARY BARLOW,RCA
41,New,PROMISES,DEF LEPPARD,BLUDGEON RIFFOLA
42,27,LOUIE LOUIE,THREE AMIGOS,INFERNO
43,26,IRIS,GOO GOO DOLLS,HOLLYWOOD
44,37,NO SCRUBS,TLC,LAFACE
45,New,HERE WE GO,FREESTYLERS,FRESKANOVA
46,36,GET READY,MASE,PUFF DADDY
47,40,SALTWATER,CHICANE FT MAIRE BRENNAN,XTRAVAGANZA
48,34,IT'S ALL ABOUT YOU,JUSTIN,INNOCENT
49,52,YOU NEEDED ME,BOYZONE,POLYDOR
