position,lastWeek,title,artist,label
1,1,TELSTAR,TORNADOS,DECCA
2,2,THE LOCO-MOTION,LITTLE EVA,LONDON
3,4,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER,CAROLE KING,LONDON
4,3,SHEILA,TOMMY ROE,HMV
5,7,WHAT NOW MY LOVE?,SHIRLEY BASSEY,COLUMBIA
6,5,SHE'S NOT YOU,ELVIS PRESLEY,RCA
7,11,RAMBLIN' ROSE,NAT 'KING' COLE,CAPITOL
8,8,I REMEMBER YOU,FRANK IFIELD,COLUMBIA
9,6,IT'LL BE ME,CLIFF RICHARD,COLUMBIA
10,9,YOU DON'T KNOW ME,RAY CHARLES,HMV
11,22,VENUS IN BLUE JEANS,MARK WYNTER,PYE
12,10,DON'T THAT BEAT ALL,ADAM FAITH,PARLOPHONE
13,21,LET'S DANCE,CHRIS MONTEZ,LONDON
14,20,LONELY,MR. ACKER BILK,COLUMBIA
15,25,SHERRY,THE FOUR SEASONS,STATESIDE
16,12,ROSES ARE RED (MY LOVE),RONNIE CARROLL,PHILIPS
17,15,IT STARTED ALL OVER AGAIN,BRENDA LEE,BRUNSWICK
18,13,THINGS,BOBBY DARIN,LONDON
19,42,SWISS MAID,DEL SHANNON,LONDON
20,14,SEALED WITH A KISS,BRIAN HYLAND,HMV
21,26,DEVIL WOMAN,MARTY ROBBINS,CBS
22,17,REMINISCING,BUDDY HOLLY,CORAL
23,16,BREAKING UP IS HARD TO DO,NEIL SEDAKA,RCA
24,27,WILL I WHAT,MIKE SARNE,PARLOPHONE
25,23,GUITAR TANGO,THE SHADOWS,COLUMBIA
26,30,IF A MAN ANSWERS,BOBBY DARIN,CAPITOL
27,37,SEND ME THE PILLOW YOU DREAM ON,JOHNNY TILLOTSON,LONDON
28,28,SOME PEOPLE,CAROL DEENE,HMV
29,18,MAIN TITLE THEME FROM 'THE MAN WITH THE GOLDEN ARM',JET HARRIS,DECCA
30,24,SPANISH HARLEM,JIMMY JUSTICE,PYE
,,,,
31,19,SPEEDY GONZALES,PAT BOONE,LONDON
32,46,BOBBY'S GIRL,SUSAN MAUGHAN,PHILIPS
33,38,DANCIN' PARTY,CHUBBY CHECKER,COLUMBIA
34,29,BALLAD OF PALADIN,DUANE EDDY,RCA
35,New,THE PAY OFF,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
36,31,ADIOS AMIGO,JIM REEVES,RCA
37,33,A FOREVER KIND OF LOVE,BOBBY VEE,LIBERTY
38,40,ROCKET MAN,SPOTNICKS,ORIOLE
39,47,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
40,35,YOUR TENDER LOOK,JOE BROWN,PICCADILLY
41,New,"OH, LONESOME ME",CRAIG DOUGLAS,DECCA
42,43,HERCULES,FRANKIE VAUGHAN,PHILIPS
43,48,HE GOT WHAT HE WANTED,LITTLE RICHARD,MERCURY
44,39,BLUE WEEKEND,KARL DENVER,DECCA
45,New,KEEP AWAY FROM OTHER GIRLS,HELEN SHAPIRO,COLUMBIA
46,49,LOVE ME DO,THE BEATLES,PARLOPHONE
47,45,LET THERE BE LOVE,NAT 'KING' COLE WITH GEORGE SHEARING,CAPITOL
48,Re,LOVER PLEASE/YOU KNOW WHAT I MEAN,VERNONS GIRLS,DECCA
49,32,PICK A BALE OF COTTON,LONNIE DONEGAN,PYE
50,50,PRETTY JENNY,JESS CONRAD,DECCA
