position,lastWeek,title,artist,label
1,1,HOOTS MON,LORD ROCKINGHAM'S XI,DECCA
2,3,IT'S ONLY MAKE BELIEVE,CONWAY TWITTY,MGM
3,2,IT'S ALL IN THE GAME,TOMMY EDWARDS,MGM
3,6,TOM DOOLEY,LONNIE DONEGAN,PYE NIXA
5,4,A CERTAIN SMILE,JOHNNY MATHIS,FONTANA
6,11,TEA FOR TWO CHA CHA,TOMMY DORSEY ORCHESTRA STARRING WARREN COVINGTON,BRUNSWICK
7,8,MORE THAN EVER (COME PRIMA),MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,HMV
8,17,TOM DOOLEY,KINGSTON TRIO,CAPITOL
9,14,HIGH CLASS BABY,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
10,12,SOMEDAY,RICKY NELSON,LONDON
10,9,LOVE MAKES THE WORLD GO ROUND,PERRY COMO,RCA
12,5,COME PRIMA,MARINO MARINI AND HIS QUARTET,DURIUM
13,7,BIRD DOG,THE EVERLY BROTHERS,LONDON
14,15,COME ON LET'S GO,TOMMY STEELE,DECCA
15,10,MOVE IT,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
16,13,STUPID CUPID/CAROLINA MOON,CONNIE FRANCIS,MGM
17,22,SOMEDAY (YOU'LL WANT ME TO WANT YOU),JODIE SANDS,HMV
18,16,MY TRUE LOVE,JACK SCOTT,LONDON
19,18,SUMMERTIME BLUES,EDDIE COCHRAN,LONDON
20,25,MARY'S BOY CHILD,HARRY BELAFONTE,RCA
21,19,MANDOLINS IN THE MOONLIGHT,PERRY COMO,RCA
22,24,I'LL GET BY,CONNIE FRANCIS,MGM
23,Re,SUSIE DARLIN',ROBIN LUKE,LONDON
24,New,THE DAY THE RAINS CAME,JANE MORGAN,LONDON
25,30,MORE PARTY POPS,RUSS CONWAY,COLUMBIA
26,20,FALLIN',CONNIE FRANCIS,MGM
27,20,KING CREOLE,ELVIS PRESLEY,RCA
28,23,LONNIE'S SKIFFLE PARTY,LONNIE DONEGAN,PYE NIXA
29,New,TOPSY (PARTS 1 AND 2),COZY COLE,LONDON
30,New,GEE BUT IT'S LONELY,PAT BOONE,LONDON
