position,lastWeek,title,artist,label
1,2,SMOKE GETS IN YOUR EYES,PLATTERS,MERCURY
2,1,AS I LOVE YOU,SHIRLEY BASSEY,PHILIPS
3,4,SIDE SADDLE,RUSS CONWAY,COLUMBIA
4,3,A PUB WITH NO BEER,SLIM DUSTY,COLUMBIA
5,9,MY HAPPINESS,CONNIE FRANCIS,MGM
6,5,PETITE FLEUR,CHRIS BARBER'S JAZZ BAND,PYE NIXA
7,12,STAGGER LEE,LLOYD PRICE,HMV
8,6,LITTLE DRUMMER BOY,BEVERLEY SISTERS,DECCA
8,14,GIGI,BILLY ECKSTINE,MERCURY
10,13,IT DOESN'T MATTER ANYMORE,BUDDY HOLLY,CORAL
11,8,DOES YOUR CHEWING GUM LOSE ITS FLAVOUR (ON THE BEDPOST OVERNIGHT),LONNIE DONEGAN,PYE
12,6,KISS ME HONEY HONEY KISS ME,SHIRLEY BASSEY,PHILIPS
13,10,(ALL OF A SUDDEN) MY HEART SINGS,PAUL ANKA,COLUMBIA
14,18,TOMBOY,PERRY COMO,RCA
15,20,C'MON EVERYBODY,EDDIE COCHRAN,LONDON
16,11,ONE NIGHT/I GOT STUNG,ELVIS PRESLEY,RCA
17,17,THE WONDERFUL SECRET OF LOVE,ROBERT EARL,PHILIPS
18,22,I'LL REMEMBER TONIGHT,PAT BOONE,LONDON
19,15,PROBLEMS,THE EVERLY BROTHERS,LONDON
20,23,MANHATTAN SPIRITUAL,REG OWEN,PYE INTERNATIONAL
21,18,LITTLE DRUMMER BOY,HARRY SIMEONE CHORALE,TOP RANK
22,New,SING LITTLE BIRDIE,PEARL CARR AND TEDDY JOHNSON,COLUMBIA
23,16,TO KNOW HIM IS TO LOVE HIM,TEDDY BEARS,LONDON
24,21,BABY FACE,LITTLE RICHARD,LONDON
25,24,THE DAY THE RAINS CAME,JANE MORGAN,LONDON
25,New,CIAO CIAO BAMBINA,MARINO MARINI AND HIS QUARTET,DURIUM
27,27,WAIT FOR ME/WILLINGLY,MALCOLM VAUGHAN,HMV
28,30,I'LL BE WITH YOU IN APPLE BLOSSOM TIME,ROSEMARY JUNE,PYE INTERNATIONAL
29,29,DONNA,MARTY WILDE,PHILIPS
30,25,THE WORLD OUTSIDE,RUSS CONWAY,COLUMBIA
