position,lastWeek,title,artist,label
1,New,MARIA,BLONDIE,BEYOND MUSIC
2,New,YOU DON'T KNOW ME,ARMAND VAN HELDEN/DUANE HARDEN,FFRR
3,New,BOY YOU KNOCK ME OUT,TATYANA ALI FT WILL SMITH,EPIC
4,2,PRETTY FLY (FOR A WHITE GUY),OFFSPRING,COLUMBIA
5,New,ENJOY YOURSELF,A+,UNIVERSAL
6,3,HEARTBEAT/TRAGEDY,STEPS,JIVE
7,5,WHEN YOU'RE GONE,BRYAN ADAMS FT MELANIE C.,MERCURY/A&M
8,New,CAN'T GET ENOUGH,SOULSEARCHER,DEFECTED
9,7,WESTSIDE,TQ,EPIC
10,4,THESE ARE THE TIMES,DRU HILL,ISLAND BLACK MUSIC
11,6,TEQUILA,TERRORVISION,TOTAL VEGAS
12,New,GIVEN UP,MIRRORBALL,MULTIPLY
13,New,DREAMING,M PEOPLE,M PEOPLE
14,8,NATIONAL EXPRESS,DIVINE COMEDY,SETANTA
15,New,TONITE,SUPERCAR,PEPPER
16,New,SIX,MANSUN,PARLOPHONE
17,10,GOOD LIFE (BUENA VIDA),INNER CITY,PIAS RECORDINGS
18,13,PRAISE YOU,FATBOY SLIM,SKINT
19,New,WHEN I ARGUE I SEE SHAPES,IDLEWILD,FOOD
20,18,CHOCOLATE SALTY BALLS (P.S. I LOVE YOU),CHEF,COLUMBIA
21,12,A LITTLE BIT MORE,911,VIRGIN
22,17,MORE THAN THIS,EMMIE,MANIFESTO
23,9,WHEN I GROW UP,GARBAGE,MUSHROOM
24,19,MADNESS THING,LEILANI,ZTT
25,15,WALK LIKE A PANTHER,ALL SEEING I FT TONY CHRISTIE,FFRR
26,16,I WANT YOU FOR MYSELF,ANOTHER LEVEL/GHOSTFACE KILLAH,NORTHWESTSIDE
27,14,GIMME SOME MORE,BUSTA RHYMES,ELEKTRA
28,23,BELIEVE,CHER,WEA
29,11,EVERY YOU EVERY ME,PLACEBO,HUT
30,25,END OF THE LINE,HONEYZ,MERCURY
,,,,
31,27,GOODBYE,SPICE GIRLS,VIRGIN
32,20,YOU SHOULD BE...,BLOCKSTER,SOUND OF MINISTRY
33,22,CASSIUS 1999,CASSIUS,VIRGIN
34,29,BIG BIG WORLD,EMILIA,UNIVERSAL
35,31,MIAMI,WILL SMITH,COLUMBIA
36,21,BEAUTIFUL DAY,3 COLOURS RED,CREATION
37,New,WE ARE LOVE,DJ ERIC,DISTINCTIVE
38,24,THREE DRIVES,GREECE 2000,HOOJ CHOONS
39,28,TO EARTH WITH LOVE,GAY DAD,LONDON
40,40,NO REGRETS/ANTMUSIC,ROBBIE WILLIAMS,CHRYSALIS
41,New,CENTERFOLD,ADAM AUSTIN,MEDIA
42,New,555,DELAKOTA,GO! BEAT
43,New,ALL 'N' ALL,187 LOCKDOWN FT D'EMPRESS,EAST WEST
44,New,MAKE UP YOUR MIND,BASS JUMPERS,PEPPER
45,39,I LOVE THE WAY YOU LOVE ME,BOYZONE,POLYDOR
46,34,GOOD RHYMES,DA CLICK,FFRR
47,36,UP AND DOWN,VENGABOYS,POSITIVA
48,41,TO YOU I BELONG,B'WITCHED,EPIC
49,30,BAD GIRLS/I LIKE,JULIET ROBERTS,DELIRIOUS
50,New,TIME TO GET BACK,HYSTERIC EGO,WEA
51,35,GET ON THE BUS,DESTINY'S CHILD FT TIMBALAND,EAST WEST
52,49,SHE WANTS YOU,BILLIE,INNOCENT
53,43,WHEN YOU BELIEVE,MARIAH CAREY & WHITNEY HOUSTON,COLUMBIA
54,32,LOVE STIMULATION,HUMATE,DEVIANT
55,52,ESPECIALLY FOR YOU,DENISE AND JOHNNY,RCA
56,38,RESCUE ME,ULTRA,EAST WEST
57,26,DELTA SUN BOTTLENECK STOMP,MERCURY REV,V2
58,42,A HEARTBEAT AWAY,MCGANNS,COALITION
59,64,IF YOU BUY THIS RECORD YOUR LIFE WILL BE,TAMPERER FEAT MAYA,PEPPER
60,60,I WANT YOU '98,SAVAGE GARDEN,COLUMBIA
,,,,
61,65,UNTIL THE TIME IS THROUGH,FIVE,RCA
62,45,"ALWAYS HAVE, ALWAYS WILL",ACE OF BASE,LONDON
63,33,ONE WAY,LEVELLERS,CHINA
64,58,I'M YOUR ANGEL,CELINE DION & R KELLY,EPIC
65,57,HARD KNOCK LIFE (GHETTO ANTHEM),JAY-Z,NORTHWESTSIDE
