position,lastWeek,title,artist,label
1,New,OBVIOUSLY,MCFLY,UNIVERSAL
2,1,EVERYTIME,BRITNEY SPEARS,JIVE
3,2,I DON'T WANNA KNOW,MARIO WINANS FT ENYA & P.DIDDY,BAD BOY
4,New,ROSES,OUTKAST,ARISTA
5,4,DRAGOSTEA DIN TEI,O-ZONE,JIVE
6,New,EYES ON YOU,JAY SEAN FT RISHI RICH PROJECT,RELENTLESS
7,5,TRICK ME,KELIS,VIRGIN
8,3,COME ON ENGLAND,4-4-2,GUT
9,New,COME AS YOU ARE,BEVERLEY KNIGHT,PARLOPHONE
10,New,DA YA THINK I'M SEXY,GIRLS OF FHM,2PSL
11,8,HOTEL,CASSIDY FT R KELLY,J
12,New,WILD BOYS,PHIXX,CONCEPT
13,6,TALK ABOUT OUR LOVE,BRANDY FT KANYE WEST,ATLANTIC
14,10,F.U.R.B. (F U RIGHT BACK),FRANKEE,ALL AROUND THE WORLD
15,7,WITH YOU,JESSICA SIMPSON,COLUMBIA
16,New,OVERNIGHT CELEBRITY,TWISTA,ATLANTIC
17,12,F**K IT (I DON'T WANT YOU BACK),EAMON,JIVE
18,New,TOUCH ME,ANGEL CITY,DATA
19,16,LEFT OUTSIDE ALONE,ANASTACIA,EPIC
20,New,BOOKS,BELLE AND SEBASTIAN,ROUGH TRADE
21,14,ALL FALLS DOWN,KANYE WEST FT SYLEENA JOHNSON,ROC-A-FELLA
22,New,BAD ASS STRIPPA,JENTINA,VIRGIN
23,17,LAURA,SCISSOR SISTERS,POLYDOR
24,New,DOWN,BLINK 182,GEFFEN
25,21,THIS LOVE,MAROON 5,J
26,New,STUPIDISCO,JUNIOR JACK,DEFECTED
27,9,GOLDEN TOUCH,RAZORLIGHT,VERTIGO
28,11,ALL TOGETHER NOW 2004,FARM FT S.F.X BOYS CHOIR,DMG
29,19,IF I WERE YOU,CANDEE JAY,INCENTIVE
30,28,DIP IT LOW,CHRISTINA MILIAN,DEF JAM
,,,,
31,27,ON MY KNEES,411 FT GHOSTFACE KILLAH,SONY MUSIC
32,29,IN THE SHADOWS,RASMUS,UNIVERSAL
33,22,PUSH UP,FREESTYLERS,AGAINST THE GRAIN
34,15,DUALITY,SLIPKNOT,ROADRUNNER
35,20,THE REASON,HOOBASTANK,MERCURY
36,24,MASS DESTRUCTION,FAITHLESS,CHEEKY
37,New,ALL RIGHT NOW,LEMONESCENT,SUPERTONE
38,23,CALL U SEXY,VS,INNOCENT
39,New,REMEMBER ME,ZUTONS,DELTASONIC
40,26,INSANIA,PETER ANDRE,EAST WEST
41,18,BEST OF MY LOVE,JAVINE,INNOCENT
42,30,STORY OF MY LIFE,KRISTIAN LEONTIOU,POLYDOR
43,13,THE BOTTLE,PAUL WELLER,V2
44,32,CH-CHECK IT OUT,BEASTIE BOYS,CAPITOL
45,New,NEW HOME NEW LIFE,ALARM,SNAPPER MUSIC
46,New,DIRTY OLD TOWN/THE ROAD TO PARADISE,BHOYS FROM PARADISE,LORD OF THE WING
47,25,MAYBE,NERD,VIRGIN
48,31,ALL NITE (DON'T STOP)/I WANT YOU,JANET JACKSON,VIRGIN
49,New,VIVA ENGLAND,UNDERCOVER,MCS
50,36,SINGLE,NATASHA BEDINGFIELD,PHONOGENIC
51,35,SUMMER SUNSHINE,CORRS,ATLANTIC
52,New,JUST WANT TO LIVE,OPEN,LOOG
53,40,BLOOD SWEAT AND TEARS,V,UNIVERSAL
54,37,TAKE MY HAND,JURGEN VRIES FT ANDREA BRITTON,DIRECTION
55,39,CRICKETS SING FOR ANAMARIA,EMMA,19
56,New,THE ONE,CASSIUS HENRY FT FREEWAY,UNIVERSAL
57,New,YOUR EYES,RIK ROK FT SHAGGY,VP
58,43,EVERYBODY'S CHANGING,KEANE,ISLAND
