position,lastWeek,title,artist,label
1,1,MANEATER,NELLY FURTADO,GEFFEN
2,3,HIPS DON'T LIE,SHAKIRA FT WYCLEF JEAN,EPIC
3,2,I WISH I WAS A PUNK ROCKER,SANDI THOM,RCA
4,46,SUPERMASSIVE BLACK HOLE,MUSE,A&E
5,4,MONSTER,AUTOMATIC,B UNIQUE/POLYDOR
6,29,MAS QUE NADA,SERGIO MENDES/BLACK EYED PEAS,CONCORD/UCJ
7,6,FROM PARIS TO BERLIN,INFERNAL,APOLLO/EUROPA
8,39,ROOFTOPS (A LIBERATION BROADCAST),LOSTPROPHETS,VISIBLE NOISE
9,41,VALERIE,ZUTONS,DELTASONIC
10,7,WHO KNEW,PINK,LAFACE
11,New,BUTTONS,PUSSYCAT DOLLS FT SNOOP DOGG,A&M
12,12,MYMYMY,ARMAND VAN HELDEN,SOUTHERN FRIED
13,13,FASTER KILL PUSSYCAT,OAKENFOLD FT BRITTANY MURPHY,PERFECTO
14,New,SHE MOVES IN HER OWN WAY,KOOKS,VIRGIN
15,9,3 LIONS,BADDIEL/SKINNER/LIGHTNING SEED,EPIC
16,16,FILL MY LITTLE WORLD,FEELING,ISLAND
17,8,WORLD AT YOUR FEET,EMBRACE,INDEPENDIENTE
18,69,DIRTY LITTLE SECRET,ALL-AMERICAN REJECTS,INTERSCOPE
19,14,IS IT ANY WONDER,KEANE,ISLAND
20,21,SOS,RIHANNA,DEF JAM
21,New,SEXY LOVE,NE-YO,DEF JAM
22,Re,STRANGER IN MOSCOW,MICHAEL JACKSON,EPIC
23,24,SOMEBODY'S WATCHING ME,BEATFREAKZ,DATA
24,11,(IS THIS THE WAY TO) THE WORLD CUP,TONY CHRISTIE,TUG
25,19,HENRIETTA,FRATELLIS,FALLOUT
26,32,NAIVE,KOOKS,VIRGIN
27,New,KICK PUSH,LUPE FIASCO,ATLANTIC
28,18,FADE,SOLU MUSIC FT KIMBLEE,HED KANDI
29,22,WHY YOU WANNA,TI,ATLANTIC
30,25,TOUCH IT,BUSTA RHYMES,INTERSCOPE
,,,,
31,10,HURRY UP ENGLAND - THE PEOPLE'S ANTHEM,SHAM 69 & THE SPECIAL ASSEMBLY,PARLOPHONE
32,5,WHO SAYS YOU CAN'T GO HOME,BON JOVI,MERCURY
33,28,CONTROL MYSELF,LL COOL J FT JENNIFER LOPEZ,DEF JAM
34,15,WE ARE THE CHAMPIONS (DING A DANG DONG),CRAZY FROG,GUSTO
35,23,COUNTRY GIRL,PRIMAL SCREAM,COLUMBIA
36,31,DANI CALIFORNIA,RED HOT CHILI PEPPERS,WARNER BROS
37,17,STAN'S WORLD CUP SONG,STAN BOARDMAN,HARKIT
38,New,SHE'S ATTRACTED TO,YOUNG KNIVES,TRANSGRESSIVE
39,New,BLOOD,EDITORS,KITCHENWARE
40,38,BRIGHT IDEA,ORSON,MERCURY
41,35,SAY I,CHRISTINA MILIAN/YOUNG JEEZY,DEF JAM
42,New,INFRA-RED,PLACEBO,VIRGIN
43,95,EXTRAVAGANZA,JAMIE FOXX FT KANYE WEST,J
44,33,NINE2FIVE,ORDINARY BOYS/LADY SOVEREIGN,B UNIQUE/POLYDOR
45,49,NO TOMORROW,ORSON,MERCURY
46,37,EVERYBODY'S GONE TO WAR,NERINA PALLOT,14TH FLOOR
47,New,X,LIBERTY X,EMI VIRGIN/UNIQUE
48,New,DON'T MISTAKE ME,KEISHA WHITE,KOROVA
49,51,UPSIDE DOWN,JACK JOHNSON,BRUSHFIRE/ISLAND
50,48,STONED IN LOVE,CHICANE FT TOM JONES,MANIFESTO
51,34,ALL OVER AGAIN,RONAN KEATING & KATE RUSBY,POLYDOR
52,30,NEVER WENT TO CHURCH,STREETS,679/LOCKED ON
53,New,TURN INTO,YEAH YEAH YEAHS,FICTION
54,New,WE ARE ENGLAND,RICKY,BEAT CRAZY
55,56,YOU'RE ALL I HAVE,SNOW PATROL,FICTION
56,45,NO PROMISES,SHAYNE WARD,SYCO MUSIC
57,59,PUMP IT,BLACK EYED PEAS,A&M
58,36,HARD ROCK HALLELUJAH,LORDI,RCA
59,27,WHO DO YOU THINK YOU ARE KIDDING JURGEN,TONEDEF ALLSTARS,TONE DEF
60,54,FIRST TIME,SUNBLOCK FT ROBIN BECK,MANIFESTO
,,,,
61,20,SO UNDER PRESSURE,DANNII MINOGUE,ALL AROUND THE WORLD
