position,lastWeek,title,artist,label
1,1,HOLD ME CLOSE,DAVID ESSEX,CBS
2,4,I ONLY HAVE EYES FOR YOU,ART GARFUNKEL,CBS
3,3,THERE GOES MY FIRST LOVE,THE DRIFTERS,BELL
4,8,I'M ON FIRE,5000 VOLTS,PHILIPS
5,10,UNA PALOMA BLANCA,JONATHAN KING,UK
6,15,IT'S TIME FOR LOVE,THE CHI-LITES,BRUNSWICK
7,6,FUNKY MOPED/MAGIC ROUNDABOUT,JASPER CARROTT,DJM
8,9,FATTIE BUM BUM,CARL MALCOLM,UK
9,14,WHO LOVES YOU,THE FOUR SEASONS,WARNER BROTHERS
10,11,PALOMA BLANCA,GEORGE BAKER SELECTION,WARNER BROTHERS
11,2,SAILING,ROD STEWART,WARNER BROTHERS
12,13,SCOTCH ON THE ROCKS,BAND OF THE BLACK WATCH,SPARK
13,16,SOS,ABBA,EPIC
14,23,FEELINGS,MORRIS ALBERT,DECCA
15,27,L-L-LUCY,MUD,PRIVATE STOCK
16,7,HEARTBEAT,SHOWADDYWADDY,BELL
17,19,BIG TEN,JUDGE DREAD,CACTUS
18,5,MOONLIGHTING,LEO SAYER,CHRYSALIS
19,18,LIKE A BUTTERFLY,MAC AND KATIE KISSOON,STATE
20,26,FEEL LIKE MAKIN' LOVE,BAD COMPANY,ISLAND
21,29,NAPPY LOVE/WILD THING,GOODIES,BRADLEY'S
22,12,THE LAST FAREWELL,ROGER WHITTAKER,EMI
23,New,SPACE ODDITY {1975},DAVID BOWIE,RCA
24,44,DON'T PLAY YOUR ROCK AND ROLL TO ME,SMOKIE,RAK
25,42,WHAT A DIFF'RENCE A DAY MAKES,ESTHER PHILLIPS,KUDU
26,43,ISLAND GIRL,ELTON JOHN,DJM
27,30,NO WOMAN NO CRY,BOB MARLEY & THE WAILERS,ISLAND
28,20,SING A LITTLE SONG,DESMOND DEKKER,CACTUS
29,17,MOTOR BIKING,CHRIS SPEDDING,RAK
30,46,"LOOKS, LOOKS, LOOKS",SPARKS,ISLAND
,,,,
31,32,JUST A SMILE,PILOT,EMI
32,49,RHINESTONE COWBOY,GLEN CAMPBELL,CAPITOL
33,50,REACHING FOR THE BEST,EXCITERS,20TH CENTURY
34,22,A CHILD'S PRAYER,HOT CHOCOLATE,RAK
35,34,INDIAN LOVE CALL,RAY STEVENS,JANUS
36,39,DO IT ANYWAY YOU WANNA,PEOPLE'S CHOICE,PHILADELPHIA INTERNATIONAL
37,New,LOVE IS THE DRUG,ROXY MUSIC,ISLAND
38,31,FOOL,AL MATTHEWS,CBS
39,33,FALLIN' IN LOVE,"HAMILTON, JOE FRANK AND REYNOLDS",PYE INTERNATIONAL
40,38,CHICK-A-BOOM FT THE SOUND OF SHAG,53RD AND 3RD FEATURING THE SOUND OF SHAG,UK
41,New,DREAMY LADY,T.REX,EMI
42,45,OUT ON THE FLOOR,DOBIE GRAY,BLACK MAGIC
43,New,HOLD BACK THE NIGHT,THE TRAMMPS,BUDDAH
44,47,OUT OF TIME,CHRIS FARLOWE,IMMEDIATE
45,48,YUM YUM (GIMME SOME),THE FATBACK BAND,POLYDOR
46,New,THIS WILL BE,NATALIE COLE,CAPITOL
47,New,CRACKIN' UP,TOMMY HUNT,SPARK
48,New,RIDE A WILD HORSE,DEE CLARK,CHELSEA
49,New,YOU,GEORGE HARRISON,APPLE
50,New,LET'S BE FRIENDS,JOHNNY NASH,CBS
