position,lastWeek,title,artist,label
1,1,IN THE SUMMERTIME,MUNGO JERRY,DAWN
2,2,ALL RIGHT NOW,FREE,ISLAND
3,13,THE WONDER OF YOU,ELVIS PRESLEY,RCA
4,4,LOLA,THE KINKS,PYE
5,3,UP AROUND THE BEND,CREEDENCE CLEARWATER REVIVAL,LIBERTY
6,5,IT'S ALL IN THE GAME,THE FOUR TOPS,TAMLA MOTOWN
7,10,SOMETHING,SHIRLEY BASSEY,UNITED ARTISTS
8,21,NEANDERTHAL MAN,HOTLEGS,FONTANA
9,11,LOVE OF THE COMMON PEOPLE,NICKY THOMAS,TROJAN
10,7,COTTONFIELDS,THE BEACH BOYS,CAPITOL
11,12,LADY D'ARBANVILLE,CAT STEVENS,ISLAND
12,9,GOODBYE SAM HELLO SAMANTHA,CLIFF RICHARD,COLUMBIA
13,6,SALLY,GERRY MONROE,CHAPTER ONE
14,8,GROOVIN' WITH MR. BLOE,MR. BLOE,DJM
15,19,I'LL SAY FOREVER MY LOVE,JIMMY RUFFIN,TAMLA MOTOWN
16,14,DOWN THE DUSTPIPE,STATUS QUO,PYE
17,16,THE GREEN MANALISHI (WITH THE TWO-PRONG CROWN),FLEETWOOD MAC,REPRISE
18,17,YELLOW RIVER,CHRISTIE,CBS
19,15,HONEY COME BACK,GLEN CAMPBELL,CAPITOL
20,28,BIG YELLOW TAXI,JONI MITCHELL,REPRISE
21,20,LOVE LIKE A MAN,TEN YEARS AFTER,DERAM
22,25,EVERYTHING IS BEAUTIFUL,RAY STEVENS,CBS
23,18,(IT'S LIKE A) SAD OLD KINDA MOVIE,PICKETTYWITCH,PYE
24,31,"SIGNED, SEALED, DELIVERED, I'M YOURS",STEVIE WONDER,TAMLA MOTOWN
25,22,"ABRAHAM, MARTIN AND JOHN",MARVIN GAYE,TAMLA MOTOWN
26,33,SONG OF JOY,MIGUEL RIOS,A&M
27,27,I WILL SURVIVE,ARRIVAL,DECCA
28,30,WHERE ARE YOU GOING TO MY LOVE,BROTHERHOOD OF MAN,DERAM
29,32,NATURAL SINNER,FAIR WEATHER,RCA
30,39,RAINBOW,MARMALADE,DECCA
,,,,
31,23,AMERICAN WOMAN/NO SUGAR TONIGHT,THE GUESS WHO,RCA
32,24,GROUPIE GIRL,TONY JOE WHITE,MONUMENT
33,36,I DON'T BELIEVE IN IF ANYMORE,ROGER WHITTAKER,COLUMBIA
34,29,WHAT IS TRUTH?,JOHNNY CASH,CBS
35,42,PSYCHEDELIC SHACK,THE TEMPTATIONS,TAMLA MOTOWN
36,50,REACH OUT AND TOUCH (SOMEBODY'S HAND),DIANA ROSS,TAMLA MOTOWN
37,37,BET YER LIFE I DO,HERMAN'S HERMITS,RAK
38,43,KENTUCKY RAIN,ELVIS PRESLEY,RCA
39,49,THE LETTER,JOE COCKER,REGAL ZONOPHONE
40,40,SPIRIT IN THE SKY,NORMAN GREENBAUM,REPRISE
41,34,VEHICLE,IDES OF MARCH,WARNER BROTHERS
42,41,ABC,THE JACKSON 5,TAMLA MOTOWN
43,46,25 OR 6 TO 4,CHICAGO,CBS
44,35,BACK HOME,ENGLAND WORLD CUP SQUAD,PYE
45,26,UP THE LADDER TO THE ROOF,THE SUPREMES,TAMLA MOTOWN
46,New,THE LONG AND WINDING ROAD,RAY MORGAN,B&C
47,Re,ALL KINDS OF EVERYTHING,DANA,REX
48,45,MY WAY,FRANK SINATRA,REPRISE
49,48,DAUGHTER OF DARKNESS,TOM JONES,DECCA
50,New,SWEET INSPIRATION,JOHNNY JOHNSON AND THE BANDWAGON,BELL
