position,lastWeek,title,artist,label
1,1,SUGAR BABY LOVE,RUBETTES,POLYDOR
2,4,SHANG-A-LANG,BAY CITY ROLLERS,BELL
3,9,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF US,SPARKS,ISLAND
4,3,DON'T STAY AWAY TOO LONG,PETERS AND LEE,PHILIPS
5,7,THE NIGHT CHICAGO DIED,PAPER LACE,BUS STOP
6,2,WATERLOO,ABBA,EPIC
7,10,RED DRESS,ALVIN STARDUST,MAGNET
8,18,BREAK THE RULES,STATUS QUO,VERTIGO
9,24,THERE'S A GHOST IN MY HOUSE,R. DEAN TAYLOR,TAMLA MOTOWN
10,21,IF I DIDN'T CARE,DAVID CASSIDY,BELL
11,6,ROCK AND ROLL WINTER,WIZZARD,WARNER BROTHERS
12,15,I CAN'T STOP,THE OSMONDS,MCA
13,5,REMEMBER YOU'RE A WOMBLE,WOMBLES,CBS
14,14,SPIDERS AND SNAKES,JIM STAFFORD,MGM
15,8,HOMELY GIRL,THE CHI-LITES,BRUNSWICK
16,22,GO (BEFORE YOU BREAK MY HEART),GIGLIOLA CINQUETTI,CBS
17,11,HE'S MISSTRA KNOW-IT-ALL,STEVIE WONDER,TAMLA MOTOWN
18,29,I SEE A STAR,MOUTH AND MACNEAL,DECCA
19,13,YEAR OF DECISION,THE THREE DEGREES,PHILADELPHIA INTERNATIONAL
20,19,LONG LEGGED WOMAN DRESSED IN BLACK,MUNGO JERRY,DAWN
21,34,(YOU KEEP ME) HANGING ON,CLIFF RICHARD,EMI
22,25,TSOP (THE SOUND OF PHILADELPHIA),MFSB,PHILADELPHIA INTERNATIONAL
23,44,HEY ROCK AND ROLL,SHOWADDYWADDY,BELL
24,20,SEASONS IN THE SUN,TERRY JACKS,BELL
25,16,BEHIND CLOSED DOORS,CHARLIE RICH,EPIC
26,New,THE 'IN' CROWD,BRYAN FERRY,ISLAND
27,12,A WALKIN' MIRACLE,LIMMIE AND THE FAMILY COOKIN',AVCO
28,33,JUDY TEEN,COCKNEY REBEL,EMI
29,26,ROCK AND ROLL SUICIDE,DAVID BOWIE,RCA
30,17,THE CAT CREPT IN,MUD,RAK
,,,,
31,28,THE ENTERTAINER,MARVIN HAMLISCH,MCA
32,23,DOCTOR'S ORDERS,SUNNY,CBS
33,27,YOU ARE EVERYTHING,DIANA ROSS AND MARVIN GAYE,TAMLA MOTOWN
34,32,AMERICA,DAVID ESSEX,CBS
35,42,W.O.L.D.,HARRY CHAPIN,ELEKTRA
36,New,I WANT TO GIVE,PERRY COMO,RCA
37,50,GETTING OVER YOU,ANDY WILLIAMS,CBS
38,31,WOMBLING SONG,WOMBLES,CBS
39,37,LAST TIME I SAW HIM,DIANA ROSS,TAMLA MOTOWN
40,New,THE STREAK,RAY STEVENS,JANUS
41,38,FOR OLD TIMES SAKE,MILLICAN AND NESBITT,PYE
42,30,ANGEL FACE,GLITTER BAND,BELL
43,New,SUMMER BREEZE,THE ISLEY BROTHERS,EPIC
44,New,THE MAN IN BLACK,COZY POWELL,RAK
45,New,JARROW SONG,ALAN PRICE,WARNER BROTHERS
46,39,I'LL ALWAYS LOVE MY MAMA,THE INTRUDERS,PHILADELPHIA INTERNATIONAL
47,40,TOM THE PEEPER,ACT ONE,MERCURY
48,36,I'M GONNA KNOCK ON YOUR DOOR,LITTLE JIMMY OSMOND,MGM
49,48,BILLY - DON'T BE A HERO,PAPER LACE,BUS STOP
50,New,A TOUCH TOO MUCH,ARROWS,RAK
