position,lastWeek,title,artist,label
1,1,I FEEL FINE,THE BEATLES,PARLOPHONE
2,4,DOWNTOWN,PETULA CLARK,PYE
3,5,WALK TALL,VAL DOONICAN,DECCA
4,2,I'M GONNA BE STRONG,GENE PITNEY,STATESIDE
5,3,LITTLE RED ROOSTER,THE ROLLING STONES,DECCA
6,9,PRETTY PAPER,ROY ORBISON,LONDON
7,12,I UNDERSTAND,FREDDIE AND THE DREAMERS,COLUMBIA
8,16,NO ARMS CAN EVER HOLD YOU,THE BACHELORS,DECCA
9,20,I COULD EASILY FALL,CLIFF RICHARD,COLUMBIA
10,8,BABY LOVE,THE SUPREMES,STATESIDE
11,6,THERE'S A HEARTACHE FOLLOWING ME,JIM REEVES,RCA
12,14,MESSAGE TO MARTHA (KENTUCKY BLUEBIRD),ADAM FAITH,PARLOPHONE
13,26,BLUE CHRISTMAS,ELVIS PRESLEY,RCA
14,30,SOMEWHERE,PJ PROBY,LIBERTY
15,24,TERRY,TWINKLE,DECCA
16,7,ALL DAY AND ALL OF THE NIGHT,THE KINKS,PYE
17,11,LOSING YOU,DUSTY SPRINGFIELD,PHILIPS
18,38,GIRL DON'T COME,SANDIE SHAW,PYE
19,27,WHAT HAVE THEY DONE TO THE RAIN?,THE SEARCHERS,PYE
20,19,SHOW ME GIRL,HERMAN'S HERMITS,COLUMBIA
21,22,GENIE WITH THE LIGHT BROWN LAMP,THE SHADOWS,COLUMBIA
22,18,WALK AWAY,MATT MONRO,PARLOPHONE
23,13,HE'S IN TOWN,ROCKIN' BERRIES,PICCADILLY
24,10,"UM, UM, UM, UM, UM, UM",WAYNE FONTANA AND THE MINDBENDERS,FONTANA
25,15,TOKYO MELODY,HELMUT ZACHARIAS,POLYDOR
26,New,YEH YEH,GEORGIE FAME,COLUMBIA
27,23,SHA LA LA,MANFRED MANN,HMV
28,17,DON'T BRING ME DOWN,PRETTY THINGS,FONTANA
29,25,THE WEDDING,JULIE ROGERS,MERCURY
30,28,"OH, PRETTY WOMAN",ROY ORBISON,LONDON
,,,,
31,34,CAST YOUR FATE TO THE WIND,SOUNDS ORCHESTRAL,PICCADILLY
32,35,GO NOW,THE MOODY BLUES,DECCA
33,21,BLACK GIRL,FOUR PENNIES,PHILIPS
34,33,SO DEEP IS THE NIGHT,KEN DODD,COLUMBIA
35,New,A STARRY NIGHT,JOY STRINGS,REGAL ZONOPHONE
36,36,GONE GONE GONE,THE EVERLY BROTHERS,WARNER BROTHERS
37,New,FERRY CROSS THE MERSEY,GERRY AND THE PACEMAKERS,COLUMBIA
38,44,CHRISTMAS WILL BE JUST ANOTHER LONELY DAY,BRENDA LEE,BRUNSWICK
39,48,LIKE A CHILD,JULIE ROGERS,MERCURY
40,32,GOOGLE EYE,NASHVILLE TEENS,DECCA
41,45,BABY I NEED YOUR LOVIN',FOURMOST,PARLOPHONE
42,29,REMEMBER (WALKIN' IN THE SAND),SHANGRI-LAS,RED BIRD
43,46,TRIBUTE TO JIM REEVES,LARRY CUNNINGHAM AND THE MIGHTY AVONS,KING
44,New,RINGO,LORNE GREENE,RCA
45,37,WHEN I GROW UP (TO BE A MAN),THE BEACH BOYS,CAPITOL
46,39,AIN'T THAT LOVING YOU BABY,ELVIS PRESLEY,RCA
47,43,WHATCHA GONNA DO ABOUT IT,DORIS TROY,ATLANTIC
48,31,DANCING IN THE STREET,MARTHA AND THE VANDELLAS,STATESIDE
49,41,TWELFTH OF NEVER,CLIFF RICHARD,COLUMBIA
50,42,(THERE'S) ALWAYS SOMETHING THERE TO REMIND ME,SANDIE SHAW,PYE
