position,lastWeek,title,artist,label
1,1,GHETTO GOSPEL,2PAC FT ELTON JOHN,INTERSCOPE
2,New,CRAZY CHICK,CHARLOTTE CHURCH,SONY BMG
3,3,YOU'RE BEAUTIFUL,JAMES BLUNT,ATLANTIC
4,2,AXEL F,CRAZY FROG,GUSTO
5,6,SHOT YOU DOWN,AUDIO BULLYS FT NANCY SINATRA,SOURCE
6,5,ROC YA BODY (MIC CHECK 1 2),MVP,POSITIVA
7,4,SLOW DOWN,BOBBY VALENTINO,DEF JAM
8,New,INCOMPLETE,BACKSTREET BOYS,JIVE
9,7,LOSE CONTROL,MISSY ELLIOTT,ATLANTIC
10,8,FEEL GOOD INC,GORILLAZ,PARLOPHONE
11,New,HERE I GO AGAIN,MARIO,J
12,11,LONELY,AKON,UNIVERSAL
13,10,JUST A LIL BIT,50 CENT,INTERSCOPE
14,12,WAKE ME UP WHEN SEPTEMBER ENDS,GREEN DAY,REPRISE
15,19,I LIKE THE WAY,BODYROCKERS,MERCURY
16,18,DON'T PHUNK WITH MY HEART,BLACK EYED PEAS,INTERSCOPE
17,9,HARD TO BEAT,HARD-FI,NECESSARY
18,16,1 THING,AMERIE,COLUMBIA
19,20,HOLLABACK GIRL,GWEN STEFANI,INTERSCOPE
20,14,N DEY SAY,NELLY,UNIVERSAL
21,New,JUMP,FADERS,POLYDOR
22,15,WHY,DJ SAMMY,DATA
23,21,JUST A RIDE,JEM,ATO
24,New,LOVERS,TEARS,INDEPENDIENTE
25,29,SPEED OF SOUND,COLDPLAY,PARLOPHONE
26,23,BEST OF YOU,FOO FIGHTERS,RCA
27,27,(IS THIS THE WAY TO) AMARILLO,TONY CHRISTIE FT PETER KAY,UMTV
28,17,ROCKSTAR,BIZARRE,SANCTUARY URBAN
29,26,RING DING DING,PONDLIFE,GUT
30,New,PUSHING THE SENSES,FEEDER,ECHO
,,,,
31,31,SWITCH,WILL SMITH,INTERSCOPE
32,New,TIME TO WASTE,ALKALINE TRIO,VAGRANT
33,New,ONLY THIS MOMENT,ROYKSOPP,WALL OF SOUND
34,33,HATE IT OR LOVE IT,GAME FT 50 CENT,INTERSCOPE
35,New,NY EXCUSE,SOULWAX,PIAS RECORDINGS
36,13,SUPERMAN,STEREOPHONICS,V2
37,28,FEELS JUST LIKE IT SHOULD,JAMIROQUAI,SONY MUSIC
38,35,ORDINARY PEOPLE,JOHN LEGEND,COLUMBIA
39,39,EVERYDAY I LOVE YOU LESS AND LESS,KAISER CHIEFS,B UNIQUE/POLYDOR
40,41,BLUE ORCHID,WHITE STRIPES,XL RECORDINGS
41,24,UNPLAYED PIANO,DAMIEN RICE & LISA HANNIGAN,DRM/14TH FLOOR
42,34,I SEE GIRLS,STUDIO B,DATA
43,30,CITY OF BLINDING LIGHTS,U2,ISLAND
44,New,SLOW HANDS,INTERPOL,MATADOR
45,36,SIGNS,SNOOP DOGG/WILSON/TIMBERLAKE,GEFFEN
46,New,FUCK IT UP,TOWERS OF LONDON,TVT
47,38,I DON'T WANT TO BE,GAVIN DEGRAW,J
48,22,ROCK & ROLL QUEEN,SUBWAYS,INFECTIOUS
49,43,LONELY NO MORE,ROB THOMAS,ATLANTIC
50,40,OWNER OF A LONELY HEART,MAX GRAHAM VS YES,DATA
51,44,IN THE MORNING,CORAL,DELTASONIC
52,42,LYLA,OASIS,BIG BROTHER
53,47,MOCKINGBIRD,EMINEM,INTERSCOPE
54,32,PAINT YOUR TARGET,FIGHTSTAR,ISLAND
55,51,OTHER SIDE OF THE WORLD,KT TUNSTALL,RELENTLESS
56,New,NOBODY MOVE NOBODY GET HURT,WE ARE SCIENTISTS,VIRGIN
57,37,TROUBLE/THIS OLE HOUSE,SHAKIN' STEVENS,EMI VIRGIN
58,New,RING DING DING,LOC,STREET TUFF
59,46,HOLD YOU DOWN,JENNIFER LOPEZ FT FAT JOE,EPIC
60,New,TARANTULA/FASTEN YOUR SEATBELT,PENDULUM & FRESH FT SPYDA,BREAKBEAT KAOS
,,,,
61,63,SOMEWHERE ELSE,RAZORLIGHT,VERTIGO
62,73,SOMEBODY TOLD ME,KILLERS,LIZARD KING
63,25,HERE I GO IMPOSSIBLE AGAIN,ERASURE,MUTE
64,50,U DON'T KNOW ME,BASEMENT JAXX FT LISA KEKAULA,XL RECORDINGS
65,48,INTO YOUR EYES,ARMAND VAN HELDEN,SOUTHERN FRIED
66,56,FOREVER LOST,MAGIC NUMBERS,HEAVENLY
67,67,THEY,JEM,ATO
68,62,GOOD PEOPLE,JACK JOHNSON,ISLAND
69,78,WISEMEN,JAMES BLUNT,ATLANTIC
70,57,IN MY ARMS,MYLO,BREASTFED
71,Re,OH MY GOD,KAISER CHIEFS,B UNIQUE
72,54,CANDY SHOP,50 CENT,INTERSCOPE
73,New,SEE THE LIGHT,PARADISE,TURBULENCE
74,58,LET ME LOVE YOU,MARIO,J
75,52,KISS AND SAY GOODBYE,UB40,DEP INTERNATIONAL
76,49,WELCOME TO MY LIFE,SIMPLE PLAN,LAVA
77,64,1 2 STEP,CIARA FT MISSY ELLIOTT,LAFACE
78,75,INSOMNIA,FAITHLESS,CHEEKY
79,71,MY MY MY,ARMAND VAN HELDEN,SOUTHERN FRIED
80,Re,SMILE LIKE YOU MEAN IT,KILLERS,LIZARD KING
81,45,SUGAR,LADYTRON,ISLAND
82,76,ADAGIO FOR STRINGS,TIESTO,NEBULA
83,74,JERK IT OUT,CAESARS,VIRGIN
84,68,GIRL,DESTINY'S CHILD,COLUMBIA
85,70,SO MANY TIMES,GADJO FT ALEXANDRA PRINCE,AATW/MANIFESTO
86,81,DAKOTA,STEREOPHONICS,V2
87,79,CALL ON ME,ERIC PRYDZ,DATA
88,Re,CLUB FOOT,KASABIAN,RCA
89,87,SO WHAT THE FUSS,STEVIE WONDER,MOTOWN
90,93,AMERICAN IDIOT,GREEN DAY,REPRISE
,,,,
91,90,IT'S LIKE THAT,MARIAH CAREY,DEF JAM/ISLAND
92,85,POISON,GROOVE COVERAGE,ALL AROUND THE WORLD
93,60,C-C (YOU SET THE FIRE IN ME),TOM VEK,GO BEAT
94,92,CALIFORNIA,PHANTOM PLANET,EPIC
95,Re,HALF LIGHT,ATHLETE,PARLOPHONE
96,New,WHEN THE LIGHTS GO DOWN,HIGH CONTRAST,HOSPITAL
97,Re,OH MY GOSH,BASEMENT JAXX,XL RECORDINGS
98,100,VERTIGO,U2,ISLAND
99,Re,WIRES,ATHLETE,PARLOPHONE
100,New,HIGH,JAMES BLUNT,ATLANTIC
