position,lastWeek,title,artist,label
1,1,I'M NOT ALONE,CALVIN HARRIS,COLUMBIA
2,4,IN FOR THE KILL,LA ROUX,POLYDOR
3,2,POKER FACE,LADY GAGA,INTERSCOPE
4,3,JAI HO (YOU ARE MY DESTINY),AR RAHMAN FT PUSSYCAT DOLLS,INTERSCOPE
5,6,LOVE SEX MAGIC,CIARA FT JUSTIN TIMBERLAKE,LAFACE
6,7,HALO,BEYONCE,COLUMBIA
7,5,DON'T UPSET THE RHYTHM (GO BABY GO),NOISETTES,VERTIGO
8,New,WE MADE YOU,EMINEM,INTERSCOPE
9,8,SHAKE IT,METRO STATION,COLUMBIA
10,11,NOT FAIR,LILY ALLEN,PARLOPHONE
11,9,RIGHT ROUND,FLO RIDA FT KESHA,ATLANTIC
12,13,TAKIN' BACK MY LOVE,ENRIQUE IGLESIAS FT CIARA,INTERSCOPE
13,10,LOVE STORY,TAYLOR SWIFT,MERCURY
14,16,FIELDS OF ANFIELD ROAD,LIVERPOOL COLLECTIVE/KOP CHOIR,ROBOT
15,12,BEAUTIFUL,AKON FT K OFFISHALL/C O'DONIS,UNIVERSAL
16,New,NO TIME FOR TEARS,ENEMY,WARNER BROS
17,14,DEAD AND GONE,TI FT JUSTIN TIMBERLAKE,ATLANTIC
18,15,JUST DANCE,LADY GAGA,INTERSCOPE
19,19,THE FEAR,LILY ALLEN,REGAL RECORDINGS
20,17,MY LIFE WOULD SUCK WITHOUT YOU,KELLY CLARKSON,RCA
21,18,BROKEN STRINGS,JAMES MORRISON FT NELLY,POLYDOR
22,21,USE SOMEBODY,KINGS OF LEON,COLUMBIA
23,28,PLEASE DON'T LEAVE ME,PINK,LAFACE
24,49,THE CLIMB,MILEY CYRUS,POLYDOR
25,35,IF U SEEK AMY,BRITNEY SPEARS,JIVE
26,New,BETTER OFF AS TWO,FRANKMUSIK,ISLAND
27,20,SHOW ME LOVE,STEVE ANGELLO & LAIDBACK LUKE,DATA
28,25,I'M YOURS,JASON MRAZ,ATLANTIC
29,30,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
30,New,KNOW YOUR ENEMY,GREEN DAY,REPRISE
,,,,
31,26,OMEN,PRODIGY,TAKEMETOTHEHOSPITAL
32,22,NO YOU GIRLS,FRANZ FERDINAND,DOMINO RECORDINGS
33,39,PLEASE DON'T STOP THE RAIN,JAMES MORRISON,POLYDOR
34,29,BREATHE SLOW,ALESHA DIXON,ASYLUM
35,33,TAKE ME BACK,TINCHY STRYDER FT TAIO CRUZ,4TH & BROADWAY
36,42,UNTOUCHABLE,GIRLS ALOUD,POLYDOR
